name,type,pref,city,tags,description,url,address,phone,source,source_url,last_updated,external_search
訪問看護ステーションえん,訪問看護,香川県,高松市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%88%E3%82%93%20%E9%AB%98%E6%9D%BE%E5%B8%82,香川県高松市屋島東町1095－15ファミール壇ノ浦101,087‐899-8668,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%88%E3%82%93%20%E9%AB%98%E6%9D%BE%E5%B8%82
訪問看護ステーションうらら,訪問看護,香川県,高松市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://urara.co.jp/,香川県高松市香南町由佐205番地1,087-899-6200,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%86%E3%82%89%E3%82%89%20%E9%AB%98%E6%9D%BE%E5%B8%82
訪問看護ステーションあさぎ,訪問看護,香川県,高松市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.asagi-homecare.com/,香川県高松市太田上町318番地1フェリス太田202号室,087-884-3330,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%82%E3%81%95%E3%81%8E%20%E9%AB%98%E6%9D%BE%E5%B8%82
訪問看護ステーション　ひなた,訪問看護,香川県,高松市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%E3%81%B2%E3%81%AA%E3%81%9F%20%E9%AB%98%E6%9D%BE%E5%B8%82,香川県高松市室町1903番地4,087-864-6655,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%E3%81%B2%E3%81%AA%E3%81%9F%20%E9%AB%98%E6%9D%BE%E5%B8%82
訪問看護ステーションあいリンク,訪問看護,香川県,高松市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.airink.co/,香川県高松市太田下町2167-1,087−887−6980,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%82%E3%81%84%E3%83%AA%E3%83%B3%E3%82%AF%20%E9%AB%98%E6%9D%BE%E5%B8%82
訪問看護ステ－ション山下,訪問看護,香川県,高松市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%EF%BC%8D%E3%82%B7%E3%83%A7%E3%83%B3%E5%B1%B1%E4%B8%8B%20%E9%AB%98%E6%9D%BE%E5%B8%82,香川県高松市太田上町1060番地14,087-884-1726,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%EF%BC%8D%E3%82%B7%E3%83%A7%E3%83%B3%E5%B1%B1%E4%B8%8B%20%E9%AB%98%E6%9D%BE%E5%B8%82
訪問看護ステーションあまね,訪問看護,香川県,高松市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://amane.pw,香川県高松市瓦町2丁目7-14　フォルテ瓦町駅前ビル2階フォルテ瓦町駅前ビル2階,087-873-2868,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%82%E3%81%BE%E3%81%AD%20%E9%AB%98%E6%9D%BE%E5%B8%82
ナース亀,訪問看護,香川県,高松市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E3%83%8A%E3%83%BC%E3%82%B9%E4%BA%80%20%E9%AB%98%E6%9D%BE%E5%B8%82,香川県高松市仏生山町甲１８５－４,087-888-7774,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%83%8A%E3%83%BC%E3%82%B9%E4%BA%80%20%E9%AB%98%E6%9D%BE%E5%B8%82
訪問看護ステーション　ハートリス,訪問看護,香川県,高松市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%E3%83%8F%E3%83%BC%E3%83%88%E3%83%AA%E3%82%B9%20%E9%AB%98%E6%9D%BE%E5%B8%82,高松市仏生山町甲1906-2,087-814-6780,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%E3%83%8F%E3%83%BC%E3%83%88%E3%83%AA%E3%82%B9%20%E9%AB%98%E6%9D%BE%E5%B8%82
訪問看護ステーションやすもり,訪問看護,香川県,高松市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://hp.kaipoke.biz/r53/,高松市飯田町526番地3,087-805-3525,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%82%84%E3%81%99%E3%82%82%E3%82%8A%20%E9%AB%98%E6%9D%BE%E5%B8%82
訪問看護ステーション長谷川,訪問看護,香川県,高松市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://careservice-hasegawa.jp/,高松市築地町７－８,087-851-7008,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E9%95%B7%E8%B0%B7%E5%B7%9D%20%E9%AB%98%E6%9D%BE%E5%B8%82
訪問看護ステーション　アクア,訪問看護,香川県,高松市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://hp.kaipoke.biz/fpp/,香川県高松市木太町3134玉木ビル1F　B店舗,087-887-6141,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%E3%82%A2%E3%82%AF%E3%82%A2%20%E9%AB%98%E6%9D%BE%E5%B8%82
公益社団法人　香川県看護協会　高松訪問看護ステーション,訪問看護,香川県,高松市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://kagawa-kango.com/vnst/takamatsu/,香川県高松市太田下町3026-3,087-814-9975,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E5%85%AC%E7%9B%8A%E7%A4%BE%E5%9B%A3%E6%B3%95%E4%BA%BA%E3%80%80%E9%A6%99%E5%B7%9D%E7%9C%8C%E7%9C%8B%E8%AD%B7%E5%8D%94%E4%BC%9A%E3%80%80%E9%AB%98%E6%9D%BE%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E9%AB%98%E6%9D%BE%E5%B8%82
訪問看護ステーション　さくら,訪問看護,香川県,高松市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%E3%81%95%E3%81%8F%E3%82%89%20%E9%AB%98%E6%9D%BE%E5%B8%82,屋島西町2302番地1,087－844－2118,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%E3%81%95%E3%81%8F%E3%82%89%20%E9%AB%98%E6%9D%BE%E5%B8%82
訪問看護ステーションわいな,訪問看護,香川県,高松市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%82%8F%E3%81%84%E3%81%AA%20%E9%AB%98%E6%9D%BE%E5%B8%82,香川県高松市六条町14-2　2階,087-802-6882,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%82%8F%E3%81%84%E3%81%AA%20%E9%AB%98%E6%9D%BE%E5%B8%82
訪問看護ステーションこじゃんと,訪問看護,香川県,高松市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.taiheiyo-kojanto.jp,香川県高松市国分寺町福家甲４９５番地１４,０８７－８１４－５８８３,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%93%E3%81%98%E3%82%83%E3%82%93%E3%81%A8%20%E9%AB%98%E6%9D%BE%E5%B8%82
訪問看護ステーションLapause,訪問看護,香川県,高松市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https//www.welcome-lapause.com,高松市宮脇町2丁目8番7号304号室,087-802-6875,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3Lapause%20%E9%AB%98%E6%9D%BE%E5%B8%82
訪問看護ステーションANSA,訪問看護,香川県,高松市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3ANSA%20%E9%AB%98%E6%9D%BE%E5%B8%82,香川県高松市牟礼町原1192番地2‐2階,0878187337,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3ANSA%20%E9%AB%98%E6%9D%BE%E5%B8%82
ＨＯＭＥナース・リハビリふぁーすとケア,訪問看護,香川県,高松市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://first-care-riha.com/,円座町１１９３番地４レトア円座102,087-884-3773,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%EF%BC%A8%EF%BC%AF%EF%BC%AD%EF%BC%A5%E3%83%8A%E3%83%BC%E3%82%B9%E3%83%BB%E3%83%AA%E3%83%8F%E3%83%93%E3%83%AA%E3%81%B5%E3%81%81%E3%83%BC%E3%81%99%E3%81%A8%E3%82%B1%E3%82%A2%20%E9%AB%98%E6%9D%BE%E5%B8%82
訪問看護ステーション　やまもと,訪問看護,香川県,高松市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.yamamoto-a.co.jp,香川県高松市塩上町一丁目4番10,087-802-5022,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%E3%82%84%E3%81%BE%E3%82%82%E3%81%A8%20%E9%AB%98%E6%9D%BE%E5%B8%82
訪問看護ステーション菜の花,訪問看護,香川県,高松市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E8%8F%9C%E3%81%AE%E8%8A%B1%20%E9%AB%98%E6%9D%BE%E5%B8%82,香川県高松市香川町川東下446-1,087-899-6526,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E8%8F%9C%E3%81%AE%E8%8A%B1%20%E9%AB%98%E6%9D%BE%E5%B8%82
高松市民病院塩江分院訪問看護ステーション,訪問看護,香川県,高松市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.city.takamatsu.kagawa.jp/kurashi/kenkou/iryo/shionoe-branchhosp/index.html,高松市塩江町安原上東９９番地１,087-893-0031,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E9%AB%98%E6%9D%BE%E5%B8%82%E6%B0%91%E7%97%85%E9%99%A2%E5%A1%A9%E6%B1%9F%E5%88%86%E9%99%A2%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E9%AB%98%E6%9D%BE%E5%B8%82
訪問看護まるい亀さん,訪問看護,香川県,高松市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://maruikamesan.jp,香川県高松市伏石町2130番地4アシスト1ビル2階,087-802-7720,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%81%BE%E3%82%8B%E3%81%84%E4%BA%80%E3%81%95%E3%82%93%20%E9%AB%98%E6%9D%BE%E5%B8%82
訪問看護ステーション　ねがい,訪問看護,香川県,高松市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%E3%81%AD%E3%81%8C%E3%81%84%20%E9%AB%98%E6%9D%BE%E5%B8%82,香川県高松市香川町209番地２,０８７－８８０－７０４６,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%E3%81%AD%E3%81%8C%E3%81%84%20%E9%AB%98%E6%9D%BE%E5%B8%82
すみれ訪問看護ステーション,訪問看護,香川県,高松市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E3%81%99%E3%81%BF%E3%82%8C%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E9%AB%98%E6%9D%BE%E5%B8%82,香川県高松市鬼無町藤井122番地,080-2993-7255,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%81%99%E3%81%BF%E3%82%8C%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E9%AB%98%E6%9D%BE%E5%B8%82
