name,type,pref,city,tags,description,url,address,phone,source,source_url,last_updated,external_search
指定訪問看護ステーションまつぞの,訪問看護,岩手県,盛岡市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http:/www.matsuzono.jp,岩手県盛岡市西松園三丁目21番10号,019-662-5480,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E6%8C%87%E5%AE%9A%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%BE%E3%81%A4%E3%81%9E%E3%81%AE%20%E7%9B%9B%E5%B2%A1%E5%B8%82
訪問看護事業所ほのぼの,訪問看護,岩手県,盛岡市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E4%BA%8B%E6%A5%AD%E6%89%80%E3%81%BB%E3%81%AE%E3%81%BC%E3%81%AE%20%E7%9B%9B%E5%B2%A1%E5%B8%82,岩手県盛岡市湯沢東３丁目17番13号,019-613-7758,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E4%BA%8B%E6%A5%AD%E6%89%80%E3%81%BB%E3%81%AE%E3%81%BC%E3%81%AE%20%E7%9B%9B%E5%B2%A1%E5%B8%82
指定訪問看護ステーション盛岡つなぎ温泉病院メディケアプラザ,訪問看護,岩手県,盛岡市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://tsunagi-hp.net/,岩手県盛岡市繋字尾入野64-9,019-689-3513,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E6%8C%87%E5%AE%9A%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E7%9B%9B%E5%B2%A1%E3%81%A4%E3%81%AA%E3%81%8E%E6%B8%A9%E6%B3%89%E7%97%85%E9%99%A2%E3%83%A1%E3%83%87%E3%82%A3%E3%82%B1%E3%82%A2%E3%83%97%E3%83%A9%E3%82%B6%20%E7%9B%9B%E5%B2%A1%E5%B8%82
訪問看護ステーション虹ノ橋,訪問看護,岩手県,盛岡市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E8%99%B9%E3%83%8E%E6%A9%8B%20%E7%9B%9B%E5%B2%A1%E5%B8%82,岩手県盛岡市下ノ橋町6-14医療法人遠山病院内,019-651-2111,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E8%99%B9%E3%83%8E%E6%A9%8B%20%E7%9B%9B%E5%B2%A1%E5%B8%82
訪問看護ステーションまごころ,訪問看護,岩手県,盛岡市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.pn-magokoro.net/,岩手県盛岡市三ツ割４丁目４－４３,019-681-6973,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%BE%E3%81%94%E3%81%93%E3%82%8D%20%E7%9B%9B%E5%B2%A1%E5%B8%82
シーキューブ訪問看護リハビリステーション,訪問看護,岩手県,盛岡市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.ccube-station.com/,岩手県盛岡市北飯岡2丁目21-18,019-656-8811,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%82%B7%E3%83%BC%E3%82%AD%E3%83%A5%E3%83%BC%E3%83%96%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%83%AA%E3%83%8F%E3%83%93%E3%83%AA%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E7%9B%9B%E5%B2%A1%E5%B8%82
訪問看護ステーション不来方,訪問看護,岩手県,盛岡市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E4%B8%8D%E6%9D%A5%E6%96%B9%20%E7%9B%9B%E5%B2%A1%E5%B8%82,岩手県盛岡市松園二丁目21番6号,019-665-2788,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E4%B8%8D%E6%9D%A5%E6%96%B9%20%E7%9B%9B%E5%B2%A1%E5%B8%82
訪問看護ステーションらら,訪問看護,岩手県,盛岡市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%82%89%E3%82%89%20%E7%9B%9B%E5%B2%A1%E5%B8%82,岩手県盛岡市永井11地割23番地,019-601-8320,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%82%89%E3%82%89%20%E7%9B%9B%E5%B2%A1%E5%B8%82
一般財団法人岩手済生医会訪問看護ステーションなかつがわ,訪問看護,岩手県,盛岡市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.iwate-nakatugawa-hp.jp/,岩手県盛岡市下米内二丁目4番12号中津川病院　2階,019-662-3511,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E4%B8%80%E8%88%AC%E8%B2%A1%E5%9B%A3%E6%B3%95%E4%BA%BA%E5%B2%A9%E6%89%8B%E6%B8%88%E7%94%9F%E5%8C%BB%E4%BC%9A%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%AA%E3%81%8B%E3%81%A4%E3%81%8C%E3%82%8F%20%E7%9B%9B%E5%B2%A1%E5%B8%82
訪問看護リーフ,訪問看護,岩手県,盛岡市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%83%AA%E3%83%BC%E3%83%95%20%E7%9B%9B%E5%B2%A1%E5%B8%82,岩手県盛岡市小杉山11-5-2Ｆ,019-621-3035,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%83%AA%E3%83%BC%E3%83%95%20%E7%9B%9B%E5%B2%A1%E5%B8%82
内丸病院訪問看護ステーション,訪問看護,岩手県,盛岡市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.uchimaru-hospital.jp/,岩手県盛岡市本町通一丁目6番3号本町通桜苑ビル101号,019-653-5400,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E5%86%85%E4%B8%B8%E7%97%85%E9%99%A2%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E7%9B%9B%E5%B2%A1%E5%B8%82
たぐち訪問看護ステーション,訪問看護,岩手県,盛岡市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E3%81%9F%E3%81%90%E3%81%A1%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E7%9B%9B%E5%B2%A1%E5%B8%82,岩手県盛岡市本町通1丁目3番6号,019-621-2345,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%81%9F%E3%81%90%E3%81%A1%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E7%9B%9B%E5%B2%A1%E5%B8%82
盛岡医療生活協同組合訪問看護ステーション・かわくぼ,訪問看護,岩手県,盛岡市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://morioka-hidamari.com/,岩手県盛岡市津志田26地割30番地１,019-635-6826,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E7%9B%9B%E5%B2%A1%E5%8C%BB%E7%99%82%E7%94%9F%E6%B4%BB%E5%8D%94%E5%90%8C%E7%B5%84%E5%90%88%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%83%BB%E3%81%8B%E3%82%8F%E3%81%8F%E3%81%BC%20%E7%9B%9B%E5%B2%A1%E5%B8%82
社団医療法人啓愛会訪問看護ステーションこうじん,訪問看護,岩手県,盛岡市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.kojin-hp.jp/,岩手県盛岡市中太田泉田28番地,019-656-2713,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E7%A4%BE%E5%9B%A3%E5%8C%BB%E7%99%82%E6%B3%95%E4%BA%BA%E5%95%93%E6%84%9B%E4%BC%9A%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%93%E3%81%86%E3%81%98%E3%82%93%20%E7%9B%9B%E5%B2%A1%E5%B8%82
愛ケアセンター訪問看護ステーション,訪問看護,岩手県,盛岡市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.icare-center.net,盛岡市三本柳7地割29番地13ヘラインビル１C,019-601-3930,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E6%84%9B%E3%82%B1%E3%82%A2%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E7%9B%9B%E5%B2%A1%E5%B8%82
訪問看護架け橋,訪問看護,岩手県,盛岡市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://morioka-kakehashi.com,岩手県盛岡市向中野二丁目２０番２号,019-681-3780,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E6%9E%B6%E3%81%91%E6%A9%8B%20%E7%9B%9B%E5%B2%A1%E5%B8%82
訪問看護ステーションデューン盛岡,訪問看護,岩手県,盛岡市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.nfield.co.jp/,岩手県盛岡市盛岡駅西通1-27-65Mシティ杜の大橋101号,019-613-9305,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%83%87%E3%83%A5%E3%83%BC%E3%83%B3%E7%9B%9B%E5%B2%A1%20%E7%9B%9B%E5%B2%A1%E5%B8%82
訪問看護ステーションサキアイ,訪問看護,岩手県,盛岡市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://sakiai.jpn.com,岩手県盛岡市本町通３丁目3-21,019-656-0663,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%82%B5%E3%82%AD%E3%82%A2%E3%82%A4%20%E7%9B%9B%E5%B2%A1%E5%B8%82
ツクイ盛岡訪問看護ステーション,訪問看護,岩手県,盛岡市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.tsukui.net/,岩手県盛岡市中央通2丁目2番5号甲南アセット盛岡ビル205,019-606-0165,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%83%84%E3%82%AF%E3%82%A4%E7%9B%9B%E5%B2%A1%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E7%9B%9B%E5%B2%A1%E5%B8%82
訪問看護ステーションねこのて,訪問看護,岩手県,盛岡市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%AD%E3%81%93%E3%81%AE%E3%81%A6%20%E7%9B%9B%E5%B2%A1%E5%B8%82,岩手県盛岡市中堤町30番42号,019-613-4446,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%AD%E3%81%93%E3%81%AE%E3%81%A6%20%E7%9B%9B%E5%B2%A1%E5%B8%82
訪問看護ステーションさらん,訪問看護,岩手県,盛岡市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://houkan-saran.com,岩手県盛岡市上堂3丁目17-40D号室,019-681-6977,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%95%E3%82%89%E3%82%93%20%E7%9B%9B%E5%B2%A1%E5%B8%82
訪問看護ブランチ,訪問看護,岩手県,盛岡市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%83%96%E3%83%A9%E3%83%B3%E3%83%81%20%E7%9B%9B%E5%B2%A1%E5%B8%82,岩手県盛岡市仙北2丁目1-20,019-601-3102,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%83%96%E3%83%A9%E3%83%B3%E3%83%81%20%E7%9B%9B%E5%B2%A1%E5%B8%82
医心館訪問看護ステーション盛岡,訪問看護,岩手県,盛岡市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E5%8C%BB%E5%BF%83%E9%A4%A8%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E7%9B%9B%E5%B2%A1%20%E7%9B%9B%E5%B2%A1%E5%B8%82,岩手県盛岡市本宮６丁目1-25,019-613-2707,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E5%8C%BB%E5%BF%83%E9%A4%A8%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E7%9B%9B%E5%B2%A1%20%E7%9B%9B%E5%B2%A1%E5%B8%82
訪問看護ステーションポラリス,訪問看護,岩手県,盛岡市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%83%9D%E3%83%A9%E3%83%AA%E3%82%B9%20%E7%9B%9B%E5%B2%A1%E5%B8%82,岩手県盛岡市大新町２０番５４号,019-601-7096,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%83%9D%E3%83%A9%E3%83%AA%E3%82%B9%20%E7%9B%9B%E5%B2%A1%E5%B8%82
