name,type,pref,city,tags,description,url,address,phone,source,source_url,last_updated,external_search
訪問看護ステーションはーとけあ,訪問看護,青森県,青森市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.heartcare-service.com/facility.html,青森市青葉１丁目２－２２,017-735-1500,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%AF%E3%83%BC%E3%81%A8%E3%81%91%E3%81%82%20%E9%9D%92%E6%A3%AE%E5%B8%82
訪問看護ステーションあうら,訪問看護,青森県,青森市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.aura-group.jp/,青森県青森市幸畑2丁目6-10,017-752-9119,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%82%E3%81%86%E3%82%89%20%E9%9D%92%E6%A3%AE%E5%B8%82
訪問看護ステーションユリカ,訪問看護,青森県,青森市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,www.yurika-hashimoto.com,青森県青森市橋本２丁目15番8号,017-775-2300,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%83%A6%E3%83%AA%E3%82%AB%20%E9%9D%92%E6%A3%AE%E5%B8%82
株式会社　光仁介護サービス　まちだ訪問看護ステーション,訪問看護,青森県,青森市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%E3%80%80%E5%85%89%E4%BB%81%E4%BB%8B%E8%AD%B7%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E3%80%80%E3%81%BE%E3%81%A1%E3%81%A0%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E9%9D%92%E6%A3%AE%E5%B8%82,青森県青森市大字羽白字沢田44番地2,017-763-3360,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%E3%80%80%E5%85%89%E4%BB%81%E4%BB%8B%E8%AD%B7%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E3%80%80%E3%81%BE%E3%81%A1%E3%81%A0%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E9%9D%92%E6%A3%AE%E5%B8%82
訪問看護ステーションあかり,訪問看護,青森県,青森市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%82%E3%81%8B%E3%82%8A%20%E9%9D%92%E6%A3%AE%E5%B8%82,青森県青森市羽白字沢田719-3,017-753-2330,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%82%E3%81%8B%E3%82%8A%20%E9%9D%92%E6%A3%AE%E5%B8%82
あおかい訪問看護,訪問看護,青森県,青森市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://aokaigo.co.jp,青森県青森市古川2-15-7JMG古川ビル,017-752-0044,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%81%82%E3%81%8A%E3%81%8B%E3%81%84%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%20%E9%9D%92%E6%A3%AE%E5%B8%82
訪問看護ステーション　デューン青森,訪問看護,青森県,青森市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%E3%83%87%E3%83%A5%E3%83%BC%E3%83%B3%E9%9D%92%E6%A3%AE%20%E9%9D%92%E6%A3%AE%E5%B8%82,青森県青森市長島2丁目16-2岩渕ビル2階,017-775-8556,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%E3%83%87%E3%83%A5%E3%83%BC%E3%83%B3%E9%9D%92%E6%A3%AE%20%E9%9D%92%E6%A3%AE%E5%B8%82
医療法人雄心会　新都市訪問看護ステーション,訪問看護,青森県,青森市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://aomorishintoshi-hp.yushinkai.jp/,青森県青森市大字石江3-2-4ひまわり薬局2F,017-757-8373,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E5%8C%BB%E7%99%82%E6%B3%95%E4%BA%BA%E9%9B%84%E5%BF%83%E4%BC%9A%E3%80%80%E6%96%B0%E9%83%BD%E5%B8%82%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E9%9D%92%E6%A3%AE%E5%B8%82
ほ〜むおんナースステーション,訪問看護,青森県,青森市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.homeon.info,小柳１丁目１７－２１,017-763-0972,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%81%BB%E3%80%9C%E3%82%80%E3%81%8A%E3%82%93%E3%83%8A%E3%83%BC%E3%82%B9%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E9%9D%92%E6%A3%AE%E5%B8%82
ナースステーションまごの手,訪問看護,青森県,青森市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://magocoro-co.jp/,青森県青森市沖館５丁目８－５,0177634720,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%83%8A%E3%83%BC%E3%82%B9%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%BE%E3%81%94%E3%81%AE%E6%89%8B%20%E9%9D%92%E6%A3%AE%E5%B8%82
アピイ訪問看護ステーション,訪問看護,青森県,青森市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.ape-life.co.jp/,青森県青森市問屋町1丁目7-21,017-738-6616,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%82%A2%E3%83%94%E3%82%A4%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E9%9D%92%E6%A3%AE%E5%B8%82
訪問看護ステーション　いなせ,訪問看護,青森県,青森市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%E3%81%84%E3%81%AA%E3%81%9B%20%E9%9D%92%E6%A3%AE%E5%B8%82,青森市小柳１丁目１７番１１号Lumino小柳１０３号,017-764-6334,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%E3%81%84%E3%81%AA%E3%81%9B%20%E9%9D%92%E6%A3%AE%E5%B8%82
リニエ訪問看護ステーション青森青葉,訪問看護,青森県,青森市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://linie-group.jp/office/houmonkango-aomoriaoba/,〒030-0846青森県青森市青葉3-9-8三成ビル2階E号室,017-763-4001,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%83%AA%E3%83%8B%E3%82%A8%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E9%9D%92%E6%A3%AE%E9%9D%92%E8%91%89%20%E9%9D%92%E6%A3%AE%E5%B8%82
医心館訪問看護ステーション青森,訪問看護,青森県,青森市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E5%8C%BB%E5%BF%83%E9%A4%A8%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E9%9D%92%E6%A3%AE%20%E9%9D%92%E6%A3%AE%E5%B8%82,奥野三丁目14番21号,017-718-5682,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E5%8C%BB%E5%BF%83%E9%A4%A8%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E9%9D%92%E6%A3%AE%20%E9%9D%92%E6%A3%AE%E5%B8%82
訪問看護ステーションえにし,訪問看護,青森県,青森市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%88%E3%81%AB%E3%81%97%20%E9%9D%92%E6%A3%AE%E5%B8%82,青森県青森市南佃2丁目17-1メゾンオリンピアB号,017-762-0572,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%88%E3%81%AB%E3%81%97%20%E9%9D%92%E6%A3%AE%E5%B8%82
訪問看護ステーション心,訪問看護,青森県,青森市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E5%BF%83%20%E9%9D%92%E6%A3%AE%E5%B8%82,青森県青森市佃3丁目1番5号,017-762-0919,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E5%BF%83%20%E9%9D%92%E6%A3%AE%E5%B8%82
訪問看護ステーション　バンドー青森,訪問看護,青森県,青森市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.bwfg.co.jp/,青森県青森市野木字山口15-11,017-762-0788,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%E3%83%90%E3%83%B3%E3%83%89%E3%83%BC%E9%9D%92%E6%A3%AE%20%E9%9D%92%E6%A3%AE%E5%B8%82
訪問看護ステーション健心,訪問看護,青森県,青森市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.houmonkango-kensin.com,青森県青森市篠田3丁目12-21ハイツそうま1号室,017-718-7513,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E5%81%A5%E5%BF%83%20%E9%9D%92%E6%A3%AE%E5%B8%82
ナースステーションいきいきケア,訪問看護,青森県,青森市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://iki-iki.co.jp/company/,青森県青森市佃1丁目23-10,017-743-7575,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%83%8A%E3%83%BC%E3%82%B9%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%84%E3%81%8D%E3%81%84%E3%81%8D%E3%82%B1%E3%82%A2%20%E9%9D%92%E6%A3%AE%E5%B8%82
サンライズ訪問看護ステーション,訪問看護,青森県,青森市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E3%82%B5%E3%83%B3%E3%83%A9%E3%82%A4%E3%82%BA%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E9%9D%92%E6%A3%AE%E5%B8%82,青森県上北郡東北町旭南3丁目296-2,0176-58-1551,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%82%B5%E3%83%B3%E3%83%A9%E3%82%A4%E3%82%BA%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E9%9D%92%E6%A3%AE%E5%B8%82
ハピネス訪問看護ステーション,訪問看護,青森県,青森市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E3%83%8F%E3%83%94%E3%83%8D%E3%82%B9%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E9%9D%92%E6%A3%AE%E5%B8%82,青森県青森市浪岡大字下十川字村元59-1,0172-88-8038,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%83%8F%E3%83%94%E3%83%8D%E3%82%B9%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E9%9D%92%E6%A3%AE%E5%B8%82
