name,type,pref,city,tags,description,url,address,phone,source,source_url,last_updated,external_search
訪問看護ステーション虹,訪問看護,茨城県,水戸市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.ibaraki-health.coop/home/homehealthcarecenter/home-nursing-station/,茨城県水戸市城南3丁目15-7生協会館2F,029-227-2577,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E8%99%B9%20%E6%B0%B4%E6%88%B8%E5%B8%82
一般社団法人水戸市医師会　訪問看護ステーションみと,訪問看護,茨城県,水戸市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E4%B8%80%E8%88%AC%E7%A4%BE%E5%9B%A3%E6%B3%95%E4%BA%BA%E6%B0%B4%E6%88%B8%E5%B8%82%E5%8C%BB%E5%B8%AB%E4%BC%9A%E3%80%80%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%BF%E3%81%A8%20%E6%B0%B4%E6%88%B8%E5%B8%82,茨城県水戸市見川町2131-6,029-291-5505,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E4%B8%80%E8%88%AC%E7%A4%BE%E5%9B%A3%E6%B3%95%E4%BA%BA%E6%B0%B4%E6%88%B8%E5%B8%82%E5%8C%BB%E5%B8%AB%E4%BC%9A%E3%80%80%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%BF%E3%81%A8%20%E6%B0%B4%E6%88%B8%E5%B8%82
セントケア訪問看護ステーション水戸,訪問看護,茨城県,水戸市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.saint-care.com/,茨城県水戸市元吉田町236ｰ18,029-304ｰ6470,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%82%BB%E3%83%B3%E3%83%88%E3%82%B1%E3%82%A2%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E6%B0%B4%E6%88%B8%20%E6%B0%B4%E6%88%B8%E5%B8%82
訪問看護ステーションくるみ館,訪問看護,茨城県,水戸市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://hokuyoukai.jp/kurumi/,茨城県水戸市河和田町3335-1,029-257-1182,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%8F%E3%82%8B%E3%81%BF%E9%A4%A8%20%E6%B0%B4%E6%88%B8%E5%B8%82
フロイデみと訪問看護ステーション,訪問看護,茨城県,水戸市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.hakujinkai.com,水戸市堀町967-1,029-353-8227,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%83%95%E3%83%AD%E3%82%A4%E3%83%87%E3%81%BF%E3%81%A8%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E6%B0%B4%E6%88%B8%E5%B8%82
あおい訪問看護ステーション,訪問看護,茨城県,水戸市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://aoi-hmc.com/,茨城県水戸市新荘1-5-19,050-3198-5641,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%81%82%E3%81%8A%E3%81%84%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E6%B0%B4%E6%88%B8%E5%B8%82
まちの訪問看護「ゆりの木」,訪問看護,茨城県,日立市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E3%81%BE%E3%81%A1%E3%81%AE%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%80%8C%E3%82%86%E3%82%8A%E3%81%AE%E6%9C%A8%E3%80%8D%20%E6%97%A5%E7%AB%8B%E5%B8%82,茨城県日立市日高町1丁目14番地14セジュール日高A棟1階106号,0294-85-6808,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%81%BE%E3%81%A1%E3%81%AE%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%80%8C%E3%82%86%E3%82%8A%E3%81%AE%E6%9C%A8%E3%80%8D%20%E6%97%A5%E7%AB%8B%E5%B8%82
訪問看護ステーションあやめ日立,訪問看護,茨城県,日立市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://firstnurse.co.jp/,茨城県日立市弁天町2-15-3コーポ清風101号室,0294-26-7070,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%82%E3%82%84%E3%82%81%E6%97%A5%E7%AB%8B%20%E6%97%A5%E7%AB%8B%E5%B8%82
ケアーズ訪問看護リハビリステーションかみね,訪問看護,茨城県,日立市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://houmonkango-kamine.com/,若葉町3-9-6若葉ハイツ101,0294-87-6147,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%82%B1%E3%82%A2%E3%83%BC%E3%82%BA%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%83%AA%E3%83%8F%E3%83%93%E3%83%AA%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%8B%E3%81%BF%E3%81%AD%20%E6%97%A5%E7%AB%8B%E5%B8%82
訪問看護ステーション　架橋,訪問看護,茨城県,日立市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://llc-kakehashi.com/,茨城県日立市田尻町3-44-22,0294-32-5170,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%E6%9E%B6%E6%A9%8B%20%E6%97%A5%E7%AB%8B%E5%B8%82
