name,type,pref,city,tags,description,url,address,phone,source,source_url,last_updated,external_search
訪問看護ステーションベア,訪問看護,奈良県,奈良市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://sakura-plg.com/visiting/e-step,奈良県奈良市三条大路2丁目3-39シティハイム103号,0742-32-2366,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%83%99%E3%82%A2%20%E5%A5%88%E8%89%AF%E5%B8%82
訪問看護ステーション　フレンドリー奈良,訪問看護,奈良県,奈良市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%E3%83%95%E3%83%AC%E3%83%B3%E3%83%89%E3%83%AA%E3%83%BC%E5%A5%88%E8%89%AF%20%E5%A5%88%E8%89%AF%E5%B8%82,あやめ池北三丁目10-7あやめ池ガーデンハイツ505号室,0742-46-8680,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%E3%83%95%E3%83%AC%E3%83%B3%E3%83%89%E3%83%AA%E3%83%BC%E5%A5%88%E8%89%AF%20%E5%A5%88%E8%89%AF%E5%B8%82
訪問看護ステーションあゆみ,訪問看護,奈良県,奈良市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.ayumi1007.com/,奈良県奈良市平松1丁目31番24号,0742-93-5147,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%82%E3%82%86%E3%81%BF%20%E5%A5%88%E8%89%AF%E5%B8%82
医療法人岡谷会訪問看護ステーションぬくもりポート,訪問看護,奈良県,奈良市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.okatani.or.jp/zaitaku/,奈良市西木辻町200番地岡谷会本館3階,0742-27-9808,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E5%8C%BB%E7%99%82%E6%B3%95%E4%BA%BA%E5%B2%A1%E8%B0%B7%E4%BC%9A%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%AC%E3%81%8F%E3%82%82%E3%82%8A%E3%83%9D%E3%83%BC%E3%83%88%20%E5%A5%88%E8%89%AF%E5%B8%82
株式会社今西建商　訪問看護ステーションはなみずき,訪問看護,奈良県,奈良市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,hanamizuki-nara.com,奈良県奈良市都祁友田町1459番地,0743-84-4777,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%E4%BB%8A%E8%A5%BF%E5%BB%BA%E5%95%86%E3%80%80%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%AF%E3%81%AA%E3%81%BF%E3%81%9A%E3%81%8D%20%E5%A5%88%E8%89%AF%E5%B8%82
吉田病院訪問看護ステーションひだまり,訪問看護,奈良県,奈良市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E5%90%89%E7%94%B0%E7%97%85%E9%99%A2%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%B2%E3%81%A0%E3%81%BE%E3%82%8A%20%E5%A5%88%E8%89%AF%E5%B8%82,奈良市右京3-2-2,0742-71-9070,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E5%90%89%E7%94%B0%E7%97%85%E9%99%A2%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%B2%E3%81%A0%E3%81%BE%E3%82%8A%20%E5%A5%88%E8%89%AF%E5%B8%82
吉田病院訪問看護ステーションほほえみポート,訪問看護,奈良県,奈良市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E5%90%89%E7%94%B0%E7%97%85%E9%99%A2%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%BB%E3%81%BB%E3%81%88%E3%81%BF%E3%83%9D%E3%83%BC%E3%83%88%20%E5%A5%88%E8%89%AF%E5%B8%82,奈良市三碓2-1-6第２川上ビル3Ｆ4号室,0742-41-3655,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E5%90%89%E7%94%B0%E7%97%85%E9%99%A2%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%BB%E3%81%BB%E3%81%88%E3%81%BF%E3%83%9D%E3%83%BC%E3%83%88%20%E5%A5%88%E8%89%AF%E5%B8%82
訪問看護ステーションあったかい,訪問看護,奈良県,奈良市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,www.j-welfare.jp,奈良県奈良市三碓6‐8‐4,0742‐81‐8601,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%82%E3%81%A3%E3%81%9F%E3%81%8B%E3%81%84%20%E5%A5%88%E8%89%AF%E5%B8%82
訪問看護ステーションツルーハート,訪問看護,奈良県,奈良市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%83%84%E3%83%AB%E3%83%BC%E3%83%8F%E3%83%BC%E3%83%88%20%E5%A5%88%E8%89%AF%E5%B8%82,奈良県奈良市法蓮町1934-11,0742-20-2505,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%83%84%E3%83%AB%E3%83%BC%E3%83%8F%E3%83%BC%E3%83%88%20%E5%A5%88%E8%89%AF%E5%B8%82
ディア訪問看護ステーション,訪問看護,奈良県,奈良市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E3%83%87%E3%82%A3%E3%82%A2%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E5%A5%88%E8%89%AF%E5%B8%82,奈良県奈良市大森町24ー1メゾンアンテルナ奈良506,0742-90-0557,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%83%87%E3%82%A3%E3%82%A2%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E5%A5%88%E8%89%AF%E5%B8%82
訪問看護ステーションなら八条,訪問看護,奈良県,奈良市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%AA%E3%82%89%E5%85%AB%E6%9D%A1%20%E5%A5%88%E8%89%AF%E5%B8%82,奈良県奈良市八条五丁目437-10住宅型有料老人ホームなら八条内1階,0742-36-7770,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%AA%E3%82%89%E5%85%AB%E6%9D%A1%20%E5%A5%88%E8%89%AF%E5%B8%82
訪問看護ステーションLIFEDESIGN,訪問看護,奈良県,奈良市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://hisa.info,奈良県奈良市杉ヶ町87-2,0742-22-1325,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3LIFEDESIGN%20%E5%A5%88%E8%89%AF%E5%B8%82
訪問看護ステーションライフ,訪問看護,奈良県,奈良市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.houmon-life.jp,奈良県奈良市神功5丁目3-15ルルデハイツ103,0742-70-1230,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%83%A9%E3%82%A4%E3%83%95%20%E5%A5%88%E8%89%AF%E5%B8%82
吉田病院訪問看護ステーションいこーる,訪問看護,奈良県,奈良市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E5%90%89%E7%94%B0%E7%97%85%E9%99%A2%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%84%E3%81%93%E3%83%BC%E3%82%8B%20%E5%A5%88%E8%89%AF%E5%B8%82,奈良市西大寺赤田町1-7-1,0742-45-4148,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E5%90%89%E7%94%B0%E7%97%85%E9%99%A2%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%84%E3%81%93%E3%83%BC%E3%82%8B%20%E5%A5%88%E8%89%AF%E5%B8%82
あすならハイツ恋の窪　訪問看護ステーション,訪問看護,奈良県,奈良市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://asunaraen.or.jp/,奈良県奈良市恋の窪1-2-2,0742-32-4165,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%81%82%E3%81%99%E3%81%AA%E3%82%89%E3%83%8F%E3%82%A4%E3%83%84%E6%81%8B%E3%81%AE%E7%AA%AA%E3%80%80%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E5%A5%88%E8%89%AF%E5%B8%82
おうとく訪問看護ステーション,訪問看護,奈良県,奈良市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E3%81%8A%E3%81%86%E3%81%A8%E3%81%8F%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E5%A5%88%E8%89%AF%E5%B8%82,奈良県奈良市北之庄町736-1奈良事務機本館104,0742-61-9900,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%81%8A%E3%81%86%E3%81%A8%E3%81%8F%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E5%A5%88%E8%89%AF%E5%B8%82
訪問看護ステーションオアシスなら,訪問看護,奈良県,奈良市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%82%AA%E3%82%A2%E3%82%B7%E3%82%B9%E3%81%AA%E3%82%89%20%E5%A5%88%E8%89%AF%E5%B8%82,奈良県奈良市二名五丁目１６０６番地の４,０７４２－４０－１８００,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%82%AA%E3%82%A2%E3%82%B7%E3%82%B9%E3%81%AA%E3%82%89%20%E5%A5%88%E8%89%AF%E5%B8%82
ジョイライフ訪問看護ステーション,訪問看護,奈良県,奈良市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://joylife-nara.com/,奈良県奈良市神殿町149-1,0742-93-9489,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%82%B8%E3%83%A7%E3%82%A4%E3%83%A9%E3%82%A4%E3%83%95%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E5%A5%88%E8%89%AF%E5%B8%82
訪問看護ステーションのるん,訪問看護,奈良県,奈良市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://rook-playz.net/norn/,奈良県奈良市押熊町1296-2,0742-95-7255,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%AE%E3%82%8B%E3%82%93%20%E5%A5%88%E8%89%AF%E5%B8%82
けいはんな訪問看護ステーション,訪問看護,奈良県,奈良市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.khs91918.com,奈良市神功5丁目3-15ルルデハイツ103,0742-70‐1230,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%81%91%E3%81%84%E3%81%AF%E3%82%93%E3%81%AA%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E5%A5%88%E8%89%AF%E5%B8%82
訪問看護ステーションポシブル飛鳥,訪問看護,奈良県,奈良市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.possible-plus.co.jp,雑司町368-2,0742-25-2355,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%83%9D%E3%82%B7%E3%83%96%E3%83%AB%E9%A3%9B%E9%B3%A5%20%E5%A5%88%E8%89%AF%E5%B8%82
