name,type,pref,city,tags,description,url,address,phone,source,source_url,last_updated,external_search
あいざと蔵本訪問看護ステーション,訪問看護,徳島県,徳島市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E3%81%82%E3%81%84%E3%81%96%E3%81%A8%E8%94%B5%E6%9C%AC%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E5%BE%B3%E5%B3%B6%E5%B8%82,徳島県徳島市蔵本元町二丁目40-1,088-678-2185,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%81%82%E3%81%84%E3%81%96%E3%81%A8%E8%94%B5%E6%9C%AC%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E5%BE%B3%E5%B3%B6%E5%B8%82
ひだまり訪問看護ステーション,訪問看護,徳島県,徳島市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://dreamer-service.org/,徳島市国府町早渕35-1サンシティ国府,088-643-2248,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%81%B2%E3%81%A0%E3%81%BE%E3%82%8A%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E5%BE%B3%E5%B3%B6%E5%B8%82
医療法人一洋会　訪問看護ステーションさくら,訪問看護,徳島県,徳島市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://ichiyou-kai.com/,徳島県徳島市下町本丁59-26,088-644-0688,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E5%8C%BB%E7%99%82%E6%B3%95%E4%BA%BA%E4%B8%80%E6%B4%8B%E4%BC%9A%E3%80%80%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%95%E3%81%8F%E3%82%89%20%E5%BE%B3%E5%B3%B6%E5%B8%82
訪問看護ステーション　きずな,訪問看護,徳島県,徳島市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.jonanh.com/kizuna/,丈六町小谷46番地1,088-676-3325,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%E3%81%8D%E3%81%9A%E3%81%AA%20%E5%BE%B3%E5%B3%B6%E5%B8%82
訪問看護ステーション万葉,訪問看護,徳島県,徳島市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E4%B8%87%E8%91%89%20%E5%BE%B3%E5%B3%B6%E5%B8%82,徳島市八万町上福万220番地の13,080-6386-6564,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E4%B8%87%E8%91%89%20%E5%BE%B3%E5%B3%B6%E5%B8%82
訪問看護ステーションビオラ,訪問看護,徳島県,徳島市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%83%93%E3%82%AA%E3%83%A9%20%E5%BE%B3%E5%B3%B6%E5%B8%82,八万町内浜130番地1森住宅C-1,080-4352-2382,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%83%93%E3%82%AA%E3%83%A9%20%E5%BE%B3%E5%B3%B6%E5%B8%82
合同会社ウィズ訪問看護ステーション,訪問看護,徳島県,徳島市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://houmon-with-nurse.com/,徳島県徳島市北田宮4丁目10-43クレセント103,088-634-5005,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E5%90%88%E5%90%8C%E4%BC%9A%E7%A4%BE%E3%82%A6%E3%82%A3%E3%82%BA%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E5%BE%B3%E5%B3%B6%E5%B8%82
訪問看護ステーションイツモスマイルplus,訪問看護,徳島県,徳島市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://itsumosmile.jp/,徳島県徳島市北田宮1丁目7-19,088-611-3131,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%82%A4%E3%83%84%E3%83%A2%E3%82%B9%E3%83%9E%E3%82%A4%E3%83%ABplus%20%E5%BE%B3%E5%B3%B6%E5%B8%82
合同会社ＲＥＬＹ,訪問看護,徳島県,徳島市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.rely-llc.co.jp/,徳島県徳島市論田町本浦中11-3,088-661-3322,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E5%90%88%E5%90%8C%E4%BC%9A%E7%A4%BE%EF%BC%B2%EF%BC%A5%EF%BC%AC%EF%BC%B9%20%E5%BE%B3%E5%B3%B6%E5%B8%82
訪問看護ステーションこはる常三島,訪問看護,徳島県,徳島市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.i-keiai.org/,徳島県徳島市助任橋4丁目13-3グランコート常三島　205,088-677-5225,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%93%E3%81%AF%E3%82%8B%E5%B8%B8%E4%B8%89%E5%B3%B6%20%E5%BE%B3%E5%B3%B6%E5%B8%82
訪問看護ステーション　アイナ,訪問看護,徳島県,徳島市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.doushisya.jp/,徳島県徳島市大原町千代ヶ丸146番地,088-663-0751,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%E3%82%A2%E3%82%A4%E3%83%8A%20%E5%BE%B3%E5%B3%B6%E5%B8%82
きりん訪問看護ステーション,訪問看護,徳島県,徳島市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E3%81%8D%E3%82%8A%E3%82%93%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E5%BE%B3%E5%B3%B6%E5%B8%82,徳島県徳島市南庄町２丁目２５-１,088-678-2551,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%81%8D%E3%82%8A%E3%82%93%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E5%BE%B3%E5%B3%B6%E5%B8%82
訪問看護ステーションイツモスマイル,訪問看護,徳島県,徳島市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://itsumosmile.jp/,徳島県徳島市佐古二番町5番11号,088-679-6377,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%82%A4%E3%83%84%E3%83%A2%E3%82%B9%E3%83%9E%E3%82%A4%E3%83%AB%20%E5%BE%B3%E5%B3%B6%E5%B8%82
セントケア訪問看護ステーション徳島,訪問看護,徳島県,徳島市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.saint-care.com/,徳島市山城西3丁目20,088-611-1035,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%82%BB%E3%83%B3%E3%83%88%E3%82%B1%E3%82%A2%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E5%BE%B3%E5%B3%B6%20%E5%BE%B3%E5%B3%B6%E5%B8%82
なずな訪問看護ステーション,訪問看護,徳島県,徳島市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E3%81%AA%E3%81%9A%E3%81%AA%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E5%BE%B3%E5%B3%B6%E5%B8%82,徳島県徳島市山城町西浜傍示161-2シティメゾンフェニックス103号,088-624-8555,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%81%AA%E3%81%9A%E3%81%AA%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E5%BE%B3%E5%B3%B6%E5%B8%82
カメリア訪問看護ステーション,訪問看護,徳島県,徳島市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://ichie-kizuna.or.jp/,徳島県徳島市昭和町8丁目48-30,088-656-1515,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%82%AB%E3%83%A1%E3%83%AA%E3%82%A2%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E5%BE%B3%E5%B3%B6%E5%B8%82
いちご訪問看護ステーション,訪問看護,徳島県,徳島市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E3%81%84%E3%81%A1%E3%81%94%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E5%BE%B3%E5%B3%B6%E5%B8%82,徳島県徳島市徳島町2-55-2,088-626-7392,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%81%84%E3%81%A1%E3%81%94%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E5%BE%B3%E5%B3%B6%E5%B8%82
末広訪問看護ステーション,訪問看護,徳島県,徳島市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://ichie-kizuna.or.jp/,徳島県徳島市南末広町1-12,088-611-1518,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E6%9C%AB%E5%BA%83%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E5%BE%B3%E5%B3%B6%E5%B8%82
かもな桜公園クリニック訪問看護,訪問看護,徳島県,徳島市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://kamona-sakurakouen-clinic.jp/,徳島県徳島市鮎喰町2丁目95番1,088-632-1505,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%81%8B%E3%82%82%E3%81%AA%E6%A1%9C%E5%85%AC%E5%9C%92%E3%82%AF%E3%83%AA%E3%83%8B%E3%83%83%E3%82%AF%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%20%E5%BE%B3%E5%B3%B6%E5%B8%82
訪問看護ステーションとみだ,訪問看護,徳島県,徳島市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://hayashikai.or.jp/kaigo/,徳島県徳島市中昭和町2丁目94,088-626-0305,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%A8%E3%81%BF%E3%81%A0%20%E5%BE%B3%E5%B3%B6%E5%B8%82
八木クリニック　訪問看護,訪問看護,徳島県,徳島市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://himawari-gi.com,徳島県徳島市大松町榎原外50-1ジラソーレ大松,088-636-3530,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E5%85%AB%E6%9C%A8%E3%82%AF%E3%83%AA%E3%83%8B%E3%83%83%E3%82%AF%E3%80%80%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%20%E5%BE%B3%E5%B3%B6%E5%B8%82
中洲八木病院訪問看護ステーション,訪問看護,徳島県,徳島市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https//www.yagihosp.com,徳島県徳島市中洲町1丁目30番地,088-657-3535,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E4%B8%AD%E6%B4%B2%E5%85%AB%E6%9C%A8%E7%97%85%E9%99%A2%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E5%BE%B3%E5%B3%B6%E5%B8%82
リバーサイドのぞみ病院訪問看護事業部,訪問看護,徳島県,徳島市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.nozomihp.com/,徳島県徳島市中徳島町2丁目97-1,088-611-1701,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%83%AA%E3%83%90%E3%83%BC%E3%82%B5%E3%82%A4%E3%83%89%E3%81%AE%E3%81%9E%E3%81%BF%E7%97%85%E9%99%A2%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E4%BA%8B%E6%A5%AD%E9%83%A8%20%E5%BE%B3%E5%B3%B6%E5%B8%82
医療法人慈成会寺沢病院,訪問看護,徳島県,徳島市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.terasawa.or.jp/,徳島県徳島市津田西町一丁目2番30号,088－662－5311,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E5%8C%BB%E7%99%82%E6%B3%95%E4%BA%BA%E6%85%88%E6%88%90%E4%BC%9A%E5%AF%BA%E6%B2%A2%E7%97%85%E9%99%A2%20%E5%BE%B3%E5%B3%B6%E5%B8%82
近藤内科病院,訪問看護,徳島県,徳島市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.kondo-hp.com/,徳島県徳島市西新浜町１丁目６番２５号,088-663-0020,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%BF%91%E8%97%A4%E5%86%85%E7%A7%91%E7%97%85%E9%99%A2%20%E5%BE%B3%E5%B3%B6%E5%B8%82
徳島往診クリニック,訪問看護,徳島県,徳島市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E5%BE%B3%E5%B3%B6%E5%BE%80%E8%A8%BA%E3%82%AF%E3%83%AA%E3%83%8B%E3%83%83%E3%82%AF%20%E5%BE%B3%E5%B3%B6%E5%B8%82,徳島県徳島市沖浜東２丁目17番地,088-678-8141,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E5%BE%B3%E5%B3%B6%E5%BE%80%E8%A8%BA%E3%82%AF%E3%83%AA%E3%83%8B%E3%83%83%E3%82%AF%20%E5%BE%B3%E5%B3%B6%E5%B8%82
たまき青空訪問看護ステーション,訪問看護,徳島県,徳島市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://tamaki-aozora.ne.jp,徳島県徳島市国府町早淵字北カシヤ56番地1,088-637-2070,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%81%9F%E3%81%BE%E3%81%8D%E9%9D%92%E7%A9%BA%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E5%BE%B3%E5%B3%B6%E5%B8%82
