name,type,pref,city,tags,description,url,address,phone,source,source_url,last_updated,external_search
訪問看護ステーション　HANA,訪問看護,東京都,中央区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80HANA%20%E4%B8%AD%E5%A4%AE%E5%8C%BA,東京都中央区築地五丁目４番１８号汐留イーストサイドビル７階,03-6365-1467,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80HANA%20%E4%B8%AD%E5%A4%AE%E5%8C%BA
ONODERA訪問看護ステーション,訪問看護,東京都,中央区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://onodera-nursinghome.com/,東京都中央区日本橋茅場町2-17-3ブルーハイツ茅場町404,090-1844-7410,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=ONODERA%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E4%B8%AD%E5%A4%AE%E5%8C%BA
訪問看護ステーション日本橋,訪問看護,東京都,中央区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.nihonbashi-hks.com/,東京都中央区日本橋久松町１２－４長島ビル１階,0363220315,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E6%97%A5%E6%9C%AC%E6%A9%8B%20%E4%B8%AD%E5%A4%AE%E5%8C%BA
医療法人社団健育会　佃訪問看護ステーション,訪問看護,東京都,中央区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://ishikawajima.gr.jp/,東京都中央区佃2-5-2,03-3532-3205,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E5%8C%BB%E7%99%82%E6%B3%95%E4%BA%BA%E7%A4%BE%E5%9B%A3%E5%81%A5%E8%82%B2%E4%BC%9A%E3%80%80%E4%BD%83%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E4%B8%AD%E5%A4%AE%E5%8C%BA
公益社団法人中央区医師会訪問看護ステーションあかし,訪問看護,東京都,中央区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://div.chuoku-med.jp/houkanST/index.html,東京都中央区明石町1-6,03-5565-7281,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E5%85%AC%E7%9B%8A%E7%A4%BE%E5%9B%A3%E6%B3%95%E4%BA%BA%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%8C%BB%E5%B8%AB%E4%BC%9A%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%82%E3%81%8B%E3%81%97%20%E4%B8%AD%E5%A4%AE%E5%8C%BA
訪問看護ステーションさきはふ,訪問看護,東京都,中央区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://sakiwau.my.canva.site/,東京都中央区日本橋人形町1-5-1日本サンライズビル701,03ｰ6661ｰ0528,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%95%E3%81%8D%E3%81%AF%E3%81%B5%20%E4%B8%AD%E5%A4%AE%E5%8C%BA
プレアライズ訪問看護ステーション,訪問看護,東京都,中央区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://p-realize.com/houkan,東京都中央区新川２－６－４新川エフ２ﾋﾞﾙ　2F・6F,03-5542-0161,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%83%97%E3%83%AC%E3%82%A2%E3%83%A9%E3%82%A4%E3%82%BA%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E4%B8%AD%E5%A4%AE%E5%8C%BA
聖路加国際病院訪問看護ステーション,訪問看護,東京都,中央区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E8%81%96%E8%B7%AF%E5%8A%A0%E5%9B%BD%E9%9A%9B%E7%97%85%E9%99%A2%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E4%B8%AD%E5%A4%AE%E5%8C%BA,東京都中央区明石町1-246階,03-5550-7042,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%81%96%E8%B7%AF%E5%8A%A0%E5%9B%BD%E9%9A%9B%E7%97%85%E9%99%A2%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E4%B8%AD%E5%A4%AE%E5%8C%BA
東京ひかりナースステーション,訪問看護,東京都,中央区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.hikari.care,東京都中央区晴海1-1-28キャナルハウス801,03-3520-8862,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E6%9D%B1%E4%BA%AC%E3%81%B2%E3%81%8B%E3%82%8A%E3%83%8A%E3%83%BC%E3%82%B9%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E4%B8%AD%E5%A4%AE%E5%8C%BA
グッドライフケア訪問看護ステーション,訪問看護,東京都,中央区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://goodlifecare.co.jp/,東京都中央区新川1-25-2新川STビル1階,03-5244-9002,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%82%B0%E3%83%83%E3%83%89%E3%83%A9%E3%82%A4%E3%83%95%E3%82%B1%E3%82%A2%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E4%B8%AD%E5%A4%AE%E5%8C%BA
訪問看護リハビリステーション月島フィジオス,訪問看護,東京都,中央区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.t-physios.com,東京都中央区月島4-4-14,03-5547-4970,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%83%AA%E3%83%8F%E3%83%93%E3%83%AA%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E6%9C%88%E5%B3%B6%E3%83%95%E3%82%A3%E3%82%B8%E3%82%AA%E3%82%B9%20%E4%B8%AD%E5%A4%AE%E5%8C%BA
みんなのかかりつけ訪問看護ステーション東京,訪問看護,東京都,中央区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://kakaritsuke.co.jp,東京都中央区築地7-12-13グランドメゾン築地101,03-6264-0832,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%81%BF%E3%82%93%E3%81%AA%E3%81%AE%E3%81%8B%E3%81%8B%E3%82%8A%E3%81%A4%E3%81%91%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E6%9D%B1%E4%BA%AC%20%E4%B8%AD%E5%A4%AE%E5%8C%BA
マイナビ訪問看護ステーション日本橋,訪問看護,東京都,中央区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://houmon-kango.mynavi.jp/,東京都中央区東日本橋1-3-3TYDビル1階,03-5823-4555,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%83%9E%E3%82%A4%E3%83%8A%E3%83%93%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E6%97%A5%E6%9C%AC%E6%A9%8B%20%E4%B8%AD%E5%A4%AE%E5%8C%BA
ピジョン訪問看護ステーション,訪問看護,東京都,中央区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://houmon-pigeonmedi.com/,東京都中央区銀座8-14-9デュープレックス銀座タワー　402号室,03-5801-5915,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%83%94%E3%82%B8%E3%83%A7%E3%83%B3%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E4%B8%AD%E5%A4%AE%E5%8C%BA
リニエ訪問看護ステーション日本橋,訪問看護,東京都,中央区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://linie-group.jp/office/houmonkango-nihonbashi/,東京都中央区八丁堀2‐2‐5宝ビル別館3F,03‐6206‐4275,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%83%AA%E3%83%8B%E3%82%A8%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E6%97%A5%E6%9C%AC%E6%A9%8B%20%E4%B8%AD%E5%A4%AE%E5%8C%BA
江戸東京訪問看護リハビリステーション,訪問看護,東京都,中央区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://en3edotokyo.com/,東京都中央区日本橋人形町2-20-7中村邸2階,03-6824-4083,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E6%B1%9F%E6%88%B8%E6%9D%B1%E4%BA%AC%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%83%AA%E3%83%8F%E3%83%93%E3%83%AA%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E4%B8%AD%E5%A4%AE%E5%8C%BA
医師会立中央区訪問看護ステーション,訪問看護,東京都,中央区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.nihonbashi-med.com/kango.html,東京都中央区日本橋小伝馬町5-1,03-3666-2992,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E5%8C%BB%E5%B8%AB%E4%BC%9A%E7%AB%8B%E4%B8%AD%E5%A4%AE%E5%8C%BA%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E4%B8%AD%E5%A4%AE%E5%8C%BA
ガイア訪問看護ステーション,訪問看護,東京都,中央区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.gaia-medicare.jp/,東京都中央区新富2-14-6ONZE1852ビル7階,03-6222-8424,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%82%AC%E3%82%A4%E3%82%A2%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E4%B8%AD%E5%A4%AE%E5%8C%BA
ソフィアメディ訪問看護ステーション東日本橋,訪問看護,東京都,中央区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.sophiamedi.co.jp,東京都中央区日本橋久松町4-5澤村ビル6階,03-6667-0702,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%82%BD%E3%83%95%E3%82%A3%E3%82%A2%E3%83%A1%E3%83%87%E3%82%A3%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E6%9D%B1%E6%97%A5%E6%9C%AC%E6%A9%8B%20%E4%B8%AD%E5%A4%AE%E5%8C%BA
医療法人社団宙麦会訪問看護ステーションすてら,訪問看護,東京都,港区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://soramugi.com/hida-clinic-odaiba,東京都港区台場１－５トミンハイム台場五番館4号棟202号室,03-6457-2969,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E5%8C%BB%E7%99%82%E6%B3%95%E4%BA%BA%E7%A4%BE%E5%9B%A3%E5%AE%99%E9%BA%A6%E4%BC%9A%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%99%E3%81%A6%E3%82%89%20%E6%B8%AF%E5%8C%BA
医療法人財団南葛勤医協芝診療所,訪問看護,東京都,港区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://shiba-hp.nankatu.or.jp/,東京都港区新橋6-19-21,03-3432-8701,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E5%8C%BB%E7%99%82%E6%B3%95%E4%BA%BA%E8%B2%A1%E5%9B%A3%E5%8D%97%E8%91%9B%E5%8B%A4%E5%8C%BB%E5%8D%94%E8%8A%9D%E8%A8%BA%E7%99%82%E6%89%80%20%E6%B8%AF%E5%8C%BA
白金通り在宅ケアセンター訪問看護ステーション,訪問看護,東京都,港区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://shirokanestreet5.wixsite.com/mysite,東京都港区白金台4丁目19-20,03-6450-3717,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E7%99%BD%E9%87%91%E9%80%9A%E3%82%8A%E5%9C%A8%E5%AE%85%E3%82%B1%E3%82%A2%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E6%B8%AF%E5%8C%BA
訪問看護ステーション　ブラキオ,訪問看護,東京都,港区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://brakio.jp/,東京都港区芝3丁目17-2青木ハイツ401,0363172883,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%E3%83%96%E3%83%A9%E3%82%AD%E3%82%AA%20%E6%B8%AF%E5%8C%BA
88訪問看護ステーション,訪問看護,東京都,港区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=88%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E6%B8%AF%E5%8C%BA,東京都港区六本木3-16-35イースト六本木704,03-6434-5885,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=88%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E6%B8%AF%E5%8C%BA
北青山PSW訪問看護ステーション,訪問看護,東京都,港区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://pswasyl.com/,東京都港区北青山１丁目４番１号,0344002796,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E5%8C%97%E9%9D%92%E5%B1%B1PSW%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E6%B8%AF%E5%8C%BA
訪問看護ステーションみなもと,訪問看護,東京都,港区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://minamotokango.com/,東京都港区三田4−6-3,03-6456-4968,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%BF%E3%81%AA%E3%82%82%E3%81%A8%20%E6%B8%AF%E5%8C%BA
訪問看護ステーション「さくら咲くあかさか」,訪問看護,東京都,港区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://sakurasakuyachiyo.com/,東京都港区赤坂7-5-15フロムファースト赤坂202,03-5544-8596,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%8C%E3%81%95%E3%81%8F%E3%82%89%E5%92%B2%E3%81%8F%E3%81%82%E3%81%8B%E3%81%95%E3%81%8B%E3%80%8D%20%E6%B8%AF%E5%8C%BA
