name,type,pref,city,tags,description,url,address,phone,source,source_url,last_updated,external_search
エルダーランド訪問看護ステーション,訪問看護,福島県,福島市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E3%82%A8%E3%83%AB%E3%83%80%E3%83%BC%E3%83%A9%E3%83%B3%E3%83%89%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E7%A6%8F%E5%B3%B6%E5%B8%82,福島県福島市吉倉字谷地36-1エルダーランド地域包括ケアステーション,024-546-6222,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%82%A8%E3%83%AB%E3%83%80%E3%83%BC%E3%83%A9%E3%83%B3%E3%83%89%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E7%A6%8F%E5%B3%B6%E5%B8%82
しゃくなげ訪問看護ステーション,訪問看護,福島県,福島市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E3%81%97%E3%82%83%E3%81%8F%E3%81%AA%E3%81%92%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E7%A6%8F%E5%B3%B6%E5%B8%82,福島県福島市渡利字七社宮111番地福島県総合社会福祉センター　1F,024-521-6630,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%81%97%E3%82%83%E3%81%8F%E3%81%AA%E3%81%92%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E7%A6%8F%E5%B3%B6%E5%B8%82
大原訪問看護ステーション,訪問看護,福島県,福島市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.ohara-hp.or.jp,福島県福島市鎌田字中江33,024-573-8210,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E5%A4%A7%E5%8E%9F%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E7%A6%8F%E5%B3%B6%E5%B8%82
訪問看護ステーションすかわ,訪問看護,福島県,福島市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www．kirari-hcoop.com,福島県福島市野田町１丁目１３－５８,024-531-6860,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%99%E3%81%8B%E3%82%8F%20%E7%A6%8F%E5%B3%B6%E5%B8%82
福島医療生協　訪問看護ほほえみステーション,訪問看護,福島県,福島市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E7%A6%8F%E5%B3%B6%E5%8C%BB%E7%99%82%E7%94%9F%E5%8D%94%E3%80%80%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%81%BB%E3%81%BB%E3%81%88%E3%81%BF%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E7%A6%8F%E5%B3%B6%E5%B8%82,福島県福島市渡利字中江町40-1サービス付き高齢者向け住宅ひだまり,024-563-5763,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E7%A6%8F%E5%B3%B6%E5%8C%BB%E7%99%82%E7%94%9F%E5%8D%94%E3%80%80%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%81%BB%E3%81%BB%E3%81%88%E3%81%BF%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E7%A6%8F%E5%B3%B6%E5%B8%82
南東北福島　訪問看護ステーション　結,訪問看護,福島県,福島市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.minamitohoku.or.jp/,福島県福島市南沢又字曲堀東２３－２,024-597-6577,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E5%8D%97%E6%9D%B1%E5%8C%97%E7%A6%8F%E5%B3%B6%E3%80%80%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%E7%B5%90%20%E7%A6%8F%E5%B3%B6%E5%B8%82
訪問看護ステーション　南東北福島,訪問看護,福島県,福島市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.f-str.jp/homecareStation.html,福島県福島市荒井北３丁目１－１３,024-593-5896,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%E5%8D%97%E6%9D%B1%E5%8C%97%E7%A6%8F%E5%B3%B6%20%E7%A6%8F%E5%B3%B6%E5%B8%82
なごみケア訪問看護ステーション　花もも支店,訪問看護,福島県,福島市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://nagomicare.net/,福島県福島市大森字本町裏52番地の5,024-511-0156,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%81%AA%E3%81%94%E3%81%BF%E3%82%B1%E3%82%A2%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%E8%8A%B1%E3%82%82%E3%82%82%E6%94%AF%E5%BA%97%20%E7%A6%8F%E5%B3%B6%E5%B8%82
訪問看護ステーションたゆたふ,訪問看護,福島県,福島市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.maru-kita.co.jp/,福島県福島市森合字屋敷中15-8,024-572-3431,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%9F%E3%82%86%E3%81%9F%E3%81%B5%20%E7%A6%8F%E5%B3%B6%E5%B8%82
ふくしま在宅緩和ケアクリニック,訪問看護,福島県,福島市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://soshukai.jp/,福島県福島市郷野目字宝来町21-3,024-544-6987,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%81%B5%E3%81%8F%E3%81%97%E3%81%BE%E5%9C%A8%E5%AE%85%E7%B7%A9%E5%92%8C%E3%82%B1%E3%82%A2%E3%82%AF%E3%83%AA%E3%83%8B%E3%83%83%E3%82%AF%20%E7%A6%8F%E5%B3%B6%E5%B8%82
訪問看護ステーションあい,訪問看護,福島県,福島市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.houkan-ai.com,福島県福島市鎌田字御仮家７６番地スタービル３Ｆ,024-563-3952,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%82%E3%81%84%20%E7%A6%8F%E5%B3%B6%E5%B8%82
リブレ松川訪問看護リハビリステーション,訪問看護,福島県,福島市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.libre-lifesupport.jp/,福島県福島市松川町美郷4－13－8,024-573-6522,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%83%AA%E3%83%96%E3%83%AC%E6%9D%BE%E5%B7%9D%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%83%AA%E3%83%8F%E3%83%93%E3%83%AA%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E7%A6%8F%E5%B3%B6%E5%B8%82
訪問看護ステーションあゆみ,訪問看護,福島県,福島市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%82%E3%82%86%E3%81%BF%20%E7%A6%8F%E5%B3%B6%E5%B8%82,福島県福島市在庭坂字松原１１番地の５２,024-572-5381,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%82%E3%82%86%E3%81%BF%20%E7%A6%8F%E5%B3%B6%E5%B8%82
ハッピー愛ランド訪問看護ステーション,訪問看護,福島県,福島市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.happyisland.org/,福島県福島市南矢野目字才ノ後6-2,024-552-1773,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%83%8F%E3%83%83%E3%83%94%E3%83%BC%E6%84%9B%E3%83%A9%E3%83%B3%E3%83%89%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E7%A6%8F%E5%B3%B6%E5%B8%82
エルタ訪問看護ステーション,訪問看護,福島県,福島市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://ｆ-elta.net,福島県福島市東浜町10-16,024-573-0684,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%82%A8%E3%83%AB%E3%82%BF%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E7%A6%8F%E5%B3%B6%E5%B8%82
はなまる訪問看護ステーション,訪問看護,福島県,福島市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://hanamaru-houmon.jp,福島県福島市五老内町8-1五老内大内ビル101,024-502-6330,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%81%AF%E3%81%AA%E3%81%BE%E3%82%8B%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E7%A6%8F%E5%B3%B6%E5%B8%82
ひまわり訪問看護ステーション,訪問看護,福島県,福島市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.azumanh.or.jp,福島県福島市大森字柳下10番地の1,024-545-8380,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%81%B2%E3%81%BE%E3%82%8F%E3%82%8A%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E7%A6%8F%E5%B3%B6%E5%B8%82
ソフィア訪問看護ステーション福島,訪問看護,福島県,福島市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.sophiahoukan.net/,福島県福島市方木田字北白家１０番地１リバーハイツ方木田Ｂー１０７,024-597-6801,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%82%BD%E3%83%95%E3%82%A3%E3%82%A2%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E7%A6%8F%E5%B3%B6%20%E7%A6%8F%E5%B3%B6%E5%B8%82
かかりつけ訪問看護リハビリステーションnanairo,訪問看護,福島県,福島市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E3%81%8B%E3%81%8B%E3%82%8A%E3%81%A4%E3%81%91%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%83%AA%E3%83%8F%E3%83%93%E3%83%AA%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3nanairo%20%E7%A6%8F%E5%B3%B6%E5%B8%82,福島県福島市松山町５５－１ファミール松山A303,0245726566,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%81%8B%E3%81%8B%E3%82%8A%E3%81%A4%E3%81%91%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%83%AA%E3%83%8F%E3%83%93%E3%83%AA%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3nanairo%20%E7%A6%8F%E5%B3%B6%E5%B8%82
済生会福島訪問看護ステーション,訪問看護,福島県,福島市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.saisei.ecnet.jp/,福島県福島市大森字下原田　２５番地,024-544-5188,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E6%B8%88%E7%94%9F%E4%BC%9A%E7%A6%8F%E5%B3%B6%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E7%A6%8F%E5%B3%B6%E5%B8%82
しあわせ訪問看護リハビリステーション丸子,訪問看護,福島県,福島市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E3%81%97%E3%81%82%E3%82%8F%E3%81%9B%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%83%AA%E3%83%8F%E3%83%93%E3%83%AA%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E4%B8%B8%E5%AD%90%20%E7%A6%8F%E5%B3%B6%E5%B8%82,福島県福島市丸子字富塚34-62F　A号,024-552-2811,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%81%97%E3%81%82%E3%82%8F%E3%81%9B%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%83%AA%E3%83%8F%E3%83%93%E3%83%AA%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E4%B8%B8%E5%AD%90%20%E7%A6%8F%E5%B3%B6%E5%B8%82
指定訪問看護アットリハ笹谷,訪問看護,福島県,福島市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://reha.at-care.co.jp/,福島県福島市笹谷中條17番3ケアホスピス笹谷,024-572-7429,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E6%8C%87%E5%AE%9A%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%A2%E3%83%83%E3%83%88%E3%83%AA%E3%83%8F%E7%AC%B9%E8%B0%B7%20%E7%A6%8F%E5%B3%B6%E5%B8%82
訪問看護ステーションしみず,訪問看護,福島県,福島市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.kirari-hcoop.com/,福島県福島市北沢又字番匠田５,024-558-8060,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%97%E3%81%BF%E3%81%9A%20%E7%A6%8F%E5%B3%B6%E5%B8%82
医心館訪問看護ステーション福島,訪問看護,福島県,福島市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E5%8C%BB%E5%BF%83%E9%A4%A8%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E7%A6%8F%E5%B3%B6%20%E7%A6%8F%E5%B3%B6%E5%B8%82,福島県福島市野田町5丁目1番37号,024-572-7306,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E5%8C%BB%E5%BF%83%E9%A4%A8%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E7%A6%8F%E5%B3%B6%20%E7%A6%8F%E5%B3%B6%E5%B8%82
池田医院,訪問看護,福島県,福島市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.ikedaiin-iizaka.com,福島県福島市飯坂町字若葉町5番地1,024－542－4084,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E6%B1%A0%E7%94%B0%E5%8C%BB%E9%99%A2%20%E7%A6%8F%E5%B3%B6%E5%B8%82
