name,type,pref,city,tags,description,url,address,phone,source,source_url,last_updated,external_search
鳥取県看護協会訪問看護ステーション,訪問看護,鳥取県,鳥取市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.tottori-kangokyokai.or.jp/,鳥取県鳥取市江津318－1,0857-21-3322,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E9%B3%A5%E5%8F%96%E7%9C%8C%E7%9C%8B%E8%AD%B7%E5%8D%94%E4%BC%9A%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E9%B3%A5%E5%8F%96%E5%B8%82
訪問看護ステーション　はまゆう,訪問看護,鳥取県,鳥取市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.hamayu.or.jp/facility/medical/home_visit_nursing_hamayu.html,鳥取県鳥取市野寺62-1,0857-51-7802,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%E3%81%AF%E3%81%BE%E3%82%86%E3%81%86%20%E9%B3%A5%E5%8F%96%E5%B8%82
訪問看護ステーション　ナースくる,訪問看護,鳥取県,鳥取市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://t-bang.jp/,鳥取県鳥取市大覚寺150-87,０８５７－３０－５７７２,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%E3%83%8A%E3%83%BC%E3%82%B9%E3%81%8F%E3%82%8B%20%E9%B3%A5%E5%8F%96%E5%B8%82
さとに訪問看護ステーション,訪問看護,鳥取県,鳥取市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.satoni-denen-clinic.jp/,鳥取県鳥取市里仁54番地2,0857-54-1871,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%81%95%E3%81%A8%E3%81%AB%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E9%B3%A5%E5%8F%96%E5%B8%82
こころね訪問看護ステーション幸町,訪問看護,鳥取県,鳥取市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E3%81%93%E3%81%93%E3%82%8D%E3%81%AD%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E5%B9%B8%E7%94%BA%20%E9%B3%A5%E5%8F%96%E5%B8%82,鳥取県鳥取市幸町112番地シニアステージ幸町,0857-51-0073,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%81%93%E3%81%93%E3%82%8D%E3%81%AD%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E5%B9%B8%E7%94%BA%20%E9%B3%A5%E5%8F%96%E5%B8%82
こころね訪問看護ステーション南吉方,訪問看護,鳥取県,鳥取市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://thirdlifemore.jp/,鳥取県鳥取市南吉方二丁目68番地1株式会社　サードライフモア　シニアステージ南吉方,0857-30-6786,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%81%93%E3%81%93%E3%82%8D%E3%81%AD%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E5%8D%97%E5%90%89%E6%96%B9%20%E9%B3%A5%E5%8F%96%E5%B8%82
訪問看護ステーションつむぎ,訪問看護,鳥取県,鳥取市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.o-tsumugi.com/,鳥取市川端3丁目117番地,0857-30-6981,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%A4%E3%82%80%E3%81%8E%20%E9%B3%A5%E5%8F%96%E5%B8%82
野の花診療所,訪問看護,鳥取県,鳥取市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://nonohana.no.coocan.jp,鳥取県鳥取市行徳3丁目431番地,0857-36-0087,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E9%87%8E%E3%81%AE%E8%8A%B1%E8%A8%BA%E7%99%82%E6%89%80%20%E9%B3%A5%E5%8F%96%E5%B8%82
訪問看護ステーションえん,訪問看護,鳥取県,鳥取市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://nurse-en.com,鳥取県鳥取市国府町新町1丁目117アウラB,0857-51-1530,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%88%E3%82%93%20%E9%B3%A5%E5%8F%96%E5%B8%82
訪問看護リハビリステーション寄り添い,訪問看護,鳥取県,鳥取市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,tomonowa‐tottori.com,鳥取県鳥取市大杙229－16,0857-30-5595,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%83%AA%E3%83%8F%E3%83%93%E3%83%AA%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E5%AF%84%E3%82%8A%E6%B7%BB%E3%81%84%20%E9%B3%A5%E5%8F%96%E5%B8%82
訪問看護ステーション仁,訪問看護,鳥取県,米子市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E4%BB%81%20%E7%B1%B3%E5%AD%90%E5%B8%82,鳥取県米子市目久美町２２番地５エスポワール目久美１０３,０８５９－２１－４３７７,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E4%BB%81%20%E7%B1%B3%E5%AD%90%E5%B8%82
訪問看護ステーションデューン米子,訪問看護,鳥取県,米子市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http：//www.nfield.co.jp/,鳥取県米子市明治町131増谷ビル１階,0859-30-2845,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%83%87%E3%83%A5%E3%83%BC%E3%83%B3%E7%B1%B3%E5%AD%90%20%E7%B1%B3%E5%AD%90%E5%B8%82
医療法人社団ひだまりクリニック　ひだまり訪問看護ステーション,訪問看護,鳥取県,米子市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.hidamariclinic.jp,鳥取県米子市車尾南１丁目12番41号,0859-37-5189,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E5%8C%BB%E7%99%82%E6%B3%95%E4%BA%BA%E7%A4%BE%E5%9B%A3%E3%81%B2%E3%81%A0%E3%81%BE%E3%82%8A%E3%82%AF%E3%83%AA%E3%83%8B%E3%83%83%E3%82%AF%E3%80%80%E3%81%B2%E3%81%A0%E3%81%BE%E3%82%8A%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E7%B1%B3%E5%AD%90%E5%B8%82
訪問看護リハビリテーションりんどうの郷,訪問看護,鳥取県,米子市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http//www.rindounosato.com,米子市灘町1丁目102番地,0859-57-8529,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%83%AA%E3%83%8F%E3%83%93%E3%83%AA%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%82%8A%E3%82%93%E3%81%A9%E3%81%86%E3%81%AE%E9%83%B7%20%E7%B1%B3%E5%AD%90%E5%B8%82
米子医療生活協同組合COOP訪問看護ステーションなないろ,訪問看護,鳥取県,米子市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,"http;//www,ymc-net,or,jp/",鳥取県米子市博労町3丁目80-1,0859-38-5330,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E7%B1%B3%E5%AD%90%E5%8C%BB%E7%99%82%E7%94%9F%E6%B4%BB%E5%8D%94%E5%90%8C%E7%B5%84%E5%90%88COOP%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%AA%E3%81%AA%E3%81%84%E3%82%8D%20%E7%B1%B3%E5%AD%90%E5%B8%82
緩音訪問看護ステーション,訪問看護,鳥取県,米子市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,現在準備中,鳥取県米子市目久美町97番地3,0859-57-5727,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E7%B7%A9%E9%9F%B3%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E7%B1%B3%E5%AD%90%E5%B8%82
こころね訪問看護ステーション東福原,訪問看護,鳥取県,米子市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E3%81%93%E3%81%93%E3%82%8D%E3%81%AD%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E6%9D%B1%E7%A6%8F%E5%8E%9F%20%E7%B1%B3%E5%AD%90%E5%B8%82,鳥取県米子市東福原3丁目9-1シニアステージ東福原内に併設,0859-30-2612,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%81%93%E3%81%93%E3%82%8D%E3%81%AD%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E6%9D%B1%E7%A6%8F%E5%8E%9F%20%E7%B1%B3%E5%AD%90%E5%B8%82
ホームベースドケア　訪問看護ステーション,訪問看護,鳥取県,米子市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://h-b-care.com/,鳥取県米子市米原6丁目5番47号,0859-36-8632,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%83%9B%E3%83%BC%E3%83%A0%E3%83%99%E3%83%BC%E3%82%B9%E3%83%89%E3%82%B1%E3%82%A2%E3%80%80%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E7%B1%B3%E5%AD%90%E5%B8%82
訪問看護ステーション博愛,訪問看護,鳥取県,米子市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.doaikai.jp/,鳥取県米子市両三柳1880在宅医療センター,0859-24-8119,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E5%8D%9A%E6%84%9B%20%E7%B1%B3%E5%AD%90%E5%B8%82
訪問看護ステーションほんわか,訪問看護,鳥取県,米子市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.chukai.or.jp,鳥取県米子市茶町25番地,0859-21-7531,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%BB%E3%82%93%E3%82%8F%E3%81%8B%20%E7%B1%B3%E5%AD%90%E5%B8%82
訪問看護ステーション　ネットケア,訪問看護,鳥取県,米子市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.hospitown.or.jp,鳥取県米子市河崎580,0859-24-6777,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%E3%83%8D%E3%83%83%E3%83%88%E3%82%B1%E3%82%A2%20%E7%B1%B3%E5%AD%90%E5%B8%82
いきいき訪問看護ステーション,訪問看護,鳥取県,米子市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.medicalcare.jp/,鳥取県米子市彦名町8番地1,0859-48-0220,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%81%84%E3%81%8D%E3%81%84%E3%81%8D%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E7%B1%B3%E5%AD%90%E5%B8%82
いきいき訪問看護ステーション灘町,訪問看護,鳥取県,米子市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.medicalcare.jp,鳥取県米子市灘町3-76いきいきシニアステージ灘町,0859-30-3622,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%81%84%E3%81%8D%E3%81%84%E3%81%8D%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E7%81%98%E7%94%BA%20%E7%B1%B3%E5%AD%90%E5%B8%82
訪問看護ステーション　ふる里,訪問看護,鳥取県,米子市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.hospitown.or.jp/,鳥取県米子市和田町１７２２番地,0859-25-1150,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%E3%81%B5%E3%82%8B%E9%87%8C%20%E7%B1%B3%E5%AD%90%E5%B8%82
すまいる訪問看護リハビリステーション,訪問看護,鳥取県,米子市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://smile-oct.com,鳥取県米子市両三柳693-3,0859-36-8030,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%81%99%E3%81%BE%E3%81%84%E3%82%8B%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%83%AA%E3%83%8F%E3%83%93%E3%83%AA%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E7%B1%B3%E5%AD%90%E5%B8%82
こころね訪問看護ステーション観音寺新町,訪問看護,鳥取県,米子市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E3%81%93%E3%81%93%E3%82%8D%E3%81%AD%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E8%A6%B3%E9%9F%B3%E5%AF%BA%E6%96%B0%E7%94%BA%20%E7%B1%B3%E5%AD%90%E5%B8%82,米子市観音寺新町4丁目6-20シニアステージ観音寺新町,0859-36-8330,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%81%93%E3%81%93%E3%82%8D%E3%81%AD%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E8%A6%B3%E9%9F%B3%E5%AF%BA%E6%96%B0%E7%94%BA%20%E7%B1%B3%E5%AD%90%E5%B8%82
