name,type,pref,city,tags,description,url,address,phone,source,source_url,last_updated,external_search
サリーナ訪問看護ステーション,訪問看護,富山県,富山市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E3%82%B5%E3%83%AA%E3%83%BC%E3%83%8A%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E5%AF%8C%E5%B1%B1%E5%B8%82,富山県富山市下堀51番地1号,076-464-3735,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%82%B5%E3%83%AA%E3%83%BC%E3%83%8A%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E5%AF%8C%E5%B1%B1%E5%B8%82
おおやま病院　訪問看護,訪問看護,富山県,富山市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://ooyamahp.or.jp,富山県富山市花崎　85,076-483-3311,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%81%8A%E3%81%8A%E3%82%84%E3%81%BE%E7%97%85%E9%99%A2%E3%80%80%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%20%E5%AF%8C%E5%B1%B1%E5%B8%82
富山医療生活協同組合在宅福祉総合センタ－ひまわり訪問看護ステ－ション,訪問看護,富山県,富山市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.toyama-h.coop,富山市粟島2丁目2番1号,076-432-1570,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E5%AF%8C%E5%B1%B1%E5%8C%BB%E7%99%82%E7%94%9F%E6%B4%BB%E5%8D%94%E5%90%8C%E7%B5%84%E5%90%88%E5%9C%A8%E5%AE%85%E7%A6%8F%E7%A5%89%E7%B7%8F%E5%90%88%E3%82%BB%E3%83%B3%E3%82%BF%EF%BC%8D%E3%81%B2%E3%81%BE%E3%82%8F%E3%82%8A%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%EF%BC%8D%E3%82%B7%E3%83%A7%E3%83%B3%20%E5%AF%8C%E5%B1%B1%E5%B8%82
訪問看護ステーション　ふれあいの里,訪問看護,富山県,富山市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://fureai-hirota.jp.net/images/houmon.pdf,富山県富山市鍋田17番27号,076-482-3091,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%E3%81%B5%E3%82%8C%E3%81%82%E3%81%84%E3%81%AE%E9%87%8C%20%E5%AF%8C%E5%B1%B1%E5%B8%82
ソワン訪問看護ステーション,訪問看護,富山県,富山市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E3%82%BD%E3%83%AF%E3%83%B3%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E5%AF%8C%E5%B1%B1%E5%B8%82,富山県富山市西荒屋546番地スカイビル1階102号,076-464-5606,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%82%BD%E3%83%AF%E3%83%B3%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E5%AF%8C%E5%B1%B1%E5%B8%82
訪問看護ステーションだこた,訪問看護,富山県,富山市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://npo-shaft.com/dacota/,富山県富山市婦中町分田175-3,076-413-5745,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%A0%E3%81%93%E3%81%9F%20%E5%AF%8C%E5%B1%B1%E5%B8%82
訪問看護ステーションここいく,訪問看護,富山県,富山市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://kokoiku.hp.peraichi.com/sangoutu/mama/,富山県富山市不二越町１番8号,0764561498,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%93%E3%81%93%E3%81%84%E3%81%8F%20%E5%AF%8C%E5%B1%B1%E5%B8%82
メディカル訪問看護ステーション,訪問看護,富山県,富山市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.uchikuru-k.co.jp/,富山県富山市西野新４７番地,076-255-0856,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%83%A1%E3%83%87%E3%82%A3%E3%82%AB%E3%83%AB%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E5%AF%8C%E5%B1%B1%E5%B8%82
アクア富山訪問介護,訪問看護,富山県,富山市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E3%82%A2%E3%82%AF%E3%82%A2%E5%AF%8C%E5%B1%B1%E8%A8%AA%E5%95%8F%E4%BB%8B%E8%AD%B7%20%E5%AF%8C%E5%B1%B1%E5%B8%82,富山県富山市中冨居15-73,076-471-8644,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%82%A2%E3%82%AF%E3%82%A2%E5%AF%8C%E5%B1%B1%E8%A8%AA%E5%95%8F%E4%BB%8B%E8%AD%B7%20%E5%AF%8C%E5%B1%B1%E5%B8%82
訪問看護ステーション悠ライフ富山,訪問看護,富山県,富山市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,yulife_toyama@kindlife-japan.com,山室250-7,076-413-7607,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E6%82%A0%E3%83%A9%E3%82%A4%E3%83%95%E5%AF%8C%E5%B1%B1%20%E5%AF%8C%E5%B1%B1%E5%B8%82
ソフィアメディ訪問看護ステーション富山北,訪問看護,富山県,富山市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.sophiamedi.co.jp/station/toyamakita/,富山県富山市鍋田4-30,076-471-6100,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%82%BD%E3%83%95%E3%82%A3%E3%82%A2%E3%83%A1%E3%83%87%E3%82%A3%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E5%AF%8C%E5%B1%B1%E5%8C%97%20%E5%AF%8C%E5%B1%B1%E5%B8%82
ソフィアメディ訪問看護ステーション富山,訪問看護,富山県,富山市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.sophiamedi.co.jp/station/station_toyama/,富山県富山市二口町3-1-18,074-461-6401,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%82%BD%E3%83%95%E3%82%A3%E3%82%A2%E3%83%A1%E3%83%87%E3%82%A3%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E5%AF%8C%E5%B1%B1%20%E5%AF%8C%E5%B1%B1%E5%B8%82
五省会訪問看護ステーション,訪問看護,富山県,富山市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,www.sainouhp.or.jp,富山県富山市高田70番地西能病院内,076-422-8620,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E4%BA%94%E7%9C%81%E4%BC%9A%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E5%AF%8C%E5%B1%B1%E5%B8%82
訪問看護ステーション　さわやか,訪問看護,富山県,富山市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://toyama-souseikai.or.jp/sawayaka/,富山県富山市上二杉４２０－２,076-468-8111,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%E3%81%95%E3%82%8F%E3%82%84%E3%81%8B%20%E5%AF%8C%E5%B1%B1%E5%B8%82
おれんじ訪問看護ステーション,訪問看護,富山県,富山市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://yhomecare.jp/,富山県富山市高屋敷65番地1,076ｰ413ｰ5575,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%81%8A%E3%82%8C%E3%82%93%E3%81%98%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E5%AF%8C%E5%B1%B1%E5%B8%82
訪問看護ステーションむつらぼし,訪問看護,富山県,富山市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%82%80%E3%81%A4%E3%82%89%E3%81%BC%E3%81%97%20%E5%AF%8C%E5%B1%B1%E5%B8%82,富山県富山市千石町６丁目３－７,090-3934-4254,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%82%80%E3%81%A4%E3%82%89%E3%81%BC%E3%81%97%20%E5%AF%8C%E5%B1%B1%E5%B8%82
さくらニューロ訪問看護ステーション,訪問看護,富山県,富山市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.toyamasakura.com/houkan,富山県富山市下新本町3-5,076-432-0712,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%81%95%E3%81%8F%E3%82%89%E3%83%8B%E3%83%A5%E3%83%BC%E3%83%AD%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E5%AF%8C%E5%B1%B1%E5%B8%82
東岩瀬訪問看護ステーション,訪問看護,富山県,富山市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://higashiiwaseclinic.jp/,富山県富山市高畠町一丁目13番35号,076-411-9880,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E6%9D%B1%E5%B2%A9%E7%80%AC%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E5%AF%8C%E5%B1%B1%E5%B8%82
医療法人社団　親和会　チューリップ訪問看護ステーション,訪問看護,富山県,富山市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,tu-houkan@toyama-nishi.jp,富山県富山市長江5丁目4番33号チューリップ長江病院内,076-413-3822,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E5%8C%BB%E7%99%82%E6%B3%95%E4%BA%BA%E7%A4%BE%E5%9B%A3%E3%80%80%E8%A6%AA%E5%92%8C%E4%BC%9A%E3%80%80%E3%83%81%E3%83%A5%E3%83%BC%E3%83%AA%E3%83%83%E3%83%97%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E5%AF%8C%E5%B1%B1%E5%B8%82
訪問看護ステーション　希望のひかり,訪問看護,富山県,富山市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://kibounosato.toyama.jp,富山県富山市上大久保1581-1,076-461-5511,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%E5%B8%8C%E6%9C%9B%E3%81%AE%E3%81%B2%E3%81%8B%E3%82%8A%20%E5%AF%8C%E5%B1%B1%E5%B8%82
訪問看護ステーションPlus.1,訪問看護,富山県,富山市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.camp-plus1.co.jp/,富山県富山市堀川町303-1PLAZA堀川312号室,076-461-5693,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3Plus.1%20%E5%AF%8C%E5%B1%B1%E5%B8%82
訪問看護ステーションジョジョ,訪問看護,富山県,富山市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://ths-ek.holy.jp/,富山県富山市藤木1542-1,076－461-6165,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%82%B8%E3%83%A7%E3%82%B8%E3%83%A7%20%E5%AF%8C%E5%B1%B1%E5%B8%82
訪問看護ステーションなないろ南,訪問看護,富山県,富山市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://yua-nanairo.jp/,富山県富山市大栗30番地11,076-461-6235,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%AA%E3%81%AA%E3%81%84%E3%82%8D%E5%8D%97%20%E5%AF%8C%E5%B1%B1%E5%B8%82
訪問看護ステーションなないろ,訪問看護,富山県,富山市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://yua-nanairo.jp/,富山県富山市長江本町18番1号有料老人ホームなないろ内,076-464-6817,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%AA%E3%81%AA%E3%81%84%E3%82%8D%20%E5%AF%8C%E5%B1%B1%E5%B8%82
訪問看護ステーションおうちへ帰ろう,訪問看護,富山県,富山市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.yuu-toyama.jp,富山県富山市藤木1632番地　202号,076-492-8841,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%8A%E3%81%86%E3%81%A1%E3%81%B8%E5%B8%B0%E3%82%8D%E3%81%86%20%E5%AF%8C%E5%B1%B1%E5%B8%82
ナーシングケアさくら,訪問看護,富山県,富山市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://if-d.net//ifd-contents/nursingcare-sakura.html,富山市石坂3322-1,076-481-6253,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%83%8A%E3%83%BC%E3%82%B7%E3%83%B3%E3%82%B0%E3%82%B1%E3%82%A2%E3%81%95%E3%81%8F%E3%82%89%20%E5%AF%8C%E5%B1%B1%E5%B8%82
