name,type,pref,city,tags,description,url,address,phone,source,source_url,last_updated,external_search
ナースセンター千種,訪問看護,愛知県,名古屋市千種区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E3%83%8A%E3%83%BC%E3%82%B9%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC%E5%8D%83%E7%A8%AE%20%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E5%8D%83%E7%A8%AE%E5%8C%BA,愛知県名古屋市千種区南明町1丁目１１番地パーク南明501号,052-715-6015,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%83%8A%E3%83%BC%E3%82%B9%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC%E5%8D%83%E7%A8%AE%20%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E5%8D%83%E7%A8%AE%E5%8C%BA
訪問看護ステーション夢眠ちくさこうえん,訪問看護,愛知県,名古屋市千種区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E5%A4%A2%E7%9C%A0%E3%81%A1%E3%81%8F%E3%81%95%E3%81%93%E3%81%86%E3%81%88%E3%82%93%20%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E5%8D%83%E7%A8%AE%E5%8C%BA,愛知県名古屋市千種区松軒2丁目5番24号,052-737-2585,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E5%A4%A2%E7%9C%A0%E3%81%A1%E3%81%8F%E3%81%95%E3%81%93%E3%81%86%E3%81%88%E3%82%93%20%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E5%8D%83%E7%A8%AE%E5%8C%BA
訪問看護ステーション夢眠いまいけ,訪問看護,愛知県,名古屋市千種区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E5%A4%A2%E7%9C%A0%E3%81%84%E3%81%BE%E3%81%84%E3%81%91%20%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E5%8D%83%E7%A8%AE%E5%8C%BA,愛知県名古屋市千種区今池3丁目15番6号,052-784-5130,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E5%A4%A2%E7%9C%A0%E3%81%84%E3%81%BE%E3%81%84%E3%81%91%20%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E5%8D%83%E7%A8%AE%E5%8C%BA
ＳＯＭＰＯケア　名古屋　訪問看護,訪問看護,愛知県,名古屋市千種区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.sompocare.com,愛知県名古屋市千種区仲田2丁目14-16G1ビル池下オフィス3階,052-757-5137,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%EF%BC%B3%EF%BC%AF%EF%BC%AD%EF%BC%B0%EF%BC%AF%E3%82%B1%E3%82%A2%E3%80%80%E5%90%8D%E5%8F%A4%E5%B1%8B%E3%80%80%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%20%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E5%8D%83%E7%A8%AE%E5%8C%BA
ナースケア　アイリスちくさ内山,訪問看護,愛知県,名古屋市千種区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E3%83%8A%E3%83%BC%E3%82%B9%E3%82%B1%E3%82%A2%E3%80%80%E3%82%A2%E3%82%A4%E3%83%AA%E3%82%B9%E3%81%A1%E3%81%8F%E3%81%95%E5%86%85%E5%B1%B1%20%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E5%8D%83%E7%A8%AE%E5%8C%BA,愛知県名古屋市千種区内山二丁目13番16号,052-741-7857,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%83%8A%E3%83%BC%E3%82%B9%E3%82%B1%E3%82%A2%E3%80%80%E3%82%A2%E3%82%A4%E3%83%AA%E3%82%B9%E3%81%A1%E3%81%8F%E3%81%95%E5%86%85%E5%B1%B1%20%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E5%8D%83%E7%A8%AE%E5%8C%BA
訪問看護ステーションえびす,訪問看護,愛知県,名古屋市千種区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%88%E3%81%B3%E3%81%99%20%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E5%8D%83%E7%A8%AE%E5%8C%BA,愛知県名古屋市千種区橋本町3丁目26番地グランドール本山3C号室,0527847708,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%88%E3%81%B3%E3%81%99%20%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E5%8D%83%E7%A8%AE%E5%8C%BA
ジュニパー訪問看護ステーション,訪問看護,愛知県,名古屋市千種区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.juniperberry.co.jp/,松竹町1丁目12番地エクセルメゾン本山101,052-752-2065,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%82%B8%E3%83%A5%E3%83%8B%E3%83%91%E3%83%BC%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E5%8D%83%E7%A8%AE%E5%8C%BA
医療法人社団エルム　伊藤クリニック,訪問看護,愛知県,名古屋市千種区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.itoclinic.net/,愛知県名古屋市千種区内山3-31-18Tスクエア2F,0527350300,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E5%8C%BB%E7%99%82%E6%B3%95%E4%BA%BA%E7%A4%BE%E5%9B%A3%E3%82%A8%E3%83%AB%E3%83%A0%E3%80%80%E4%BC%8A%E8%97%A4%E3%82%AF%E3%83%AA%E3%83%8B%E3%83%83%E3%82%AF%20%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E5%8D%83%E7%A8%AE%E5%8C%BA
訪問看護はなのき　春岡,訪問看護,愛知県,名古屋市千種区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://ktc-hananoki.com/,愛知県名古屋市千種区春岡二丁目3番18号,0527611970,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%81%AF%E3%81%AA%E3%81%AE%E3%81%8D%E3%80%80%E6%98%A5%E5%B2%A1%20%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E5%8D%83%E7%A8%AE%E5%8C%BA
訪問看護ステーション「トント」,訪問看護,愛知県,名古屋市千種区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.mohs.co.jp/,愛知県名古屋市千種区茶屋坂通２－１４,052-712-1661,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%8C%E3%83%88%E3%83%B3%E3%83%88%E3%80%8D%20%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E5%8D%83%E7%A8%AE%E5%8C%BA
訪問看護ステーションあんじゅ,訪問看護,愛知県,名古屋市千種区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.gazelle-inc.com/,愛知県名古屋市千種区日岡町三丁目1番6号ナーシング和楽縁1F,052-757-5536,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%82%E3%82%93%E3%81%98%E3%82%85%20%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E5%8D%83%E7%A8%AE%E5%8C%BA
訪問看護ステーションまはろ,訪問看護,愛知県,名古屋市千種区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.gazelle-inc.com,宮根台1丁目3番37号ナーシング和楽縁ちくさ,052-726-3331,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%BE%E3%81%AF%E3%82%8D%20%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E5%8D%83%E7%A8%AE%E5%8C%BA
ソフィアメディ訪問看護ステーション千種,訪問看護,愛知県,名古屋市千種区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.sofiamedi.co.jp/,萱場2-6-5ベルメゾンヨネヅ１Ａ,052‐711‐8350,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%82%BD%E3%83%95%E3%82%A3%E3%82%A2%E3%83%A1%E3%83%87%E3%82%A3%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E5%8D%83%E7%A8%AE%20%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E5%8D%83%E7%A8%AE%E5%8C%BA
ナースコール千種,訪問看護,愛知県,名古屋市千種区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://nc-service.net,愛知県名古屋市千種区上野一丁目2番7号ファミリー・ホスピスOASIS千種,052-726-5835,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%83%8A%E3%83%BC%E3%82%B9%E3%82%B3%E3%83%BC%E3%83%AB%E5%8D%83%E7%A8%AE%20%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E5%8D%83%E7%A8%AE%E5%8C%BA
KSK看護ステーション,訪問看護,愛知県,名古屋市千種区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=KSK%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E5%8D%83%E7%A8%AE%E5%8C%BA,愛知県名古屋市今池5-1-5名古屋センタープラザビル302号室,052-364-9702,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=KSK%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E5%8D%83%E7%A8%AE%E5%8C%BA
訪問看護ステーション　りぽっけ,訪問看護,愛知県,名古屋市千種区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.itotsu-tec.co.jp/repocket,愛知県名古屋市千種区内山2丁目6-14神田マンション1階東,052-439-6660,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%E3%82%8A%E3%81%BD%E3%81%A3%E3%81%91%20%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E5%8D%83%E7%A8%AE%E5%8C%BA
ぬくケア覚王山訪問看護,訪問看護,愛知県,名古屋市千種区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://nukumoa.jp/,愛知県名古屋市千種区川崎町1-48アイシア覚王山,052-757-5700,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%81%AC%E3%81%8F%E3%82%B1%E3%82%A2%E8%A6%9A%E7%8E%8B%E5%B1%B1%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%20%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E5%8D%83%E7%A8%AE%E5%8C%BA
エム・ケア訪問看護ステーション,訪問看護,愛知県,名古屋市千種区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://m-care.net/mcare/,名古屋市千種区田代本通1-18,052-751-6655,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%82%A8%E3%83%A0%E3%83%BB%E3%82%B1%E3%82%A2%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E5%8D%83%E7%A8%AE%E5%8C%BA
みんなのかかりつけ訪問看護ステーション千種,訪問看護,愛知県,名古屋市千種区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://kakaritsuke.co.jp/,愛知県名古屋市千種区内山三丁目12番18号ラピス・ラズリ403号室,052-753-8225,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%81%BF%E3%82%93%E3%81%AA%E3%81%AE%E3%81%8B%E3%81%8B%E3%82%8A%E3%81%A4%E3%81%91%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E5%8D%83%E7%A8%AE%20%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E5%8D%83%E7%A8%AE%E5%8C%BA
訪問看護ステーションちよだ,訪問看護,愛知県,名古屋市千種区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.toukaihosp.jp,愛知県名古屋市千種区千代田橋１－１－１,052-711-6236,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%A1%E3%82%88%E3%81%A0%20%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E5%8D%83%E7%A8%AE%E5%8C%BA
有限会社RK　てっく訪問看護ステーション,訪問看護,愛知県,名古屋市千種区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E6%9C%89%E9%99%90%E4%BC%9A%E7%A4%BERK%E3%80%80%E3%81%A6%E3%81%A3%E3%81%8F%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E5%8D%83%E7%A8%AE%E5%8C%BA,名古屋市千種区山門町2-69　フルライフ覚王山３階,052-526-0153,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E6%9C%89%E9%99%90%E4%BC%9A%E7%A4%BERK%E3%80%80%E3%81%A6%E3%81%A3%E3%81%8F%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E5%8D%83%E7%A8%AE%E5%8C%BA
ちくさ病院訪問看護ステーション,訪問看護,愛知県,名古屋市千種区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E3%81%A1%E3%81%8F%E3%81%95%E7%97%85%E9%99%A2%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E5%8D%83%E7%A8%AE%E5%8C%BA,今池南2番12号,052-734-2671,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%81%A1%E3%81%8F%E3%81%95%E7%97%85%E9%99%A2%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E5%8D%83%E7%A8%AE%E5%8C%BA
