name,type,pref,city,tags,description,url,address,phone,source,source_url,last_updated,external_search
訪問看護ステーションYONEKI,訪問看護,山形県,山形市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://yonekiya.com/,山形県山形市あかねヶ丘2-1-4ＹＯＮＥＫＩプレミアム,033-616-7515,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3YONEKI%20%E5%B1%B1%E5%BD%A2%E5%B8%82
セントケア訪問看護ステーション山形,訪問看護,山形県,山形市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.saint-care.com/,山形県山形市十日町3丁目6番43号ほうゆうキャピタル,023-615-1014,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%82%BB%E3%83%B3%E3%83%88%E3%82%B1%E3%82%A2%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E5%B1%B1%E5%BD%A2%20%E5%B1%B1%E5%BD%A2%E5%B8%82
ウィル訪問看護ステーション山形,訪問看護,山形県,山形市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://wyl.co.jp,山形県山形市桜田東４丁目8-44,023−666−8207,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%82%A6%E3%82%A3%E3%83%AB%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E5%B1%B1%E5%BD%A2%20%E5%B1%B1%E5%BD%A2%E5%B8%82
訪問看護ステーション　ライズ,訪問看護,山形県,山形市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://lcrip.com/,山形県山形市大字松原下河原300−51,023-666-8211,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%E3%83%A9%E3%82%A4%E3%82%BA%20%E5%B1%B1%E5%BD%A2%E5%B8%82
訪問看護ステーション和来やまがた,訪問看護,山形県,山形市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://warai.life/,山形県山形市江俣４丁目18番29号サニーメゾン1F,023-616-3907,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E5%92%8C%E6%9D%A5%E3%82%84%E3%81%BE%E3%81%8C%E3%81%9F%20%E5%B1%B1%E5%BD%A2%E5%B8%82
アイノア訪問看護ステーション,訪問看護,山形県,山形市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,ainoa@ainoa-kango.co.jp,山形県山形市南原町二丁目8番47号南原アネックス2階北,023-679-5855,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%82%A2%E3%82%A4%E3%83%8E%E3%82%A2%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E5%B1%B1%E5%BD%A2%E5%B8%82
訪問看護ステーションひまわり,訪問看護,山形県,山形市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%B2%E3%81%BE%E3%82%8F%E3%82%8A%20%E5%B1%B1%E5%BD%A2%E5%B8%82,山形県山形市大字漆山771-1,0236166280,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%B2%E3%81%BE%E3%82%8F%E3%82%8A%20%E5%B1%B1%E5%BD%A2%E5%B8%82
いちまる訪問看護ステーション,訪問看護,山形県,山形市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://ichimaru.fab3.co.jp/hp/,山形県山形市若宮2丁目17-1,0236643166,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%81%84%E3%81%A1%E3%81%BE%E3%82%8B%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E5%B1%B1%E5%BD%A2%E5%B8%82
SOIN訪問看護ステーション山形,訪問看護,山形県,山形市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://sedge.co.jp/,山形県山形市春日町9-4,023-676-6577,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=SOIN%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E5%B1%B1%E5%BD%A2%20%E5%B1%B1%E5%BD%A2%E5%B8%82
医心館訪問看護ステーション山形Ⅱ,訪問看護,山形県,山形市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E5%8C%BB%E5%BF%83%E9%A4%A8%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E5%B1%B1%E5%BD%A2%E2%85%A1%20%E5%B1%B1%E5%BD%A2%E5%B8%82,山形県山形市南栄町二丁目14番2号,023-664-2062,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E5%8C%BB%E5%BF%83%E9%A4%A8%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E5%B1%B1%E5%BD%A2%E2%85%A1%20%E5%B1%B1%E5%BD%A2%E5%B8%82
訪問看護ステーションいぶき,訪問看護,山形県,山形市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://ibuki-yamagata.jp,山形県山形市落合町337,023-615-8539,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%84%E3%81%B6%E3%81%8D%20%E5%B1%B1%E5%BD%A2%E5%B8%82
萬屋薬局訪問看護ステーション松の実,訪問看護,山形県,山形市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.yorozuya-yakkyoku.jp/,山形県山形市七日町一丁目2番35号ピノスビル2階,023-676-7770,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%90%AC%E5%B1%8B%E8%96%AC%E5%B1%80%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E6%9D%BE%E3%81%AE%E5%AE%9F%20%E5%B1%B1%E5%BD%A2%E5%B8%82
訪問看護ステーションやまがた,訪問看護,山形県,山形市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.nurse-yamagata.or.jp,山形市松栄一丁目５番６３号,023-685-8061,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%82%84%E3%81%BE%E3%81%8C%E3%81%9F%20%E5%B1%B1%E5%BD%A2%E5%B8%82
リニエ訪問看護ステーション山形,訪問看護,山形県,山形市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://linie-group.jp/office/houmonkango-yamagata/,山形県山形市城南町1丁目15番17,023-665-0157,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%83%AA%E3%83%8B%E3%82%A8%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E5%B1%B1%E5%BD%A2%20%E5%B1%B1%E5%BD%A2%E5%B8%82
訪問看護ステーションなないろ,訪問看護,山形県,山形市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%AA%E3%81%AA%E3%81%84%E3%82%8D%20%E5%B1%B1%E5%BD%A2%E5%B8%82,山形県山形市平清水2-7-20,023-676-5277,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%AA%E3%81%AA%E3%81%84%E3%82%8D%20%E5%B1%B1%E5%BD%A2%E5%B8%82
篠田訪問看護ステーション,訪問看護,山形県,山形市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.shinoda-hp.or.jp/,山形市桜町2番68号,023-623-1104,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E7%AF%A0%E7%94%B0%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E5%B1%B1%E5%BD%A2%E5%B8%82
至誠堂訪問サービスセンターコスモス,訪問看護,山形県,山形市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.shiseido-hp.jp/facilities/other/%E8%A8%AA%E5%95%8F%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC-%E3%82%B3%E3%82%B9%E3%83%A2%E3%82%B9/,山形市桜町7番44号,023-631-1674,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%87%B3%E8%AA%A0%E5%A0%82%E8%A8%AA%E5%95%8F%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC%E3%82%B3%E3%82%B9%E3%83%A2%E3%82%B9%20%E5%B1%B1%E5%BD%A2%E5%B8%82
訪問看護ステーションあやめ山形,訪問看護,山形県,山形市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://firstnurse.co.jp/,七日町5丁目13番23号VESTA七日町105号室,023-616-3551,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%82%E3%82%84%E3%82%81%E5%B1%B1%E5%BD%A2%20%E5%B1%B1%E5%BD%A2%E5%B8%82
リクラス山形メディフル訪問看護ステーション,訪問看護,山形県,山形市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.medi-full.com,山形県山形市馬見ヶ崎一丁目１３番２０号,023-664-0660,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%83%AA%E3%82%AF%E3%83%A9%E3%82%B9%E5%B1%B1%E5%BD%A2%E3%83%A1%E3%83%87%E3%82%A3%E3%83%95%E3%83%AB%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E5%B1%B1%E5%BD%A2%E5%B8%82
訪問看護ステーションバウンス,訪問看護,山形県,山形市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://bounce.yamagata.jp,山形県山形市大字村木沢426番地1,023-616-4117,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%83%90%E3%82%A6%E3%83%B3%E3%82%B9%20%E5%B1%B1%E5%BD%A2%E5%B8%82
訪問看護ステーション　ナーシングなごみ,訪問看護,山形県,米沢市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://nagomi-calm.com,山形県米沢市門東町2丁目8番34号,0238-26-8760,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%E3%83%8A%E3%83%BC%E3%82%B7%E3%83%B3%E3%82%B0%E3%81%AA%E3%81%94%E3%81%BF%20%E7%B1%B3%E6%B2%A2%E5%B8%82
訪問看護ステーション　ナーシングケアこもれび,訪問看護,山形県,米沢市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://komorebi-yonezawa.co.jp/,山形県米沢市花沢3069－2,0238-26-1521,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%E3%83%8A%E3%83%BC%E3%82%B7%E3%83%B3%E3%82%B0%E3%82%B1%E3%82%A2%E3%81%93%E3%82%82%E3%82%8C%E3%81%B3%20%E7%B1%B3%E6%B2%A2%E5%B8%82
医療法人よこやまクリニック,訪問看護,山形県,米沢市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://eyokoyama-cl.jimdo.com/,東１－３－２１,0238-40-1884,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E5%8C%BB%E7%99%82%E6%B3%95%E4%BA%BA%E3%82%88%E3%81%93%E3%82%84%E3%81%BE%E3%82%AF%E3%83%AA%E3%83%8B%E3%83%83%E3%82%AF%20%E7%B1%B3%E6%B2%A2%E5%B8%82
医療法人舟山病院米沢訪問看護ステーション,訪問看護,山形県,米沢市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://fnymhp.jp/,山形県米沢市駅前二丁目４番８号,0238-23-4012,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E5%8C%BB%E7%99%82%E6%B3%95%E4%BA%BA%E8%88%9F%E5%B1%B1%E7%97%85%E9%99%A2%E7%B1%B3%E6%B2%A2%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E7%B1%B3%E6%B2%A2%E5%B8%82
ひばり訪問看護ステーション米沢,訪問看護,山形県,米沢市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://hibari-nurse.com/,山形県米沢市泉町2丁目3-10,0238-33-0305,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%81%B2%E3%81%B0%E3%82%8A%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E7%B1%B3%E6%B2%A2%20%E7%B1%B3%E6%B2%A2%E5%B8%82
ぬくもり訪問看護ステーション,訪問看護,山形県,米沢市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.nukumori-service.com/,山形県米沢市松が岬2-6-16,0238-26-1632,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%81%AC%E3%81%8F%E3%82%82%E3%82%8A%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E7%B1%B3%E6%B2%A2%E5%B8%82
三友堂訪問看護ステーション,訪問看護,山形県,米沢市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.sanyudo.or.jp,山形県米沢市大字塩野2755番地の3,0238-21-8125,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E4%B8%89%E5%8F%8B%E5%A0%82%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E7%B1%B3%E6%B2%A2%E5%B8%82
