name,type,pref,city,tags,description,url,address,phone,source,source_url,last_updated,external_search
医療法人あさかクリニック,訪問看護,和歌山県,和歌山市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://asaka-c.jp/,和歌山市新庄465,073-477-5255,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E5%8C%BB%E7%99%82%E6%B3%95%E4%BA%BA%E3%81%82%E3%81%95%E3%81%8B%E3%82%AF%E3%83%AA%E3%83%8B%E3%83%83%E3%82%AF%20%E5%92%8C%E6%AD%8C%E5%B1%B1%E5%B8%82
サンライズ訪問看護ステーション,訪問看護,和歌山県,和歌山市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://kimurakazuhiro.wixsite.com/my-site,和歌山県和歌山市大谷93-10,073-499-6818,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%82%B5%E3%83%B3%E3%83%A9%E3%82%A4%E3%82%BA%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E5%92%8C%E6%AD%8C%E5%B1%B1%E5%B8%82
医療法人　有紀会　さとう内科,訪問看護,和歌山県,和歌山市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E5%8C%BB%E7%99%82%E6%B3%95%E4%BA%BA%E3%80%80%E6%9C%89%E7%B4%80%E4%BC%9A%E3%80%80%E3%81%95%E3%81%A8%E3%81%86%E5%86%85%E7%A7%91%20%E5%92%8C%E6%AD%8C%E5%B1%B1%E5%B8%82,太田667-6,073-475-0111,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E5%8C%BB%E7%99%82%E6%B3%95%E4%BA%BA%E3%80%80%E6%9C%89%E7%B4%80%E4%BC%9A%E3%80%80%E3%81%95%E3%81%A8%E3%81%86%E5%86%85%E7%A7%91%20%E5%92%8C%E6%AD%8C%E5%B1%B1%E5%B8%82
ほうもんかんごあすなろ,訪問看護,和歌山県,和歌山市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E3%81%BB%E3%81%86%E3%82%82%E3%82%93%E3%81%8B%E3%82%93%E3%81%94%E3%81%82%E3%81%99%E3%81%AA%E3%82%8D%20%E5%92%8C%E6%AD%8C%E5%B1%B1%E5%B8%82,和歌山県和歌山市駕町35石見マンション406号室,073‐418‐4254,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%81%BB%E3%81%86%E3%82%82%E3%82%93%E3%81%8B%E3%82%93%E3%81%94%E3%81%82%E3%81%99%E3%81%AA%E3%82%8D%20%E5%92%8C%E6%AD%8C%E5%B1%B1%E5%B8%82
あんど訪問看護,訪問看護,和歌山県,和歌山市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://kaipoke.biz/94x/,和歌山県和歌山市吉礼83-1リバーサイドV102号室,073-494-8115,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%81%82%E3%82%93%E3%81%A9%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%20%E5%92%8C%E6%AD%8C%E5%B1%B1%E5%B8%82
訪問看護ステーションみどり,訪問看護,和歌山県,和歌山市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%BF%E3%81%A9%E3%82%8A%20%E5%92%8C%E6%AD%8C%E5%B1%B1%E5%B8%82,和歌山県和歌山市三葛265-1セジュール三葛205号,073-460-5342,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%BF%E3%81%A9%E3%82%8A%20%E5%92%8C%E6%AD%8C%E5%B1%B1%E5%B8%82
訪問看護ステーション　龍木堂,訪問看護,和歌山県,和歌山市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://hp.kaipoke.biz/pkz/,和歌山市古屋215-1IM八幡前T102,073-499-1064,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%E9%BE%8D%E6%9C%A8%E5%A0%82%20%E5%92%8C%E6%AD%8C%E5%B1%B1%E5%B8%82
訪問看護ステーションみちラボ和歌山,訪問看護,和歌山県,和歌山市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%BF%E3%81%A1%E3%83%A9%E3%83%9C%E5%92%8C%E6%AD%8C%E5%B1%B1%20%E5%92%8C%E6%AD%8C%E5%B1%B1%E5%B8%82,鳴神1204-2アルコバレーノ1C,073-499-1005,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%BF%E3%81%A1%E3%83%A9%E3%83%9C%E5%92%8C%E6%AD%8C%E5%B1%B1%20%E5%92%8C%E6%AD%8C%E5%B1%B1%E5%B8%82
訪問看護つばさ,訪問看護,和歌山県,和歌山市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,cfggv502@jtw.zaq.ne.jp,木ノ本２５７－１３ル・シャンテ木ノ本１０３号室,073-419-2371,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%81%A4%E3%81%B0%E3%81%95%20%E5%92%8C%E6%AD%8C%E5%B1%B1%E5%B8%82
いのうえケアセンター訪問看護,訪問看護,和歌山県,和歌山市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E3%81%84%E3%81%AE%E3%81%86%E3%81%88%E3%82%B1%E3%82%A2%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%20%E5%92%8C%E6%AD%8C%E5%B1%B1%E5%B8%82,和歌山県和歌山市土佐町２丁目２０－１,073-488-5238,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%81%84%E3%81%AE%E3%81%86%E3%81%88%E3%82%B1%E3%82%A2%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%20%E5%92%8C%E6%AD%8C%E5%B1%B1%E5%B8%82
一般社団法人訪問看護ステーションスマート,訪問看護,和歌山県,和歌山市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://stsmart71.wixsite.com/website-1,和歌山県和歌山市秋月331,073-475-7791,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E4%B8%80%E8%88%AC%E7%A4%BE%E5%9B%A3%E6%B3%95%E4%BA%BA%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%82%B9%E3%83%9E%E3%83%BC%E3%83%88%20%E5%92%8C%E6%AD%8C%E5%B1%B1%E5%B8%82
なないろ訪問看護ステーション,訪問看護,和歌山県,和歌山市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://colors7716.com/,和歌山県和歌山市布施屋５５７ー１７,073-463-0319,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%81%AA%E3%81%AA%E3%81%84%E3%82%8D%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E5%92%8C%E6%AD%8C%E5%B1%B1%E5%B8%82
マロウ訪問看護ステーション,訪問看護,和歌山県,和歌山市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E3%83%9E%E3%83%AD%E3%82%A6%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E5%92%8C%E6%AD%8C%E5%B1%B1%E5%B8%82,和歌山県和歌山市松江北5丁目566-31,073-499-1351,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%83%9E%E3%83%AD%E3%82%A6%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E5%92%8C%E6%AD%8C%E5%B1%B1%E5%B8%82
心音訪問看護ステーション,訪問看護,和歌山県,和歌山市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E5%BF%83%E9%9F%B3%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E5%92%8C%E6%AD%8C%E5%B1%B1%E5%B8%82,雄松町一丁目61番地1,073-488-6969,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E5%BF%83%E9%9F%B3%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E5%92%8C%E6%AD%8C%E5%B1%B1%E5%B8%82
有限会社　愛ケアサービス,訪問看護,和歌山県,和歌山市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E6%9C%89%E9%99%90%E4%BC%9A%E7%A4%BE%E3%80%80%E6%84%9B%E3%82%B1%E3%82%A2%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%20%E5%92%8C%E6%AD%8C%E5%B1%B1%E5%B8%82,和歌山市下三毛４６４番地１,073-465-2020,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E6%9C%89%E9%99%90%E4%BC%9A%E7%A4%BE%E3%80%80%E6%84%9B%E3%82%B1%E3%82%A2%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%20%E5%92%8C%E6%AD%8C%E5%B1%B1%E5%B8%82
訪問看護ステーションひとつ,訪問看護,和歌山県,和歌山市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%B2%E3%81%A8%E3%81%A4%20%E5%92%8C%E6%AD%8C%E5%B1%B1%E5%B8%82,和歌山県和歌山市津秦229-4,073-499-8285,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%B2%E3%81%A8%E3%81%A4%20%E5%92%8C%E6%AD%8C%E5%B1%B1%E5%B8%82
田中内科医院,訪問看護,和歌山県,和歌山市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E7%94%B0%E4%B8%AD%E5%86%85%E7%A7%91%E5%8C%BB%E9%99%A2%20%E5%92%8C%E6%AD%8C%E5%B1%B1%E5%B8%82,和歌山県和歌山市秋葉町7-28,073-447-0222,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E7%94%B0%E4%B8%AD%E5%86%85%E7%A7%91%E5%8C%BB%E9%99%A2%20%E5%92%8C%E6%AD%8C%E5%B1%B1%E5%B8%82
訪問看護ステーション福慈会,訪問看護,和歌山県,和歌山市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.fukugeka.jp/,和歌山県和歌山市和歌浦東3丁目5番29,０７３－４４５－７７１２,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E7%A6%8F%E6%85%88%E4%BC%9A%20%E5%92%8C%E6%AD%8C%E5%B1%B1%E5%B8%82
訪問看護ステーション　デユーン和歌山,訪問看護,和歌山県,和歌山市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%E3%83%87%E3%83%A6%E3%83%BC%E3%83%B3%E5%92%8C%E6%AD%8C%E5%B1%B1%20%E5%92%8C%E6%AD%8C%E5%B1%B1%E5%B8%82,和歌山県和歌山市吉田305-3グレース吉田102号室,073-428-7900,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%E3%83%87%E3%83%A6%E3%83%BC%E3%83%B3%E5%92%8C%E6%AD%8C%E5%B1%B1%20%E5%92%8C%E6%AD%8C%E5%B1%B1%E5%B8%82
訪問看護ステーション　つむぎ,訪問看護,和歌山県,和歌山市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%E3%81%A4%E3%82%80%E3%81%8E%20%E5%92%8C%E6%AD%8C%E5%B1%B1%E5%B8%82,和歌山県和歌山市園部１０３０－４,０７３－４８８－５６２０,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%E3%81%A4%E3%82%80%E3%81%8E%20%E5%92%8C%E6%AD%8C%E5%B1%B1%E5%B8%82
いこいの訪問看護ステーション,訪問看護,和歌山県,和歌山市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://ikoinohoumon.jimdosite.com,和歌山県和歌山市栄谷741-7,073-499-6192,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%81%84%E3%81%93%E3%81%84%E3%81%AE%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E5%92%8C%E6%AD%8C%E5%B1%B1%E5%B8%82
訪問看護ステーション心晴,訪問看護,和歌山県,和歌山市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E5%BF%83%E6%99%B4%20%E5%92%8C%E6%AD%8C%E5%B1%B1%E5%B8%82,和歌山県和歌山市鳴神13ー29朝日プラザ611朝日プラザ611,073－474－0988,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E5%BF%83%E6%99%B4%20%E5%92%8C%E6%AD%8C%E5%B1%B1%E5%B8%82
医心館訪問看護ステーション和歌山,訪問看護,和歌山県,和歌山市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E5%8C%BB%E5%BF%83%E9%A4%A8%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E5%92%8C%E6%AD%8C%E5%B1%B1%20%E5%92%8C%E6%AD%8C%E5%B1%B1%E5%B8%82,和歌山県和歌山市津秦223番１,073-488-3571,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E5%8C%BB%E5%BF%83%E9%A4%A8%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E5%92%8C%E6%AD%8C%E5%B1%B1%20%E5%92%8C%E6%AD%8C%E5%B1%B1%E5%B8%82
