name,type,pref,city,tags,description,url,address,phone,source,source_url,last_updated,external_search
ツクイ下関訪問看護ステーション,訪問看護,山口県,下関市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E3%83%84%E3%82%AF%E3%82%A4%E4%B8%8B%E9%96%A2%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E4%B8%8B%E9%96%A2%E5%B8%82,山口県下関市南部町19-7明治安田生命ビル6階,083-227-2430,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%83%84%E3%82%AF%E3%82%A4%E4%B8%8B%E9%96%A2%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E4%B8%8B%E9%96%A2%E5%B8%82
山口県済生会下関総合病院,訪問看護,山口県,下関市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.simo.saiseikai.or.jp,山口県下関市安岡町8丁目5番1号,083-262-2300,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E5%B1%B1%E5%8F%A3%E7%9C%8C%E6%B8%88%E7%94%9F%E4%BC%9A%E4%B8%8B%E9%96%A2%E7%B7%8F%E5%90%88%E7%97%85%E9%99%A2%20%E4%B8%8B%E9%96%A2%E5%B8%82
あおぞらの里　下関訪問看護ステーション,訪問看護,山口県,下関市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.cedar-group.co.jp,山口県下関市伊崎町一丁目1-9サンヒルズビル2F,083-228-3833,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%81%82%E3%81%8A%E3%81%9E%E3%82%89%E3%81%AE%E9%87%8C%E3%80%80%E4%B8%8B%E9%96%A2%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E4%B8%8B%E9%96%A2%E5%B8%82
詩音株式会社　訪問看護ステーション詩音,訪問看護,山口県,下関市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.web-mini.com/houmonkango-sion/?fbclid=IwAR2DynurJlIQwH60vd0YfgpGaiXdO3tor7Tz6kVThebS9HLPBvczydT0SUQ,山口県下関市伊倉本町27-10,0832495181,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A9%A9%E9%9F%B3%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%E3%80%80%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E8%A9%A9%E9%9F%B3%20%E4%B8%8B%E9%96%A2%E5%B8%82
東亜訪問看護ステーション,訪問看護,山口県,下関市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E6%9D%B1%E4%BA%9C%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E4%B8%8B%E9%96%A2%E5%B8%82,山口県下関市一の宮学園町２番2号,083-257-0195,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E6%9D%B1%E4%BA%9C%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E4%B8%8B%E9%96%A2%E5%B8%82
在宅看護センター　ヴィータ,訪問看護,山口県,下関市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E5%9C%A8%E5%AE%85%E7%9C%8B%E8%AD%B7%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC%E3%80%80%E3%83%B4%E3%82%A3%E3%83%BC%E3%82%BF%20%E4%B8%8B%E9%96%A2%E5%B8%82,山口県下関市王喜本町3丁目7-3,083-227-2820,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E5%9C%A8%E5%AE%85%E7%9C%8B%E8%AD%B7%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC%E3%80%80%E3%83%B4%E3%82%A3%E3%83%BC%E3%82%BF%20%E4%B8%8B%E9%96%A2%E5%B8%82
訪問看護リハビリステーションラポル,訪問看護,山口県,下関市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://raporu.rehapis.com/,山口県下関市王司神田1-8-14,083-242-1122,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%83%AA%E3%83%8F%E3%83%93%E3%83%AA%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%83%A9%E3%83%9D%E3%83%AB%20%E4%B8%8B%E9%96%A2%E5%B8%82
訪問看護ステーションゆとり　下関,訪問看護,山口県,下関市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%82%86%E3%81%A8%E3%82%8A%E3%80%80%E4%B8%8B%E9%96%A2%20%E4%B8%8B%E9%96%A2%E5%B8%82,山口県下関市形山みどり町15-13岡田ビル1階1号,083-242-0833,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%82%86%E3%81%A8%E3%82%8A%E3%80%80%E4%B8%8B%E9%96%A2%20%E4%B8%8B%E9%96%A2%E5%B8%82
セレスト訪問看護ステーション,訪問看護,山口県,下関市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,celestes@vesta.ocn.ne.jp,山口県下関市秋根南町2-7-28,083-250-8111,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%82%BB%E3%83%AC%E3%82%B9%E3%83%88%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E4%B8%8B%E9%96%A2%E5%B8%82
医療法人茜会　あかね老人訪問看護ステーション,訪問看護,山口県,下関市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E5%8C%BB%E7%99%82%E6%B3%95%E4%BA%BA%E8%8C%9C%E4%BC%9A%E3%80%80%E3%81%82%E3%81%8B%E3%81%AD%E8%80%81%E4%BA%BA%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E4%B8%8B%E9%96%A2%E5%B8%82,山口県下関市上新地町１－５－８あかねアパート２０５号室,083-224-2880,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E5%8C%BB%E7%99%82%E6%B3%95%E4%BA%BA%E8%8C%9C%E4%BC%9A%E3%80%80%E3%81%82%E3%81%8B%E3%81%AD%E8%80%81%E4%BA%BA%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E4%B8%8B%E9%96%A2%E5%B8%82
くにのぶ訪問看護ステーション,訪問看護,山口県,下関市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E3%81%8F%E3%81%AB%E3%81%AE%E3%81%B6%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E4%B8%8B%E9%96%A2%E5%B8%82,山口県下関市新垢田南町1丁目13番23号,083-250-8855,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%81%8F%E3%81%AB%E3%81%AE%E3%81%B6%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E4%B8%8B%E9%96%A2%E5%B8%82
独立行政法人地域医療機能推進機構下関医療センター附属訪問看護ステーション,訪問看護,山口県,下関市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://shimonoseki.jcho.go.jp,山口県下関市新地西町４番１号独立行政法人地域医療機能推進機構下関医療センター職員宿舎　桜寮　105号,083-250-7116,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E7%8B%AC%E7%AB%8B%E8%A1%8C%E6%94%BF%E6%B3%95%E4%BA%BA%E5%9C%B0%E5%9F%9F%E5%8C%BB%E7%99%82%E6%A9%9F%E8%83%BD%E6%8E%A8%E9%80%B2%E6%A9%9F%E6%A7%8B%E4%B8%8B%E9%96%A2%E5%8C%BB%E7%99%82%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC%E9%99%84%E5%B1%9E%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E4%B8%8B%E9%96%A2%E5%B8%82
ハ－トケア訪問看護ステーション,訪問看護,山口県,下関市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://heartcaregroup.net,山口県下関市川中豊町3丁目3-5,053-242-1991,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%83%8F%EF%BC%8D%E3%83%88%E3%82%B1%E3%82%A2%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E4%B8%8B%E9%96%A2%E5%B8%82
はぴれすと訪問看護ステーション,訪問看護,山口県,下関市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E3%81%AF%E3%81%B4%E3%82%8C%E3%81%99%E3%81%A8%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E4%B8%8B%E9%96%A2%E5%B8%82,山口県下関市前田2丁目1ｰ21,083ｰ242ｰ1302,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%81%AF%E3%81%B4%E3%82%8C%E3%81%99%E3%81%A8%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E4%B8%8B%E9%96%A2%E5%B8%82
光風園病院訪問看護ステーション,訪問看護,山口県,下関市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.koufuen.or.jp/,山口県下関市長府才川2-21-2,083-248-5588,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E5%85%89%E9%A2%A8%E5%9C%92%E7%97%85%E9%99%A2%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E4%B8%8B%E9%96%A2%E5%B8%82
安夢住ナースセンター,訪問看護,山口県,下関市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E5%AE%89%E5%A4%A2%E4%BD%8F%E3%83%8A%E3%83%BC%E3%82%B9%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC%20%E4%B8%8B%E9%96%A2%E5%B8%82,山口県下関市長府新松原町3番30号,083－242－5211,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E5%AE%89%E5%A4%A2%E4%BD%8F%E3%83%8A%E3%83%BC%E3%82%B9%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC%20%E4%B8%8B%E9%96%A2%E5%B8%82
医療法人　茜会　勝山訪問看護ステーション,訪問看護,山口県,下関市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E5%8C%BB%E7%99%82%E6%B3%95%E4%BA%BA%E3%80%80%E8%8C%9C%E4%BC%9A%E3%80%80%E5%8B%9D%E5%B1%B1%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E4%B8%8B%E9%96%A2%E5%B8%82,山口県下関市大字田倉221-11,083-257-4338,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E5%8C%BB%E7%99%82%E6%B3%95%E4%BA%BA%E3%80%80%E8%8C%9C%E4%BC%9A%E3%80%80%E5%8B%9D%E5%B1%B1%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E4%B8%8B%E9%96%A2%E5%B8%82
笑顔（スマイル）訪問看護サービス,訪問看護,山口県,下関市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E7%AC%91%E9%A1%94%EF%BC%88%E3%82%B9%E3%83%9E%E3%82%A4%E3%83%AB%EF%BC%89%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%20%E4%B8%8B%E9%96%A2%E5%B8%82,山口県下関市稗田中町4‐18,083‐250‐3588,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E7%AC%91%E9%A1%94%EF%BC%88%E3%82%B9%E3%83%9E%E3%82%A4%E3%83%AB%EF%BC%89%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%20%E4%B8%8B%E9%96%A2%E5%B8%82
社会医療法人松涛会　松涛会訪問看護ステーション,訪問看護,山口県,下関市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.syoutoukai.or.jp/shisetsu/hikoshima_hks.html,山口県下関市彦島江の浦町9-4-5ケアタウン江の浦,083-266-6888,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E7%A4%BE%E4%BC%9A%E5%8C%BB%E7%99%82%E6%B3%95%E4%BA%BA%E6%9D%BE%E6%B6%9B%E4%BC%9A%E3%80%80%E6%9D%BE%E6%B6%9B%E4%BC%9A%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E4%B8%8B%E9%96%A2%E5%B8%82
アイユウの苑　訪問看護サービス,訪問看護,山口県,下関市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.shoubikai.or.jp,山口県下関市彦島迫町三丁目17番2号,083-261-4337,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%82%A2%E3%82%A4%E3%83%A6%E3%82%A6%E3%81%AE%E8%8B%91%E3%80%80%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%20%E4%B8%8B%E9%96%A2%E5%B8%82
ファインナーシングルーム,訪問看護,山口県,下関市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E3%83%95%E3%82%A1%E3%82%A4%E3%83%B3%E3%83%8A%E3%83%BC%E3%82%B7%E3%83%B3%E3%82%B0%E3%83%AB%E3%83%BC%E3%83%A0%20%E4%B8%8B%E9%96%A2%E5%B8%82,山口県下関市大字冨任131番地,090-8361-0899,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%83%95%E3%82%A1%E3%82%A4%E3%83%B3%E3%83%8A%E3%83%BC%E3%82%B7%E3%83%B3%E3%82%B0%E3%83%AB%E3%83%BC%E3%83%A0%20%E4%B8%8B%E9%96%A2%E5%B8%82
ほうもんかんごすてーしょんすずらん,訪問看護,山口県,下関市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://golden-age-service.jp/,山口県下関市武久町１丁目３９番６号,083-255-2005,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%81%BB%E3%81%86%E3%82%82%E3%82%93%E3%81%8B%E3%82%93%E3%81%94%E3%81%99%E3%81%A6%E3%83%BC%E3%81%97%E3%82%87%E3%82%93%E3%81%99%E3%81%9A%E3%82%89%E3%82%93%20%E4%B8%8B%E9%96%A2%E5%B8%82
