name,type,pref,city,tags,description,url,address,phone,source,source_url,last_updated,external_search
石川県金沢市暁町9番29号,訪問看護,石川県,金沢市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.suncare-life.com/,石川県金沢市暁町9番29号,076-213-5295,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E7%9F%B3%E5%B7%9D%E7%9C%8C%E9%87%91%E6%B2%A2%E5%B8%82%E6%9A%81%E7%94%BA9%E7%95%AA29%E5%8F%B7%20%E9%87%91%E6%B2%A2%E5%B8%82
サンケア戸板,訪問看護,石川県,金沢市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,www.suncare-life.com,石川県金沢市戸板１丁目２０番地,076-254-1853,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%82%B5%E3%83%B3%E3%82%B1%E3%82%A2%E6%88%B8%E6%9D%BF%20%E9%87%91%E6%B2%A2%E5%B8%82
訪問看護　インカロ－ズ,訪問看護,石川県,金沢市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://incarosemarry.net/,石川県金沢市駅西新町1丁目39番14号リブローゼ101,076-256-5266,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%80%80%E3%82%A4%E3%83%B3%E3%82%AB%E3%83%AD%EF%BC%8D%E3%82%BA%20%E9%87%91%E6%B2%A2%E5%B8%82
ゆとりの園訪問看護ステーション,訪問看護,石川県,金沢市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://yutorinosono.com,石川県金沢市米泉町7丁目61-5西金沢プリンスビル2F,076-247-1025,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%82%86%E3%81%A8%E3%82%8A%E3%81%AE%E5%9C%92%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E9%87%91%E6%B2%A2%E5%B8%82
訪問看護ステーション　花,訪問看護,石川県,金沢市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://flare-hana.jp,長町１丁目４番14号メゾン・コモード302号室,050-8882-1012,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%E8%8A%B1%20%E9%87%91%E6%B2%A2%E5%B8%82
訪問看護事業所　Luna・station　あじさい,訪問看護,石川県,金沢市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E4%BA%8B%E6%A5%AD%E6%89%80%E3%80%80Luna%E3%83%BBstation%E3%80%80%E3%81%82%E3%81%98%E3%81%95%E3%81%84%20%E9%87%91%E6%B2%A2%E5%B8%82,石川県金沢市上荒屋1丁目305番地,076-259-0922,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E4%BA%8B%E6%A5%AD%E6%89%80%E3%80%80Luna%E3%83%BBstation%E3%80%80%E3%81%82%E3%81%98%E3%81%95%E3%81%84%20%E9%87%91%E6%B2%A2%E5%B8%82
いろどり訪問看護リハビリステーション,訪問看護,石川県,金沢市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://lifeplusinca.wixsite.com/website,石川県金沢市古府3丁目148-3,076-259-0480,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%81%84%E3%82%8D%E3%81%A9%E3%82%8A%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%83%AA%E3%83%8F%E3%83%93%E3%83%AA%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E9%87%91%E6%B2%A2%E5%B8%82
訪問看護ステーションフォレスト,訪問看護,石川県,金沢市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,wf-forest.flips.jp,南四十万2-22,076-287-3644,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%83%95%E3%82%A9%E3%83%AC%E3%82%B9%E3%83%88%20%E9%87%91%E6%B2%A2%E5%B8%82
有限会社　伸和　介護サービス　すこやかさん,訪問看護,石川県,金沢市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E6%9C%89%E9%99%90%E4%BC%9A%E7%A4%BE%E3%80%80%E4%BC%B8%E5%92%8C%E3%80%80%E4%BB%8B%E8%AD%B7%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E3%80%80%E3%81%99%E3%81%93%E3%82%84%E3%81%8B%E3%81%95%E3%82%93%20%E9%87%91%E6%B2%A2%E5%B8%82,石川県金沢市入江２丁目４２４,076-292-1721,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E6%9C%89%E9%99%90%E4%BC%9A%E7%A4%BE%E3%80%80%E4%BC%B8%E5%92%8C%E3%80%80%E4%BB%8B%E8%AD%B7%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E3%80%80%E3%81%99%E3%81%93%E3%82%84%E3%81%8B%E3%81%95%E3%82%93%20%E9%87%91%E6%B2%A2%E5%B8%82
けいじゅ金沢訪問看護ステーション,訪問看護,石川県,金沢市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,houkan@nr-kr.or.jp,石川県金沢市下新町6番26号,076-220-1611,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%81%91%E3%81%84%E3%81%98%E3%82%85%E9%87%91%E6%B2%A2%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E9%87%91%E6%B2%A2%E5%B8%82
くるみ訪問看護ステーション,訪問看護,石川県,金沢市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E3%81%8F%E3%82%8B%E3%81%BF%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E9%87%91%E6%B2%A2%E5%B8%82,新保本3丁目130番地,076-287-5632,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%81%8F%E3%82%8B%E3%81%BF%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E9%87%91%E6%B2%A2%E5%B8%82
訪問看護ステーション悠ライフ金沢,訪問看護,石川県,金沢市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.kaigo.kind-life-japan.com/,石川県金沢市有松3丁目1番10号,076‐218‐4128,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E6%82%A0%E3%83%A9%E3%82%A4%E3%83%95%E9%87%91%E6%B2%A2%20%E9%87%91%E6%B2%A2%E5%B8%82
訪問看護ステーション　ひゃくまん星,訪問看護,石川県,金沢市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://100manboshi.com/,石川県金沢市増泉1丁目16番41号,076-280-1518,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%E3%81%B2%E3%82%83%E3%81%8F%E3%81%BE%E3%82%93%E6%98%9F%20%E9%87%91%E6%B2%A2%E5%B8%82
ツクイ金沢訪問看護ステーション,訪問看護,石川県,金沢市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.tsukui.net,南町4-60　金沢大同生命ビル3階,076-223-2337,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%83%84%E3%82%AF%E3%82%A4%E9%87%91%E6%B2%A2%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E9%87%91%E6%B2%A2%E5%B8%82
金沢西病院訪問看護ステーション,訪問看護,石川県,金沢市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.knh.or.jp/,石川県金沢市駅西本町６丁目15番41号金沢西病院,０７６−２３３−２０９０,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E9%87%91%E6%B2%A2%E8%A5%BF%E7%97%85%E9%99%A2%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E9%87%91%E6%B2%A2%E5%B8%82
訪問看護　e-life,訪問看護,石川県,金沢市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%80%80e-life%20%E9%87%91%E6%B2%A2%E5%B8%82,千木町リ105番地,076-255-0637,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%80%80e-life%20%E9%87%91%E6%B2%A2%E5%B8%82
金沢在宅総合支援訪問看護ステーション,訪問看護,石川県,金沢市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E9%87%91%E6%B2%A2%E5%9C%A8%E5%AE%85%E7%B7%8F%E5%90%88%E6%94%AF%E6%8F%B4%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E9%87%91%E6%B2%A2%E5%B8%82,石川県金沢市入江2丁目141-1,076-259-6254（,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E9%87%91%E6%B2%A2%E5%9C%A8%E5%AE%85%E7%B7%8F%E5%90%88%E6%94%AF%E6%8F%B4%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E9%87%91%E6%B2%A2%E5%B8%82
はなの木訪問看護リハビリステーション浅野川,訪問看護,石川県,金沢市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://erable.co.jp,石川県金沢市三口町土358番地,076-255-6781,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%81%AF%E3%81%AA%E3%81%AE%E6%9C%A8%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%83%AA%E3%83%8F%E3%83%93%E3%83%AA%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E6%B5%85%E9%87%8E%E5%B7%9D%20%E9%87%91%E6%B2%A2%E5%B8%82
ふくし百選　看護サービス金沢,訪問看護,石川県,金沢市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.fukushi100.com/,石川県金沢市窪七丁目271番地,076-287-3578,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%81%B5%E3%81%8F%E3%81%97%E7%99%BE%E9%81%B8%E3%80%80%E7%9C%8B%E8%AD%B7%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E9%87%91%E6%B2%A2%20%E9%87%91%E6%B2%A2%E5%B8%82
訪問看護ステーションあおはる,訪問看護,石川県,金沢市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://aoharu-st.jp/,石川県金沢市四十万３丁目102番地,076-227-8719,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%82%E3%81%8A%E3%81%AF%E3%82%8B%20%E9%87%91%E6%B2%A2%E5%B8%82
金沢赤十字訪問看護ステーション,訪問看護,石川県,金沢市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://kanazawa₋rcｰhosp.jp/,金沢市三馬２－２５１,０７６－２４２－９８２４,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E9%87%91%E6%B2%A2%E8%B5%A4%E5%8D%81%E5%AD%97%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E9%87%91%E6%B2%A2%E5%B8%82
訪問看護ステーションリベルタ金沢,訪問看護,石川県,金沢市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://liberta-kanazawa.com/,石川県金沢市並木町1-7,076-255-6386,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%83%AA%E3%83%99%E3%83%AB%E3%82%BF%E9%87%91%E6%B2%A2%20%E9%87%91%E6%B2%A2%E5%B8%82
ニチイケアセンター笠舞　訪問看護ステーション,訪問看護,石川県,金沢市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.nichiigakkan.co.jp,石川県金沢市笠舞本町１－４－５,076-233-7239,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%83%8B%E3%83%81%E3%82%A4%E3%82%B1%E3%82%A2%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC%E7%AC%A0%E8%88%9E%E3%80%80%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E9%87%91%E6%B2%A2%E5%B8%82
ウィル訪問看護ステーション金沢,訪問看護,石川県,金沢市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://wyl.co.jp/,石川県金沢市吉原町ハ66-1,076-201-8573,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%82%A6%E3%82%A3%E3%83%AB%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E9%87%91%E6%B2%A2%20%E9%87%91%E6%B2%A2%E5%B8%82
あんしんケアーズリハビリステーション２４,訪問看護,石川県,金沢市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://anshin-cares.com/,小将町３番６号,076-231-2525,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%81%82%E3%82%93%E3%81%97%E3%82%93%E3%82%B1%E3%82%A2%E3%83%BC%E3%82%BA%E3%83%AA%E3%83%8F%E3%83%93%E3%83%AA%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%EF%BC%92%EF%BC%94%20%E9%87%91%E6%B2%A2%E5%B8%82
訪問看護ステーションよつ葉金沢,訪問看護,石川県,金沢市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.mcare.co.jp/yotsuba/,石川県金沢市問屋町1丁目108番地,076-254-1756,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%82%88%E3%81%A4%E8%91%89%E9%87%91%E6%B2%A2%20%E9%87%91%E6%B2%A2%E5%B8%82
