name,type,pref,city,tags,description,url,address,phone,source,source_url,last_updated,external_search
訪問看護あさがおステーション,訪問看護,福井県,福井市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,asagao@fukui-medix.com,福井市新保町１９字３５番１,0776-54-6300,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%81%82%E3%81%95%E3%81%8C%E3%81%8A%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E7%A6%8F%E4%BA%95%E5%B8%82
みどりの森訪問看護ステ－ション,訪問看護,福井県,福井市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.fmatsubara.com/,福井市文京２丁目６番１０号みどりの森　２階,0776-28-7211,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%81%BF%E3%81%A9%E3%82%8A%E3%81%AE%E6%A3%AE%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%EF%BC%8D%E3%82%B7%E3%83%A7%E3%83%B3%20%E7%A6%8F%E4%BA%95%E5%B8%82
訪問看護ステーションkizuna（きずな）,訪問看護,福井県,福井市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.minorinokizuna.com,福井県福井市新田塚１丁目55-1,0776-76-8808,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3kizuna%EF%BC%88%E3%81%8D%E3%81%9A%E3%81%AA%EF%BC%89%20%E7%A6%8F%E4%BA%95%E5%B8%82
訪問看護ステーションハートりんく,訪問看護,福井県,福井市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://heartlink.life,福井県福井市江端町32-42,0776-43-6990,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%83%8F%E3%83%BC%E3%83%88%E3%82%8A%E3%82%93%E3%81%8F%20%E7%A6%8F%E4%BA%95%E5%B8%82
訪問看護ひまわりステーション,訪問看護,福井県,福井市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.koseikaigroup.jp,福井市下六条町217番地,0776-41-8484,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%81%B2%E3%81%BE%E3%82%8F%E3%82%8A%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E7%A6%8F%E4%BA%95%E5%B8%82
新田塚訪問看護ステーション,訪問看護,福井県,福井市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,www.f-gh.jp,福井市新田塚1-42-1,0776-22-8457,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E6%96%B0%E7%94%B0%E5%A1%9A%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E7%A6%8F%E4%BA%95%E5%B8%82
光陽訪問看護ステーション,訪問看護,福井県,福井市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.fukui-min-iren.com/iryouseikyou/,福井市光陽３丁目９－２３,0776-24-9996,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E5%85%89%E9%99%BD%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E7%A6%8F%E4%BA%95%E5%B8%82
福井赤十字訪問看護ステーション,訪問看護,福井県,福井市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.fukui-med.jrc.or.jp/,福井市月見２丁目４番１号,0776-36-1602,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E7%A6%8F%E4%BA%95%E8%B5%A4%E5%8D%81%E5%AD%97%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E7%A6%8F%E4%BA%95%E5%B8%82
いちご訪問看護ステーション,訪問看護,福井県,福井市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.kenkoukai.or.jp,福井市西方1丁目2-11いちご在宅支援センター4階,0776-20-1100,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%81%84%E3%81%A1%E3%81%94%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E7%A6%8F%E4%BA%95%E5%B8%82
ひかり訪問看護ステーション板垣,訪問看護,福井県,福井市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.hikarigroup.jp,福井県福井市板垣5丁目201番地,0776-33-1610,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%81%B2%E3%81%8B%E3%82%8A%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E6%9D%BF%E5%9E%A3%20%E7%A6%8F%E4%BA%95%E5%B8%82
千寿訪問看護ステーション,訪問看護,福井県,福井市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.senjukai.com,福井県福井市川合鷲塚町49-5,0776-55-1050,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E5%8D%83%E5%AF%BF%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E7%A6%8F%E4%BA%95%E5%B8%82
訪問看護ステーション　あったかホームひまわり,訪問看護,福井県,福井市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%E3%81%82%E3%81%A3%E3%81%9F%E3%81%8B%E3%83%9B%E3%83%BC%E3%83%A0%E3%81%B2%E3%81%BE%E3%82%8F%E3%82%8A%20%E7%A6%8F%E4%BA%95%E5%B8%82,福井県福井市下馬3丁目2302番地,0776-33-6515,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%E3%81%82%E3%81%A3%E3%81%9F%E3%81%8B%E3%83%9B%E3%83%BC%E3%83%A0%E3%81%B2%E3%81%BE%E3%82%8F%E3%82%8A%20%E7%A6%8F%E4%BA%95%E5%B8%82
訪問看護ステーションけやき,訪問看護,福井県,福井市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.shine-fukui.com/,福井県福井市上森田6丁目109番地,0776-97-8425,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%91%E3%82%84%E3%81%8D%20%E7%A6%8F%E4%BA%95%E5%B8%82
新世紀ケア＋,訪問看護,福井県,福井市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.big-advance.site/s/163/1455,福井県福井市栗森1丁目102番地,0776-63-5227,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E6%96%B0%E4%B8%96%E7%B4%80%E3%82%B1%E3%82%A2%EF%BC%8B%20%E7%A6%8F%E4%BA%95%E5%B8%82
訪問看護ステーション　元気と笑顔,訪問看護,福井県,福井市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,genkitoegao-houkan-yotsui.com,福井県福井市四ツ井２丁目１１－１１,0776-89-1325,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%E5%85%83%E6%B0%97%E3%81%A8%E7%AC%91%E9%A1%94%20%E7%A6%8F%E4%BA%95%E5%B8%82
訪問看護ステーションわかすぎ,訪問看護,福井県,福井市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.arigatou-ltd.co.jp,福井県福井市若杉4丁目1602番地,0776-33-0710,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%82%8F%E3%81%8B%E3%81%99%E3%81%8E%20%E7%A6%8F%E4%BA%95%E5%B8%82
訪問看護ステーションほがらか,訪問看護,福井県,福井市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://hogaraka-heart.jp/,福井県福井市西谷２丁目４０４番地西谷ビルディング,0776-50-7750,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%BB%E3%81%8C%E3%82%89%E3%81%8B%20%E7%A6%8F%E4%BA%95%E5%B8%82
ハート訪問看護ステーション,訪問看護,福井県,福井市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,heart-houkan@fcvc.or.jp,福井県福井市新保2丁目228番地,0776-54-3360,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%83%8F%E3%83%BC%E3%83%88%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E7%A6%8F%E4%BA%95%E5%B8%82
花園訪問看護ステーション,訪問看護,福井県,福井市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E8%8A%B1%E5%9C%92%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E7%A6%8F%E4%BA%95%E5%B8%82,福井県福井市松本１丁目５５番５号,0776-37-3150,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%8A%B1%E5%9C%92%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E7%A6%8F%E4%BA%95%E5%B8%82
ケンコウ訪問看護ステーション,訪問看護,福井県,福井市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E3%82%B1%E3%83%B3%E3%82%B3%E3%82%A6%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E7%A6%8F%E4%BA%95%E5%B8%82,福井県福井市大手2-15-11,0776-50-2507,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%82%B1%E3%83%B3%E3%82%B3%E3%82%A6%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E7%A6%8F%E4%BA%95%E5%B8%82
訪問看護中央ステーション,訪問看護,福井県,福井市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://fukui-medix.com,福井市手寄1丁目7番23号駅東さくらビル,0776-50-7551,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E4%B8%AD%E5%A4%AE%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E7%A6%8F%E4%BA%95%E5%B8%82
花訪問看護ステーション,訪問看護,福井県,福井市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://hana-nurse.com/,福井県福井市文京5丁目17-26,0776-28-5087,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%8A%B1%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E7%A6%8F%E4%BA%95%E5%B8%82
大和田訪問看護ステーション,訪問看護,福井県,福井市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.yasukawa-hospital.jp/,福井県福井市大和田２丁目１０８番地,0776-52-2808,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E5%A4%A7%E5%92%8C%E7%94%B0%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E7%A6%8F%E4%BA%95%E5%B8%82
あーる訪問看護ステーション,訪問看護,福井県,福井市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,aru-houkan.com,福井県福井市和田東2丁目1711番HASビル201号,050-8882-7356,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%81%82%E3%83%BC%E3%82%8B%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E7%A6%8F%E4%BA%95%E5%B8%82
福井県済生会訪問看護ステーション,訪問看護,福井県,福井市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.fukui-saiseikai.com,福井市和田中町舟橋７番地１,0776-27-5253,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E7%A6%8F%E4%BA%95%E7%9C%8C%E6%B8%88%E7%94%9F%E4%BC%9A%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E7%A6%8F%E4%BA%95%E5%B8%82
さくら病院訪問看護ステーション,訪問看護,福井県,福井市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E3%81%95%E3%81%8F%E3%82%89%E7%97%85%E9%99%A2%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E7%A6%8F%E4%BA%95%E5%B8%82,福井県福井市下荒井町第21号４４ー1さくら病院,0776391704,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%81%95%E3%81%8F%E3%82%89%E7%97%85%E9%99%A2%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E7%A6%8F%E4%BA%95%E5%B8%82
