name,type,pref,city,tags,description,url,address,phone,source,source_url,last_updated,external_search
訪問看護・リハビリサービス　モーション鹿児島,訪問看護,鹿児島県,鹿児島市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://3lh.co.jp,鹿児島県鹿児島市星ｹ峯２－33－８フォルクス６　２０１,０９９－８１１－２０５８,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%83%BB%E3%83%AA%E3%83%8F%E3%83%93%E3%83%AA%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E3%80%80%E3%83%A2%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E9%B9%BF%E5%85%90%E5%B3%B6%20%E9%B9%BF%E5%85%90%E5%B3%B6%E5%B8%82
訪問看護ステーション　てあて,訪問看護,鹿児島県,鹿児島市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://cure-connect.jp/,鹿児島県鹿児島市坂之上3丁目8-1,099-204-9808,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%E3%81%A6%E3%81%82%E3%81%A6%20%E9%B9%BF%E5%85%90%E5%B3%B6%E5%B8%82
訪問看護ステーションポプラ,訪問看護,鹿児島県,鹿児島市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.sanaikai.or.jp/poplar/,鹿児島県鹿児島市郡元三丁目5番17号在宅医療・介護支援センター三愛,099-213-1277,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%83%9D%E3%83%97%E3%83%A9%20%E9%B9%BF%E5%85%90%E5%B3%B6%E5%B8%82
よしの訪問看護ステーション,訪問看護,鹿児島県,鹿児島市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.meikikai.com/,鹿児島県鹿児島市吉野２丁目17番15号総合ケアセンターよしの,099-244-5525,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%82%88%E3%81%97%E3%81%AE%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E9%B9%BF%E5%85%90%E5%B3%B6%E5%B8%82
訪問看護ステーション鈴の音,訪問看護,鹿児島県,鹿児島市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.suzune-houkan.co.jp/,鹿児島県鹿児島市魚見町125-12ﾌﾟﾛﾇｰﾌﾞY101,099-260-8265,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E9%88%B4%E3%81%AE%E9%9F%B3%20%E9%B9%BF%E5%85%90%E5%B3%B6%E5%B8%82
訪問看護かえりえ宇宿,訪問看護,鹿児島県,鹿児島市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.yasashiite.com/subdomains/section/511/,鹿児島県鹿児島市宇宿３丁目１番１号カワイビル２階,050-1744－4256,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%81%8B%E3%81%88%E3%82%8A%E3%81%88%E5%AE%87%E5%AE%BF%20%E9%B9%BF%E5%85%90%E5%B3%B6%E5%B8%82
訪問看護ステーション「節愛」,訪問看護,鹿児島県,鹿児島市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://setsueikai.com/setsuai/,鹿児島県鹿児島市鴨池1丁目64番6号かもいけみらいの森3F,099-204-4133,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%8C%E7%AF%80%E6%84%9B%E3%80%8D%20%E9%B9%BF%E5%85%90%E5%B3%B6%E5%B8%82
訪問看護ステーションきずな,訪問看護,鹿児島県,鹿児島市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%8D%E3%81%9A%E3%81%AA%20%E9%B9%BF%E5%85%90%E5%B3%B6%E5%B8%82,鹿児島市喜入一倉町5243番地,099-343-5507,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%8D%E3%81%9A%E3%81%AA%20%E9%B9%BF%E5%85%90%E5%B3%B6%E5%B8%82
訪問看護Ｃｏｃｏ,訪問看護,鹿児島県,鹿児島市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://sites.google.com/view/houkan-coco,鹿児島県鹿児島市西千石町９番８号タイガービル２Ｆ,099-295-3116,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%EF%BC%A3%EF%BD%8F%EF%BD%83%EF%BD%8F%20%E9%B9%BF%E5%85%90%E5%B3%B6%E5%B8%82
訪問看護ステーション　オアシスケア,訪問看護,鹿児島県,鹿児島市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://oasiscare.jp,鹿児島県鹿児島市吉野町8794－1,099－294－9713,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%E3%82%AA%E3%82%A2%E3%82%B7%E3%82%B9%E3%82%B1%E3%82%A2%20%E9%B9%BF%E5%85%90%E5%B3%B6%E5%B8%82
訪問看護ステーション真心,訪問看護,鹿児島県,鹿児島市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E7%9C%9F%E5%BF%83%20%E9%B9%BF%E5%85%90%E5%B3%B6%E5%B8%82,鹿児島県鹿児島市伊敷4丁目10番地１号,099-801-5561,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E7%9C%9F%E5%BF%83%20%E9%B9%BF%E5%85%90%E5%B3%B6%E5%B8%82
訪問看護ステーションよつば,訪問看護,鹿児島県,鹿児島市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%82%88%E3%81%A4%E3%81%B0%20%E9%B9%BF%E5%85%90%E5%B3%B6%E5%B8%82,鹿児島県鹿児島市清水町15-12,099-295-3915,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%82%88%E3%81%A4%E3%81%B0%20%E9%B9%BF%E5%85%90%E5%B3%B6%E5%B8%82
訪問看護ステーションかりん,訪問看護,鹿児島県,鹿児島市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.karin-h.com/,西陵4丁目9－2,099－204－4010,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%8B%E3%82%8A%E3%82%93%20%E9%B9%BF%E5%85%90%E5%B3%B6%E5%B8%82
訪問看護ステーションこすもす,訪問看護,鹿児島県,鹿児島市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%93%E3%81%99%E3%82%82%E3%81%99%20%E9%B9%BF%E5%85%90%E5%B3%B6%E5%B8%82,鹿児島県鹿児島市春山町1035番地1ドゥメゾンRaRa103号室,099-293-1800,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%93%E3%81%99%E3%82%82%E3%81%99%20%E9%B9%BF%E5%85%90%E5%B3%B6%E5%B8%82
訪問看護ステーション　せせらぎの里鹿児島南,訪問看護,鹿児島県,鹿児島市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.seseragi-minami.jp,東谷山2-5-8,099-210-0753,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%E3%81%9B%E3%81%9B%E3%82%89%E3%81%8E%E3%81%AE%E9%87%8C%E9%B9%BF%E5%85%90%E5%B3%B6%E5%8D%97%20%E9%B9%BF%E5%85%90%E5%B3%B6%E5%B8%82
訪問看護ステーションあさがお,訪問看護,鹿児島県,鹿児島市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://senjukai.net/,鹿児島県鹿児島市谷山中央2丁目4119-23　法人事務所2階,099-813-8886,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%82%E3%81%95%E3%81%8C%E3%81%8A%20%E9%B9%BF%E5%85%90%E5%B3%B6%E5%B8%82
訪問看護ステーションウェルカム,訪問看護,鹿児島県,鹿児島市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://welcome-kagoshima.com/,西伊敷1丁目29-5,099-293-1232,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%82%A6%E3%82%A7%E3%83%AB%E3%82%AB%E3%83%A0%20%E9%B9%BF%E5%85%90%E5%B3%B6%E5%B8%82
訪問看護さくら,訪問看護,鹿児島県,鹿児島市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.nissyoukai.or.jp,南郡元町２４－１５,099-253--0551,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%81%95%E3%81%8F%E3%82%89%20%E9%B9%BF%E5%85%90%E5%B3%B6%E5%B8%82
訪問看護ステーション　春うらら,訪問看護,鹿児島県,鹿児島市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,haruurarak.wixsite.com,真砂本町21-16,099-204-0838,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%E6%98%A5%E3%81%86%E3%82%89%E3%82%89%20%E9%B9%BF%E5%85%90%E5%B3%B6%E5%B8%82
訪問看護ステーション　よいやんせ,訪問看護,鹿児島県,鹿児島市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://ueharaclinic/jp,鹿児島県鹿児島市山田町326-1-1F,099-204-7183,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%E3%82%88%E3%81%84%E3%82%84%E3%82%93%E3%81%9B%20%E9%B9%BF%E5%85%90%E5%B3%B6%E5%B8%82
訪問看護ステーション　寿康園,訪問看護,鹿児島県,鹿児島市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://jukouen.jp/,鹿児島県鹿児島市本名町234番地,０９９－８００－６３６６,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%E5%AF%BF%E5%BA%B7%E5%9C%92%20%E9%B9%BF%E5%85%90%E5%B3%B6%E5%B8%82
訪問看護ステーション叶,訪問看護,鹿児島県,鹿児島市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.hwyuu.com/,鹿児島県鹿児島市紫原3丁目31-10れいめい壱番館紫原,099-821-7677,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E5%8F%B6%20%E9%B9%BF%E5%85%90%E5%B3%B6%E5%B8%82
公益社団法人　昭和会　上町いまきいれ病院,訪問看護,鹿児島県,鹿児島市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://imakiire.jp/kanmachi/,鹿児島市長田町５番２４号上町いまきいれ病院,099－222-1800,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E5%85%AC%E7%9B%8A%E7%A4%BE%E5%9B%A3%E6%B3%95%E4%BA%BA%E3%80%80%E6%98%AD%E5%92%8C%E4%BC%9A%E3%80%80%E4%B8%8A%E7%94%BA%E3%81%84%E3%81%BE%E3%81%8D%E3%81%84%E3%82%8C%E7%97%85%E9%99%A2%20%E9%B9%BF%E5%85%90%E5%B3%B6%E5%B8%82
平和会訪問看護ステーション,訪問看護,鹿児島県,鹿児島市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://heiwakaihoukan.jp/,鹿児島県鹿児島市紫原7丁目18-28,099-298-1238,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E5%B9%B3%E5%92%8C%E4%BC%9A%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E9%B9%BF%E5%85%90%E5%B3%B6%E5%B8%82
訪問看護ステーション　林,訪問看護,鹿児島県,鹿児島市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,hayashi-care.com/,鹿児島市武2丁目47-7,０９９－２０６－０５２０,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%E6%9E%97%20%E9%B9%BF%E5%85%90%E5%B3%B6%E5%B8%82
訪問看護ステーションつむぐ,訪問看護,鹿児島県,鹿児島市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http;//hamada-gr.jp,鹿児島県鹿児島市喜入町7028番地,099-345-0077,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%A4%E3%82%80%E3%81%90%20%E9%B9%BF%E5%85%90%E5%B3%B6%E5%B8%82
