name,type,pref,city,tags,description,url,address,phone,source,source_url,last_updated,external_search
医療法人昭和会　昭和会訪問看護ステーション,訪問看護,長崎県,長崎市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.showakai-hp.jp/,長崎県長崎市大浦町10番40号,095-824-7041,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E5%8C%BB%E7%99%82%E6%B3%95%E4%BA%BA%E6%98%AD%E5%92%8C%E4%BC%9A%E3%80%80%E6%98%AD%E5%92%8C%E4%BC%9A%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E9%95%B7%E5%B4%8E%E5%B8%82
訪問看護ステーション・横尾,訪問看護,長崎県,長崎市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.heisei-kai.or.jp/,長崎県長崎市横尾3丁目26番2号,095-855-0002,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%83%BB%E6%A8%AA%E5%B0%BE%20%E9%95%B7%E5%B4%8E%E5%B8%82
医療法人友愛会　訪問看護ステーション　あんこう,訪問看護,長崎県,長崎市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E5%8C%BB%E7%99%82%E6%B3%95%E4%BA%BA%E5%8F%8B%E6%84%9B%E4%BC%9A%E3%80%80%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%E3%81%82%E3%82%93%E3%81%93%E3%81%86%20%E9%95%B7%E5%B4%8E%E5%B8%82,長崎県長崎市浜口町１４番１６号,095-844-4911,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E5%8C%BB%E7%99%82%E6%B3%95%E4%BA%BA%E5%8F%8B%E6%84%9B%E4%BC%9A%E3%80%80%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%E3%81%82%E3%82%93%E3%81%93%E3%81%86%20%E9%95%B7%E5%B4%8E%E5%B8%82
長崎南訪問看護ステーション“２１”,訪問看護,長崎県,長崎市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.tagami-hp.com,長崎県長崎市田上２丁目１４号１５番,095-823-2689,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E9%95%B7%E5%B4%8E%E5%8D%97%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E2%80%9C%EF%BC%92%EF%BC%91%E2%80%9D%20%E9%95%B7%E5%B4%8E%E5%B8%82
訪問看護ステーション　かいごの花みずき,訪問看護,長崎県,長崎市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,info@kaigo-8732.com,長崎県長崎市本尾町2-32101,095-842-8738,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%E3%81%8B%E3%81%84%E3%81%94%E3%81%AE%E8%8A%B1%E3%81%BF%E3%81%9A%E3%81%8D%20%E9%95%B7%E5%B4%8E%E5%B8%82
たおやかに・訪問看護ステーション,訪問看護,長崎県,長崎市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.itidoutaoyakani.com,長崎県長崎市上黒崎町777番地,0959-37-6352,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%81%9F%E3%81%8A%E3%82%84%E3%81%8B%E3%81%AB%E3%83%BB%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E9%95%B7%E5%B4%8E%E5%B8%82
訪問看護ステーションさくら,訪問看護,長崎県,長崎市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,sp846xw9@wind.ocn.ne.jp,長崎県長崎市界1丁目9番2号大稲ビル,095-838-5365,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%95%E3%81%8F%E3%82%89%20%E9%95%B7%E5%B4%8E%E5%B8%82
訪問看護ステーション　ゆめライフ,訪問看護,長崎県,長崎市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.threem.jp/,長崎県長崎市桜馬場1丁目1-7,095-811-5077,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%E3%82%86%E3%82%81%E3%83%A9%E3%82%A4%E3%83%95%20%E9%95%B7%E5%B4%8E%E5%B8%82
訪問看護ステーション　ゆうあい,訪問看護,長崎県,長崎市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%E3%82%86%E3%81%86%E3%81%82%E3%81%84%20%E9%95%B7%E5%B4%8E%E5%B8%82,長崎県長崎市蚊焼町２３４８番地２,095-892-8439,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%E3%82%86%E3%81%86%E3%81%82%E3%81%84%20%E9%95%B7%E5%B4%8E%E5%B8%82
訪問看護事業所サンハイツ,訪問看護,長崎県,長崎市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.sanhaitsu.jp/,長崎県長崎市城栄町17-14佐々野ビル２階,095-814-0050,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E4%BA%8B%E6%A5%AD%E6%89%80%E3%82%B5%E3%83%B3%E3%83%8F%E3%82%A4%E3%83%84%20%E9%95%B7%E5%B4%8E%E5%B8%82
訪問看護ステーショングリーン,訪問看護,長崎県,長崎市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://ths.gr.jp/,長崎県長崎市江川町68番地5StudioGreen,095-832-5500,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%82%B0%E3%83%AA%E3%83%BC%E3%83%B3%20%E9%95%B7%E5%B4%8E%E5%B8%82
訪問看護ステーション　はーとふる長崎,訪問看護,長崎県,長崎市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.ufinitia.com/,長崎県長崎市福田本町185番2,095-865-2303,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%E3%81%AF%E3%83%BC%E3%81%A8%E3%81%B5%E3%82%8B%E9%95%B7%E5%B4%8E%20%E9%95%B7%E5%B4%8E%E5%B8%82
エース訪問看護ステーション,訪問看護,長崎県,長崎市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,aceinc@helen.ocn.ne.jp,長崎県長崎市新戸町3丁目3-28-102山川ビル102号室,095-893-8637,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%82%A8%E3%83%BC%E3%82%B9%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E9%95%B7%E5%B4%8E%E5%B8%82
訪問看護ステーション東長崎和仁会,訪問看護,長崎県,長崎市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.wajinkai.jp,長崎県長崎市中里町９６番地連携室,095-839-2051,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E6%9D%B1%E9%95%B7%E5%B4%8E%E5%92%8C%E4%BB%81%E4%BC%9A%20%E9%95%B7%E5%B4%8E%E5%B8%82
セントケア訪問看護ステーション長崎みなみ,訪問看護,長崎県,長崎市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E3%82%BB%E3%83%B3%E3%83%88%E3%82%B1%E3%82%A2%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E9%95%B7%E5%B4%8E%E3%81%BF%E3%81%AA%E3%81%BF%20%E9%95%B7%E5%B4%8E%E5%B8%82,長崎県長崎市竿浦町722番地3勝亦テナント105号,095-878-1011,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%82%BB%E3%83%B3%E3%83%88%E3%82%B1%E3%82%A2%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E9%95%B7%E5%B4%8E%E3%81%BF%E3%81%AA%E3%81%BF%20%E9%95%B7%E5%B4%8E%E5%B8%82
合同会社訪問看護ステーション鳴見,訪問看護,長崎県,長崎市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E5%90%88%E5%90%8C%E4%BC%9A%E7%A4%BE%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E9%B3%B4%E8%A6%8B%20%E9%95%B7%E5%B4%8E%E5%B8%82,長崎県長崎市鳴見台2丁目5-11,0958505079,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E5%90%88%E5%90%8C%E4%BC%9A%E7%A4%BE%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E9%B3%B4%E8%A6%8B%20%E9%95%B7%E5%B4%8E%E5%B8%82
訪問看護在宅療養ステーション桃花,訪問看護,長崎県,長崎市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.kirakuen-nagasaki.jp/,長崎県長崎市末石町154-1,095-878-2500,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E5%9C%A8%E5%AE%85%E7%99%82%E9%A4%8A%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E6%A1%83%E8%8A%B1%20%E9%95%B7%E5%B4%8E%E5%B8%82
アシスト訪問看護リハビリステーション,訪問看護,長崎県,長崎市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.assist-nagasaki.net/,長崎県長崎市矢上町6-10小林ビル1階,095-832-0780,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%82%A2%E3%82%B7%E3%82%B9%E3%83%88%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%83%AA%E3%83%8F%E3%83%93%E3%83%AA%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E9%95%B7%E5%B4%8E%E5%B8%82
長崎記念病院　訪問看護ステーション,訪問看護,長崎県,長崎市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E9%95%B7%E5%B4%8E%E8%A8%98%E5%BF%B5%E7%97%85%E9%99%A2%E3%80%80%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E9%95%B7%E5%B4%8E%E5%B8%82,長崎県長崎市深堀町１丁目１４５－２２,０９５－８７１－５００６,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E9%95%B7%E5%B4%8E%E8%A8%98%E5%BF%B5%E7%97%85%E9%99%A2%E3%80%80%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E9%95%B7%E5%B4%8E%E5%B8%82
訪問看護ステーション　きずな,訪問看護,長崎県,長崎市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.taijukai.innfo,長崎県長崎市豊洋台１丁目３２番２号,095-850-6600,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%E3%81%8D%E3%81%9A%E3%81%AA%20%E9%95%B7%E5%B4%8E%E5%B8%82
医療法人　清潮会　訪問看護ステーションあんしん,訪問看護,長崎県,長崎市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E5%8C%BB%E7%99%82%E6%B3%95%E4%BA%BA%E3%80%80%E6%B8%85%E6%BD%AE%E4%BC%9A%E3%80%80%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%82%E3%82%93%E3%81%97%E3%82%93%20%E9%95%B7%E5%B4%8E%E5%B8%82,長崎県長崎市布巻町165番地１,095-893-8633,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E5%8C%BB%E7%99%82%E6%B3%95%E4%BA%BA%E3%80%80%E6%B8%85%E6%BD%AE%E4%BC%9A%E3%80%80%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%82%E3%82%93%E3%81%97%E3%82%93%20%E9%95%B7%E5%B4%8E%E5%B8%82
訪問看護ステーションならの木,訪問看護,長崎県,長崎市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%AA%E3%82%89%E3%81%AE%E6%9C%A8%20%E9%95%B7%E5%B4%8E%E5%B8%82,長崎県長崎市宝町9番14号　2階,095-894-8009,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%AA%E3%82%89%E3%81%AE%E6%9C%A8%20%E9%95%B7%E5%B4%8E%E5%B8%82
訪問看護ステーション　スマイルきゅあ,訪問看護,長崎県,長崎市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.tsukasa-co.jp,長崎市御船蔵町6-3,095-801-0602,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%E3%82%B9%E3%83%9E%E3%82%A4%E3%83%AB%E3%81%8D%E3%82%85%E3%81%82%20%E9%95%B7%E5%B4%8E%E5%B8%82
日本赤十字社長崎原爆病院訪問看護ステーション,訪問看護,長崎県,長崎市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.nagasaki-med.jrc.or.jp/,長崎県長崎市茂里町3番16号,095-865-7806,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E6%97%A5%E6%9C%AC%E8%B5%A4%E5%8D%81%E5%AD%97%E7%A4%BE%E9%95%B7%E5%B4%8E%E5%8E%9F%E7%88%86%E7%97%85%E9%99%A2%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E9%95%B7%E5%B4%8E%E5%B8%82
