name,type,pref,city,tags,description,url,address,phone,source,source_url,last_updated,external_search
訪問看護ステーション　ベターデイズ,訪問看護,岐阜県,岐阜市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://bd-nursing.co.jp/,岐阜県岐阜市瑞雲町5丁目14-4翔ずいうん1A,058-201-3415,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%E3%83%99%E3%82%BF%E3%83%BC%E3%83%87%E3%82%A4%E3%82%BA%20%E5%B2%90%E9%98%9C%E5%B8%82
訪問看護ステーションLavie,訪問看護,岐阜県,岐阜市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://lavie-station.com/,岐阜県岐阜市柳津町南塚5ｰ162,058ｰ374ｰ1541,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3Lavie%20%E5%B2%90%E9%98%9C%E5%B8%82
訪問看護ステーション　クローバー,訪問看護,岐阜県,岐阜市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://hp.kaipoke.biz/89h/,岐阜県岐阜市柳津町梅松4丁目135住宅型有料老人ホーム　クローバー柳津,058-218-2711,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%E3%82%AF%E3%83%AD%E3%83%BC%E3%83%90%E3%83%BC%20%E5%B2%90%E9%98%9C%E5%B8%82
アクア岐阜訪問看護,訪問看護,岐阜県,岐阜市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E3%82%A2%E3%82%AF%E3%82%A2%E5%B2%90%E9%98%9C%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%20%E5%B2%90%E9%98%9C%E5%B8%82,岐阜県岐阜市中島1丁目77番地,058-214-4300,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%82%A2%E3%82%AF%E3%82%A2%E5%B2%90%E9%98%9C%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%20%E5%B2%90%E9%98%9C%E5%B8%82
ママと子の訪問看護ステーション恵み,訪問看護,岐阜県,岐阜市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://houkan-megumi.jimdofree.com/,岐阜県岐阜市宇佐南2丁目9番2CLOUD23号室,070-1228-9358,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%83%9E%E3%83%9E%E3%81%A8%E5%AD%90%E3%81%AE%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E6%81%B5%E3%81%BF%20%E5%B2%90%E9%98%9C%E5%B8%82
みる訪問看護ステーション,訪問看護,岐阜県,岐阜市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.miruhoukan.com,岐阜県岐阜市萱場南3丁目1‐26アビタクワトロD号室,058-215-9781,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%81%BF%E3%82%8B%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E5%B2%90%E9%98%9C%E5%B8%82
医療法人社団双樹会　早徳病院,訪問看護,岐阜県,岐阜市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.hayatoku.jp/,岐阜県岐阜市宇佐南1丁目8番1号,058-272-3253,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E5%8C%BB%E7%99%82%E6%B3%95%E4%BA%BA%E7%A4%BE%E5%9B%A3%E5%8F%8C%E6%A8%B9%E4%BC%9A%E3%80%80%E6%97%A9%E5%BE%B3%E7%97%85%E9%99%A2%20%E5%B2%90%E9%98%9C%E5%B8%82
訪問看護ステーション笑楽-わらく-,訪問看護,岐阜県,岐阜市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E7%AC%91%E6%A5%BD-%E3%82%8F%E3%82%89%E3%81%8F-%20%E5%B2%90%E9%98%9C%E5%B8%82,岐阜県岐阜市芥見嵯峨一丁目115番地1,058-227-2380,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E7%AC%91%E6%A5%BD-%E3%82%8F%E3%82%89%E3%81%8F-%20%E5%B2%90%E9%98%9C%E5%B8%82
ソフィアメディ訪問看護ステーション岐阜,訪問看護,岐阜県,岐阜市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.sophiamedi.co.jp/,岐阜県岐阜市六条江東1-9-5,0582142133,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%82%BD%E3%83%95%E3%82%A3%E3%82%A2%E3%83%A1%E3%83%87%E3%82%A3%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E5%B2%90%E9%98%9C%20%E5%B2%90%E9%98%9C%E5%B8%82
訪問看護スマイルナーシング長良,訪問看護,岐阜県,岐阜市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://smile-nursing.jp,岐阜県岐阜市菊水町1丁目21番,058-233-3550,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%9E%E3%82%A4%E3%83%AB%E3%83%8A%E3%83%BC%E3%82%B7%E3%83%B3%E3%82%B0%E9%95%B7%E8%89%AF%20%E5%B2%90%E9%98%9C%E5%B8%82
ソフィアメディ訪問看護ステーション岐阜南,訪問看護,岐阜県,岐阜市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.sophiamedi.co.jp/,岐阜県岐阜市柳津町蓮池三丁目22番地プレアビル柳津2階E号室,0582603162,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%82%BD%E3%83%95%E3%82%A3%E3%82%A2%E3%83%A1%E3%83%87%E3%82%A3%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E5%B2%90%E9%98%9C%E5%8D%97%20%E5%B2%90%E9%98%9C%E5%B8%82
訪問看護ステーションすまいる,訪問看護,岐阜県,岐阜市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%99%E3%81%BE%E3%81%84%E3%82%8B%20%E5%B2%90%E9%98%9C%E5%B8%82,岐阜県岐阜市鏡島精華3丁目16番8号,058-201-1323,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%99%E3%81%BE%E3%81%84%E3%82%8B%20%E5%B2%90%E9%98%9C%E5%B8%82
訪問看護リハビリステーションからふるあくたみ,訪問看護,岐阜県,岐阜市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://colorfulgarden.jp,岐阜県岐阜市芥見長山3丁目122番地2,058-216-3547,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%83%AA%E3%83%8F%E3%83%93%E3%83%AA%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%8B%E3%82%89%E3%81%B5%E3%82%8B%E3%81%82%E3%81%8F%E3%81%9F%E3%81%BF%20%E5%B2%90%E9%98%9C%E5%B8%82
ちいきのあかり訪問看護ステーション岐阜,訪問看護,岐阜県,岐阜市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.chiikinoakari.com/,岐阜県岐阜市西荘4-1-8サンロイヤル205号,058-201-5282,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%81%A1%E3%81%84%E3%81%8D%E3%81%AE%E3%81%82%E3%81%8B%E3%82%8A%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E5%B2%90%E9%98%9C%20%E5%B2%90%E9%98%9C%E5%B8%82
訪問看護　ライフ・ネット,訪問看護,岐阜県,岐阜市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.life-net50.co.jp/,岐阜県岐阜市忠節町4-74-1サービス付き高齢者向け住宅　ライフ・ネット忠節,058-201-1221,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%80%80%E3%83%A9%E3%82%A4%E3%83%95%E3%83%BB%E3%83%8D%E3%83%83%E3%83%88%20%E5%B2%90%E9%98%9C%E5%B8%82
ふじさわ訪問看護ステーション,訪問看護,岐阜県,岐阜市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E3%81%B5%E3%81%98%E3%81%95%E3%82%8F%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E5%B2%90%E9%98%9C%E5%B8%82,岐阜県岐阜市三田洞352番地アクティ三田東101号室,070-2321-1753,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%81%B5%E3%81%98%E3%81%95%E3%82%8F%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E5%B2%90%E9%98%9C%E5%B8%82
訪問看護ステーションとまと,訪問看護,岐阜県,岐阜市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%A8%E3%81%BE%E3%81%A8%20%E5%B2%90%E9%98%9C%E5%B8%82,岐阜県岐阜市長良福光2406-25とまとの家　長良,058-297-7001,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%A8%E3%81%BE%E3%81%A8%20%E5%B2%90%E9%98%9C%E5%B8%82
花の木訪問看護ステーション岐阜,訪問看護,岐阜県,岐阜市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.first-you.com/,岐阜県岐阜市清７０７番１,058-213-5316,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%8A%B1%E3%81%AE%E6%9C%A8%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E5%B2%90%E9%98%9C%20%E5%B2%90%E9%98%9C%E5%B8%82
あじさい訪問看護ステーション,訪問看護,岐阜県,岐阜市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E3%81%82%E3%81%98%E3%81%95%E3%81%84%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E5%B2%90%E9%98%9C%E5%B8%82,岐阜県岐阜市光町１丁目29番地光町住宅１階,058-201-5994,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%81%82%E3%81%98%E3%81%95%E3%81%84%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E5%B2%90%E9%98%9C%E5%B8%82
ゆり訪問看護ステーション,訪問看護,岐阜県,岐阜市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,www.yuri-houkan.com,岐阜県岐阜市琴塚１丁目4-8寿マンション琴塚106号,058-216-2268,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%82%86%E3%82%8A%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E5%B2%90%E9%98%9C%E5%B8%82
ひなた訪問看護ステーション,訪問看護,岐阜県,岐阜市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.hinata-homenursingstation.com/,岐阜県岐阜市下奈良1丁目1番8サクラビルディング5階,058-338-0164,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%81%B2%E3%81%AA%E3%81%9F%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E5%B2%90%E9%98%9C%E5%B8%82
