name,type,pref,city,tags,description,url,address,phone,source,source_url,last_updated,external_search
真光会　訪問看護ステーション　てくてく,訪問看護,愛媛県,松山市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E7%9C%9F%E5%85%89%E4%BC%9A%E3%80%80%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%E3%81%A6%E3%81%8F%E3%81%A6%E3%81%8F%20%E6%9D%BE%E5%B1%B1%E5%B8%82,愛媛県松山市南高井町1491,089-975-8477,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E7%9C%9F%E5%85%89%E4%BC%9A%E3%80%80%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%E3%81%A6%E3%81%8F%E3%81%A6%E3%81%8F%20%E6%9D%BE%E5%B1%B1%E5%B8%82
カナ訪問看護サービス,訪問看護,愛媛県,松山市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://sites.google.com/view/kana-station/,愛媛県松山市北井門二丁目３－１２,089-909-9777,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%82%AB%E3%83%8A%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%20%E6%9D%BE%E5%B1%B1%E5%B8%82
訪問看護ステーションまわりみち,訪問看護,愛媛県,松山市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.mawarimiti.com,愛媛県松山市東野5丁目5-8,089-910-6367,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%BE%E3%82%8F%E3%82%8A%E3%81%BF%E3%81%A1%20%E6%9D%BE%E5%B1%B1%E5%B8%82
訪問看護ステーション　るま,訪問看護,愛媛県,松山市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%E3%82%8B%E3%81%BE%20%E6%9D%BE%E5%B1%B1%E5%B8%82,愛媛県松山市春美町2番19号,089-989-8794,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%E3%82%8B%E3%81%BE%20%E6%9D%BE%E5%B1%B1%E5%B8%82
さくら診療所訪問看護事業所,訪問看護,愛媛県,松山市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.sakura-shinryojo.jp,愛媛県松山市高井町728番地3,089-990-3388,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%81%95%E3%81%8F%E3%82%89%E8%A8%BA%E7%99%82%E6%89%80%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E4%BA%8B%E6%A5%AD%E6%89%80%20%E6%9D%BE%E5%B1%B1%E5%B8%82
訪問看護ステーションかりん,訪問看護,愛媛県,松山市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.homenursing-karin.co.jp,愛媛県松山市森松町107-1,089-909-7105,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%8B%E3%82%8A%E3%82%93%20%E6%9D%BE%E5%B1%B1%E5%B8%82
訪問看護ステーションこころ,訪問看護,愛媛県,松山市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://cocoro-hokan.com,愛媛県松山市畑寺3丁目8-38,070-8338-0942,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%93%E3%81%93%E3%82%8D%20%E6%9D%BE%E5%B1%B1%E5%B8%82
訪問看護ステーションいちばん星,訪問看護,愛媛県,松山市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://1banboshi.my.canva.site/,愛媛県松山市竹原町1丁目10-145M第一ビル202,050-5526-2690,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%84%E3%81%A1%E3%81%B0%E3%82%93%E6%98%9F%20%E6%9D%BE%E5%B1%B1%E5%B8%82
訪問看護ステーション　バディ,訪問看護,愛媛県,松山市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%E3%83%90%E3%83%87%E3%82%A3%20%E6%9D%BE%E5%B1%B1%E5%B8%82,愛媛県松山市北久米町667,089-909-7880,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%E3%83%90%E3%83%87%E3%82%A3%20%E6%9D%BE%E5%B1%B1%E5%B8%82
セノーテ訪問看護愛媛松山ステーション,訪問看護,愛媛県,松山市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.bgmgroup.co.jp,愛媛県松山市南江戸2丁目1番18号Credointeminamiedo101号室,089-948-8664,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%82%BB%E3%83%8E%E3%83%BC%E3%83%86%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E6%84%9B%E5%AA%9B%E6%9D%BE%E5%B1%B1%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E6%9D%BE%E5%B1%B1%E5%B8%82
訪問看護ステーションてとめ,訪問看護,愛媛県,松山市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://248-t.com,愛媛県松山市六軒家町3-42ハローコートMM602号,089-909-8940,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%A6%E3%81%A8%E3%82%81%20%E6%9D%BE%E5%B1%B1%E5%B8%82
訪問看護ステーション　うさぎの里,訪問看護,愛媛県,松山市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,usaginosato.com/,愛媛県松山市祇園町１３番６号,089-961-4184,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%E3%81%86%E3%81%95%E3%81%8E%E3%81%AE%E9%87%8C%20%E6%9D%BE%E5%B1%B1%E5%B8%82
訪問看護ステーションめぐり愛,訪問看護,愛媛県,松山市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%82%81%E3%81%90%E3%82%8A%E6%84%9B%20%E6%9D%BE%E5%B1%B1%E5%B8%82,愛媛県松山市南久米町686－19番地メゾン・ド・白ばら102号,0899484253,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%82%81%E3%81%90%E3%82%8A%E6%84%9B%20%E6%9D%BE%E5%B1%B1%E5%B8%82
訪問看護ステーションえひめ地球号！,訪問看護,愛媛県,松山市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.shinenkai.or.jp/,愛媛県松山市石手四丁目10番44号,089-948-4136,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%88%E3%81%B2%E3%82%81%E5%9C%B0%E7%90%83%E5%8F%B7%EF%BC%81%20%E6%9D%BE%E5%B1%B1%E5%B8%82
ステラステーション,訪問看護,愛媛県,松山市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://greenhealth.jp/,愛媛県松山市祇園町1番37号ロイヤルコートⅡ101号室,089-968-2510,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%82%B9%E3%83%86%E3%83%A9%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E6%9D%BE%E5%B1%B1%E5%B8%82
訪問看護ステーショアスレ,訪問看護,愛媛県,松山市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://care-life-energy.jp/,愛媛県松山市西石井１丁目１番３０号,089-948-8252,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%82%A2%E3%82%B9%E3%83%AC%20%E6%9D%BE%E5%B1%B1%E5%B8%82
医療法人　中川病院,訪問看護,愛媛県,松山市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.nakagawa-hp.jp,愛媛県松山市南梅本町甲58番地,089-976-7811,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E5%8C%BB%E7%99%82%E6%B3%95%E4%BA%BA%E3%80%80%E4%B8%AD%E5%B7%9D%E7%97%85%E9%99%A2%20%E6%9D%BE%E5%B1%B1%E5%B8%82
訪問看護ステーションゆうわ,訪問看護,愛媛県,松山市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.yu-wakai.or.jp/,愛媛県松山市富久町360番地１,089-909-5267,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%82%86%E3%81%86%E3%82%8F%20%E6%9D%BE%E5%B1%B1%E5%B8%82
訪問看護ステーションベテル,訪問看護,愛媛県,松山市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.bethel.or.jp,愛媛県松山市祝谷6丁目1229,089-989-2064／,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%83%99%E3%83%86%E3%83%AB%20%E6%9D%BE%E5%B1%B1%E5%B8%82
東松山訪問看護ステーション,訪問看護,愛媛県,松山市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.jikyoukai.or.jp/,愛媛県松山市南土居町70番地4,089-975-7425,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E6%9D%B1%E6%9D%BE%E5%B1%B1%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E6%9D%BE%E5%B1%B1%E5%B8%82
済生会松山訪問看護ステーション,訪問看護,愛媛県,松山市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,saimatsu-houmon.com,愛媛県松山市山西町846-1,089-951-1335,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E6%B8%88%E7%94%9F%E4%BC%9A%E6%9D%BE%E5%B1%B1%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E6%9D%BE%E5%B1%B1%E5%B8%82
訪問看護ステーション愛媛,訪問看護,愛媛県,松山市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.nursing-ehime.or.jp/,愛媛県松山市道後町2丁目11－14,089-923-6536,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E6%84%9B%E5%AA%9B%20%E6%9D%BE%E5%B1%B1%E5%B8%82
訪問看護ステーションミネルワ,訪問看護,愛媛県,松山市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.mineruwa.jp/,愛媛県松山市高岡町302番地2,089-972-9770,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%83%9F%E3%83%8D%E3%83%AB%E3%83%AF%20%E6%9D%BE%E5%B1%B1%E5%B8%82
訪問看護リハビリステーションあい,訪問看護,愛媛県,松山市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://dojinkai.jp/,愛媛県松山市六軒家町4-16TSビル2階,089-989-6181,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%83%AA%E3%83%8F%E3%83%93%E3%83%AA%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%82%E3%81%84%20%E6%9D%BE%E5%B1%B1%E5%B8%82
南高井訪問看護ステーション,訪問看護,愛媛県,松山市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.tensinkai.or.jp,愛媛県松山市南高井町320-1,089-976-7778,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E5%8D%97%E9%AB%98%E4%BA%95%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E6%9D%BE%E5%B1%B1%E5%B8%82
訪問看護ステーション　たかのこ館,訪問看護,愛媛県,松山市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://takanoko-hsp.jp/takanokokan/casestudy.html,愛媛県松山市鷹子町527-1,089-975-7400,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%E3%81%9F%E3%81%8B%E3%81%AE%E3%81%93%E9%A4%A8%20%E6%9D%BE%E5%B1%B1%E5%B8%82
訪問看護ステーションたんぽぽ,訪問看護,愛媛県,松山市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.ehime-med.or.jp,愛媛県松山市来住町1091-1,089-955-7335,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%9F%E3%82%93%E3%81%BD%E3%81%BD%20%E6%9D%BE%E5%B1%B1%E5%B8%82
訪問看護ステーション『さだもと』,訪問看護,愛媛県,松山市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,sadamoto-hsp.jp,愛媛県松山市竹原町1丁目4番地2,089-947-0102,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%8E%E3%81%95%E3%81%A0%E3%82%82%E3%81%A8%E3%80%8F%20%E6%9D%BE%E5%B1%B1%E5%B8%82
