name,type,pref,city,tags,description,url,address,phone,source,source_url,last_updated,external_search
いまここ訪問看護ステーション,訪問看護,埼玉県,さいたま市北区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://imacoco-nurse.com/,埼玉県さいたま市北区東大成町2丁目112,048-676-1050,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%81%84%E3%81%BE%E3%81%93%E3%81%93%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E3%81%95%E3%81%84%E3%81%9F%E3%81%BE%E5%B8%82%E5%8C%97%E5%8C%BA
コスモ訪問看護リハビリステーションさいたま北,訪問看護,埼玉県,さいたま市北区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://cosmonurse.jp,さいたま市北区宮原町2-129-25,048-668-3000,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%82%B3%E3%82%B9%E3%83%A2%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%83%AA%E3%83%8F%E3%83%93%E3%83%AA%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%95%E3%81%84%E3%81%9F%E3%81%BE%E5%8C%97%20%E3%81%95%E3%81%84%E3%81%9F%E3%81%BE%E5%B8%82%E5%8C%97%E5%8C%BA
andYou訪問看護ステーション,訪問看護,埼玉県,さいたま市北区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.andyounurse.com/,埼玉県さいたま市北区宮原町3-231-3コーポひではる102,0486734085,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=andYou%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E3%81%95%E3%81%84%E3%81%9F%E3%81%BE%E5%B8%82%E5%8C%97%E5%8C%BA
コンパス訪問看護北大宮,訪問看護,埼玉県,さいたま市北区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.kinoukaifuku.com/,埼玉県さいたま市北区盆栽町380-2,048-729-6388,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%82%B3%E3%83%B3%E3%83%91%E3%82%B9%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E5%8C%97%E5%A4%A7%E5%AE%AE%20%E3%81%95%E3%81%84%E3%81%9F%E3%81%BE%E5%B8%82%E5%8C%97%E5%8C%BA
あんみつ訪問看護ステーション,訪問看護,埼玉県,さいたま市北区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E3%81%82%E3%82%93%E3%81%BF%E3%81%A4%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E3%81%95%E3%81%84%E3%81%9F%E3%81%BE%E5%B8%82%E5%8C%97%E5%8C%BA,埼玉県さいたま市北区東大成町2-622F・Pクレストグランデ206,0487094803,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%81%82%E3%82%93%E3%81%BF%E3%81%A4%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E3%81%95%E3%81%84%E3%81%9F%E3%81%BE%E5%B8%82%E5%8C%97%E5%8C%BA
スターク訪問看護ステーションさいたま北,訪問看護,埼玉県,さいたま市北区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://star-q.jp/,埼玉県さいたま市北区日進町3-534-1宮原第2ビル2階,048-615-1315,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%82%B9%E3%82%BF%E3%83%BC%E3%82%AF%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%95%E3%81%84%E3%81%9F%E3%81%BE%E5%8C%97%20%E3%81%95%E3%81%84%E3%81%9F%E3%81%BE%E5%B8%82%E5%8C%97%E5%8C%BA
独立行政法人地域医療機能推進機構さいたま北部医療センター附属訪問看護ステーション,訪問看護,埼玉県,さいたま市北区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://saitamahokubu.jcho.go.jp/,埼玉県さいたま市北区宮原町1-851,048-663-1671,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E7%8B%AC%E7%AB%8B%E8%A1%8C%E6%94%BF%E6%B3%95%E4%BA%BA%E5%9C%B0%E5%9F%9F%E5%8C%BB%E7%99%82%E6%A9%9F%E8%83%BD%E6%8E%A8%E9%80%B2%E6%A9%9F%E6%A7%8B%E3%81%95%E3%81%84%E3%81%9F%E3%81%BE%E5%8C%97%E9%83%A8%E5%8C%BB%E7%99%82%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC%E9%99%84%E5%B1%9E%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E3%81%95%E3%81%84%E3%81%9F%E3%81%BE%E5%B8%82%E5%8C%97%E5%8C%BA
訪問看護リハビリステーション　りくらす,訪問看護,埼玉県,さいたま市北区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://rikurasu-kango.com/,埼玉県さいたま市北区日進町1-508-9サンシャインシティ101号,048-877-5755,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%83%AA%E3%83%8F%E3%83%93%E3%83%AA%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%E3%82%8A%E3%81%8F%E3%82%89%E3%81%99%20%E3%81%95%E3%81%84%E3%81%9F%E3%81%BE%E5%B8%82%E5%8C%97%E5%8C%BA
訪問看護あさひ土呂,訪問看護,埼玉県,さいたま市北区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,toro@asahi-kkc.co.jp,埼玉県さいたま市北区土呂町2-16-11シャンドフルール102,048-780-2475,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%81%82%E3%81%95%E3%81%B2%E5%9C%9F%E5%91%82%20%E3%81%95%E3%81%84%E3%81%9F%E3%81%BE%E5%B8%82%E5%8C%97%E5%8C%BA
訪問看護ステーション高木,訪問看護,埼玉県,さいたま市北区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E9%AB%98%E6%9C%A8%20%E3%81%95%E3%81%84%E3%81%9F%E3%81%BE%E5%B8%82%E5%8C%97%E5%8C%BA,さいたま市北区日進町2-1277-105,048-783-3673,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E9%AB%98%E6%9C%A8%20%E3%81%95%E3%81%84%E3%81%9F%E3%81%BE%E5%B8%82%E5%8C%97%E5%8C%BA
訪問看護ステーションHomies,訪問看護,埼玉県,さいたま市北区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3Homies%20%E3%81%95%E3%81%84%E3%81%9F%E3%81%BE%E5%B8%82%E5%8C%97%E5%8C%BA,さいたま市北区宮原町4-62-6北ウエルズ101,048-778-7174,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3Homies%20%E3%81%95%E3%81%84%E3%81%9F%E3%81%BE%E5%B8%82%E5%8C%97%E5%8C%BA
訪問看護ステーションにか,訪問看護,埼玉県,さいたま市大宮区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://pmsunrize.com,埼玉県さいたま市大宮区北袋町2丁目483番地1日東ハイツ302号,048-871-9180,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%AB%E3%81%8B%20%E3%81%95%E3%81%84%E3%81%9F%E3%81%BE%E5%B8%82%E5%A4%A7%E5%AE%AE%E5%8C%BA
訪問看護ステーション夢眠みはし,訪問看護,埼玉県,さいたま市大宮区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E5%A4%A2%E7%9C%A0%E3%81%BF%E3%81%AF%E3%81%97%20%E3%81%95%E3%81%84%E3%81%9F%E3%81%BE%E5%B8%82%E5%A4%A7%E5%AE%AE%E5%8C%BA,埼玉県さいたま市大宮区三橋2丁目765番,048-788-5917,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E5%A4%A2%E7%9C%A0%E3%81%BF%E3%81%AF%E3%81%97%20%E3%81%95%E3%81%84%E3%81%9F%E3%81%BE%E5%B8%82%E5%A4%A7%E5%AE%AE%E5%8C%BA
訪問看護ステーションarche,訪問看護,埼玉県,さいたま市大宮区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3arche%20%E3%81%95%E3%81%84%E3%81%9F%E3%81%BE%E5%B8%82%E5%A4%A7%E5%AE%AE%E5%8C%BA,埼玉県さいたま市大宮区下町2-3-9,090-5782-2086,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3arche%20%E3%81%95%E3%81%84%E3%81%9F%E3%81%BE%E5%B8%82%E5%A4%A7%E5%AE%AE%E5%8C%BA
訪問看護ステーショングリーン,訪問看護,埼玉県,さいたま市大宮区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,www.smi-life.com,埼玉県さいたま市大宮区浅間町２丁目２５フェスティビティ大宮浅間町102,048-729-8123,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%82%B0%E3%83%AA%E3%83%BC%E3%83%B3%20%E3%81%95%E3%81%84%E3%81%9F%E3%81%BE%E5%B8%82%E5%A4%A7%E5%AE%AE%E5%8C%BA
ソフィアメディ訪問看護ステーション大宮,訪問看護,埼玉県,さいたま市大宮区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.sophiamedi.co.jp/station/omiya/,宮町3-36-1ガルボ大宮宮町403号室,048-871-6438,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%82%BD%E3%83%95%E3%82%A3%E3%82%A2%E3%83%A1%E3%83%87%E3%82%A3%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E5%A4%A7%E5%AE%AE%20%E3%81%95%E3%81%84%E3%81%9F%E3%81%BE%E5%B8%82%E5%A4%A7%E5%AE%AE%E5%8C%BA
はなあかり訪問看護リハビリステーション大宮,訪問看護,埼玉県,さいたま市大宮区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://houkan.hanaakari-home.com/,大成町1-481浅見ビル201号室,048-782-4188,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%81%AF%E3%81%AA%E3%81%82%E3%81%8B%E3%82%8A%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%83%AA%E3%83%8F%E3%83%93%E3%83%AA%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E5%A4%A7%E5%AE%AE%20%E3%81%95%E3%81%84%E3%81%9F%E3%81%BE%E5%B8%82%E5%A4%A7%E5%AE%AE%E5%8C%BA
愛ステップ大宮訪問看護ステーション,訪問看護,埼玉県,さいたま市大宮区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.aistep.net/,埼玉県さいたま市大宮区桜木町四丁目708渋谷ビル2階,048-783-4673,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E6%84%9B%E3%82%B9%E3%83%86%E3%83%83%E3%83%97%E5%A4%A7%E5%AE%AE%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E3%81%95%E3%81%84%E3%81%9F%E3%81%BE%E5%B8%82%E5%A4%A7%E5%AE%AE%E5%8C%BA
コンパス訪問看護大宮西口,訪問看護,埼玉県,さいたま市大宮区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://kinoukaifuku.com/,埼玉県さいたま市大宮区桜木町4-702-1秀宝ビル3階,048-788-2112,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%82%B3%E3%83%B3%E3%83%91%E3%82%B9%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E5%A4%A7%E5%AE%AE%E8%A5%BF%E5%8F%A3%20%E3%81%95%E3%81%84%E3%81%9F%E3%81%BE%E5%B8%82%E5%A4%A7%E5%AE%AE%E5%8C%BA
ＡＬＳＯＫの介護さいたま訪問看護ステーション,訪問看護,埼玉県,さいたま市大宮区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%EF%BC%A1%EF%BC%AC%EF%BC%B3%EF%BC%AF%EF%BC%AB%E3%81%AE%E4%BB%8B%E8%AD%B7%E3%81%95%E3%81%84%E3%81%9F%E3%81%BE%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E3%81%95%E3%81%84%E3%81%9F%E3%81%BE%E5%B8%82%E5%A4%A7%E5%AE%AE%E5%8C%BA,埼玉県さいたま市大宮区三橋2-794-2本社2第ビル1F,048-631-1055,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%EF%BC%A1%EF%BC%AC%EF%BC%B3%EF%BC%AF%EF%BC%AB%E3%81%AE%E4%BB%8B%E8%AD%B7%E3%81%95%E3%81%84%E3%81%9F%E3%81%BE%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E3%81%95%E3%81%84%E3%81%9F%E3%81%BE%E5%B8%82%E5%A4%A7%E5%AE%AE%E5%8C%BA
SOMPOケア大宮訪問看護,訪問看護,埼玉県,さいたま市大宮区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://wwwsompocare.com,仲町3-13-1住友生命第二ビル１階,048-788-5250,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=SOMPO%E3%82%B1%E3%82%A2%E5%A4%A7%E5%AE%AE%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%20%E3%81%95%E3%81%84%E3%81%9F%E3%81%BE%E5%B8%82%E5%A4%A7%E5%AE%AE%E5%8C%BA
医療法人　明浩会　訪問看護ステーション・タッチ,訪問看護,埼玉県,さいたま市大宮区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.nishiohmiya-hp.or.jp,さいたま市大宮区三橋１丁目１１８２,048-646-4701,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E5%8C%BB%E7%99%82%E6%B3%95%E4%BA%BA%E3%80%80%E6%98%8E%E6%B5%A9%E4%BC%9A%E3%80%80%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%83%BB%E3%82%BF%E3%83%83%E3%83%81%20%E3%81%95%E3%81%84%E3%81%9F%E3%81%BE%E5%B8%82%E5%A4%A7%E5%AE%AE%E5%8C%BA
